230.17,230.27,230.25,230.30,230.24,230.19,230.22,230.34,230.18,230.30
230.05,230.02,230.09,230.15,230.07,229.98,230.00,230.03,230.08,230.08
229.79,229.79,229.77,229.80,229.75,229.90,229.87,229.88,229.78,229.81
229.60,229.50,229.62,229.71,229.66,229.65,229.58,229.50,229.59,229.61
229.24,229.46,229.21,229.36,229.33,229.37,229.16,229.15,229.10,229.24
229.02,229.10,228.98,229.06,228.89,228.95,228.85,228.97,228.85,228.77
