212.16,212.04,212.14,212.27,212.05,212.05,212.14,212.10,212.13,212.07
212.15,212.16,212.02,212.14,212.12,212.15,212.16,212.17,212.05,212.09
212.07,212.01,212.15,212.05,212.06,212.07,212.02,212.07,212.07,212.04
212.03,212.05,212.11,212.11,212.14,212.05,212.00,212.07,212.01,211.95
211.93,212.08,211.93,211.95,211.94,212.10,211.96,212.03,212.00,212.01
212.06,212.03,211.94,211.89,211.88,211.95,212.08,211.98,211.94,212.03
