173.09,174.42,173.80,172.37,170.43,168.97,163.92,161.73,153.42,141.21,132.91,125.45,123.50,128.84,138.34,148.05,153.49,161.26,165.00,169.36,170.47,172.89,174.07,173.95,172.44
171.01,172.60,172.09,170.16,166.97,164.83,158.44,153.00,141.37,124.60,109.20,97.33,92.42,104.31,119.59,134.19,143.10,152.15,160.24,164.68,168.37,170.85,172.48,172.17,170.43
168.63,169.69,169.56,168.07,164.47,161.26,154.58,148.76,136.38,119.55,104.75,92.22,88.08,99.80,114.63,129.10,138.65,148.62,156.55,161.40,165.52,168.45,169.49,169.72,168.27
166.96,166.96,167.60,166.19,162.62,159.82,153.60,147.93,135.01,118.01,103.36,90.78,86.26,97.48,112.65,127.60,137.70,147.21,155.07,160.12,164.29,166.55,166.75,167.57,166.39
165.48,165.19,165.99,164.73,161.40,158.70,152.49,146.64,133.65,115.64,99.98,86.39,81.87,94.72,110.25,126.25,136.72,146.38,154.59,159.34,162.68,165.09,165.25,166.09,164.89
164.58,164.92,165.53,164.15,160.41,157.95,151.44,145.06,132.49,114.33,98.50,85.44,80.70,92.97,108.77,124.42,134.47,144.97,153.07,158.44,162.32,164.45,164.72,165.57,164.36
164.39,164.06,164.94,163.77,160.13,157.15,150.82,144.63,132.49,114.82,99.21,85.77,81.71,93.28,108.60,124.34,134.30,144.84,152.44,157.62,161.74,163.94,164.03,165.00,163.77
164.18,164.30,165.16,163.23,160.00,157.07,150.82,144.72,132.16,113.66,98.00,83.60,79.13,91.47,107.54,123.64,134.04,144.08,152.41,157.39,161.48,163.82,164.08,165.20,163.69
164.12,164.06,164.67,163.17,160.18,156.94,150.53,145.24,131.05,113.24,97.62,84.41,79.52,91.45,107.32,122.87,133.68,143.96,152.44,157.39,161.59,163.90,164.19,164.73,163.54
163.88,163.71,164.40,163.08,159.85,156.50,149.81,144.25,132.02,113.51,98.53,85.44,79.78,91.72,107.97,123.11,133.62,143.64,151.72,156.94,160.95,163.51,163.66,164.52,163.47
163.79,163.90,164.90,163.49,159.59,156.61,150.16,144.05,131.10,112.89,96.72,82.94,78.33,90.80,106.66,122.80,133.10,143.58,151.92,156.81,160.87,163.34,163.77,164.71,163.49
163.89,163.68,164.40,163.10,159.36,156.70,150.11,144.10,131.59,113.35,96.98,83.61,78.20,90.55,106.76,122.22,133.47,143.84,151.81,157.08,160.95,163.65,163.43,164.51,163.23
163.49,163.37,164.27,162.66,159.06,156.28,149.74,144.13,130.87,113.23,97.52,84.00,80.25,91.09,107.33,122.52,132.92,143.09,151.46,156.55,160.74,163.23,163.26,164.18,163.13
163.90,163.66,164.34,162.86,159.31,156.41,149.57,143.79,130.79,112.46,96.50,83.96,81.70,91.52,106.36,122.21,133.00,143.19,151.40,156.58,160.68,163.42,163.52,164.19,163.26
163.72,163.70,164.29,162.77,159.10,156.20,149.57,143.73,130.88,113.12,96.48,83.01,78.08,90.63,106.41,122.70,133.09,143.19,151.05,156.58,160.60,163.32,163.28,164.36,163.23
163.43,163.47,164.14,162.65,158.93,156.11,149.93,143.44,131.18,113.11,97.12,83.71,79.37,91.22,107.05,122.86,132.89,142.79,151.35,156.40,160.43,163.06,162.95,164.02,162.96
