231.50,232.42,232.52,232.42,231.74
231.67,232.26,232.51,232.42,231.79
231.60,232.38,232.65,232.38,231.69
231.72,232.58,232.66,232.59,231.89
231.86,232.52,232.66,232.58,231.96
231.78,232.44,232.51,232.54,232.21
231.81,232.45,232.63,232.69,232.20
231.48,232.24,232.46,232.43,231.82
231.22,232.21,232.47,232.31,231.64
231.40,232.30,232.33,232.33,231.66
231.37,232.25,232.51,232.34,231.66
231.36,232.20,232.41,232.34,231.57
231.38,232.28,232.45,232.17,231.63
231.35,232.19,232.35,232.33,231.58
231.23,232.22,232.38,232.34,231.58
231.29,232.15,232.36,232.38,231.51
231.41,232.07,232.36,232.28,231.58
231.37,232.25,232.48,232.36,231.51
231.32,232.25,232.45,232.20,231.53
231.72,232.41,232.73,232.56,231.94
231.83,232.47,232.81,232.62,232.05
232.00,232.63,232.98,232.72,232.09
231.79,232.49,232.69,232.63,232.02
231.64,232.43,232.54,232.54,231.80
231.69,232.32,232.52,232.50,231.86
231.74,232.32,232.57,232.46,231.81
231.58,232.26,232.72,232.45,231.85
231.71,232.48,232.72,232.54,231.85
231.80,232.69,232.66,232.67,231.99
232.02,232.63,232.67,232.58,232.03
231.96,232.51,232.69,232.63,231.99
