152.36,152.26,152.25,152.26,152.34,152.31,152.39,152.35,152.26,152.28,152.30,152.28
152.18,152.10,151.98,152.02,152.10,152.19,152.22,152.09,152.00,151.98,152.04,152.13
151.67,151.62,151.64,151.74,151.77,151.99,151.96,151.80,151.60,151.60,151.60,151.77
151.31,150.99,150.99,151.09,151.31,151.61,151.57,151.31,151.19,151.05,150.86,150.99
150.36,150.37,150.26,150.27,150.56,151.06,151.16,150.46,149.90,149.70,149.81,149.99
149.05,148.85,148.74,148.90,149.39,149.99,149.90,148.96,148.65,148.66,148.69,148.98
147.30,147.04,146.54,146.33,146.77,148.17,147.57,146.01,145.76,145.73,146.69,147.14
143.00,142.87,142.62,142.11,141.82,142.92,142.94,141.56,141.62,142.05,142.32,142.41
132.08,133.89,133.36,131.79,127.75,117.43,116.05,127.23,131.30,133.37,133.28,132.05
117.99,123.14,121.08,120.91,111.96,101.29,101.39,111.09,116.81,122.59,121.17,121.54
110.91,116.59,113.88,112.36,105.71,96.57,98.34,98.43,109.12,116.12,113.83,113.45
108.09,110.98,110.08,106.94,104.33,96.45,97.62,94.58,106.74,110.56,110.38,108.25
104.45,107.14,107.90,104.06,100.72,92.68,92.49,92.34,103.68,106.66,107.64,105.12
100.85,105.06,105.13,102.50,98.35,91.14,91.02,91.43,100.27,104.59,105.02,103.66
100.27,104.59,104.25,100.94,98.22,93.32,91.91,90.81,100.04,104.13,104.09,101.92
99.87,103.01,103.20,100.32,97.57,90.06,89.50,89.91,98.85,102.38,103.38,101.64
98.27,103.17,102.19,99.77,96.30,88.93,89.04,89.65,97.09,101.80,102.33,101.32
97.85,102.43,102.86,99.68,96.70,93.08,90.83,89.69,97.03,101.79,102.74,101.00
98.38,101.74,102.77,98.91,96.55,88.56,87.88,88.87,97.55,101.44,101.99,100.32
97.68,101.88,101.45,99.13,95.53,88.24,87.83,88.59,96.62,100.70,101.49,100.20
97.58,101.41,101.55,99.51,96.19,90.23,91.74,89.66,96.22,100.98,101.41,100.97
