195.50,197.86,197.36,195.39,193.30,187.86,179.50,168.97,155.15,134.69,128.06,113.91,94.81,92.61,84.66,81.70,76.03,88.27,69.29,74.34,84.92,77.20,89.34,86.49,97.99,100.60,117.33,134.64,140.72,156.06,175.19,181.41,190.18,193.70,196.30,198.00,197.19
194.18,196.31,196.12,193.37,187.26,182.78,171.17,162.98,149.96,128.53,122.15,107.29,88.04,83.16,75.06,69.26,62.93,76.38,58.59,62.55,72.82,63.41,81.69,76.66,91.60,93.99,110.61,128.59,135.09,151.87,168.31,174.95,184.77,190.14,194.99,196.58,195.38
192.61,194.51,194.04,191.89,185.60,181.43,169.54,161.36,147.99,126.55,120.48,104.51,86.28,81.47,73.17,65.95,61.90,72.48,54.39,59.19,69.26,61.33,77.37,74.93,89.78,91.41,108.31,126.23,132.97,149.53,166.88,173.42,183.00,187.93,193.33,194.62,193.91
190.29,191.18,190.82,189.58,183.97,178.85,167.11,158.74,145.00,121.87,115.36,98.82,79.24,74.02,66.35,60.56,54.58,69.00,49.23,54.74,64.82,55.01,73.30,68.35,81.99,84.93,102.61,121.77,129.06,147.76,164.46,170.42,180.37,185.86,191.13,192.25,190.85
188.61,189.47,188.69,188.11,182.33,177.46,165.42,156.48,142.60,120.45,114.18,97.25,77.85,71.89,63.76,57.95,51.29,64.70,46.31,51.30,60.94,51.76,70.89,65.31,81.42,83.30,100.98,120.22,127.68,145.01,162.44,169.26,178.98,184.39,189.87,190.76,189.36
187.90,188.37,187.95,187.09,181.21,176.40,164.29,156.14,141.52,120.43,113.37,95.95,77.07,71.91,65.64,59.21,51.08,65.01,45.29,50.34,62.13,52.21,71.76,66.29,79.95,83.21,99.63,119.11,126.69,143.92,161.61,168.07,178.52,183.56,188.94,189.85,188.91
187.15,187.88,187.33,186.43,180.78,175.76,163.64,154.14,139.79,116.07,109.14,92.69,74.71,67.61,60.21,54.46,48.55,63.29,45.10,48.18,58.12,48.59,67.17,62.00,76.40,81.36,96.10,115.81,124.27,144.33,160.25,167.73,178.03,183.02,188.18,188.77,188.26
185.19,186.30,185.11,184.32,180.04,174.55,162.09,152.69,137.85,115.54,108.07,92.01,73.44,67.25,59.14,54.45,48.67,61.82,43.54,48.77,57.39,48.78,66.13,60.92,74.90,77.98,95.42,114.84,122.37,140.89,158.53,165.68,176.70,181.54,186.34,187.42,185.93
184.44,185.91,184.86,183.94,177.90,172.66,160.90,151.87,137.87,115.71,108.59,91.70,72.37,67.28,59.87,55.47,45.99,60.56,42.17,47.46,56.45,47.58,66.74,61.94,75.81,77.09,95.42,114.02,122.67,140.08,157.87,164.19,174.64,180.45,185.14,187.03,185.66
184.55,186.15,185.17,183.92,177.94,172.82,161.18,152.99,140.34,116.07,108.15,89.01,70.86,66.24,56.93,51.74,46.29,59.07,39.87,44.98,55.60,45.64,63.62,58.51,74.49,77.47,93.21,113.09,123.60,141.56,158.59,165.08,174.87,180.37,185.16,187.18,185.34
184.33,185.88,185.19,183.93,178.31,173.40,160.79,151.64,137.29,114.68,107.84,90.73,70.34,64.97,57.19,51.90,45.09,58.44,39.49,45.00,54.00,45.76,63.51,59.21,72.87,76.53,94.18,114.30,121.60,139.77,158.23,165.21,174.99,180.24,185.41,187.12,185.60
184.43,186.04,184.84,183.44,177.46,172.26,160.12,151.28,136.52,114.50,106.98,89.95,70.43,64.74,57.20,51.85,46.68,58.37,41.12,45.16,53.74,46.44,64.26,59.78,72.86,76.07,93.54,113.26,121.05,139.14,156.92,164.32,174.41,180.11,185.43,187.14,185.71
184.58,185.76,185.19,183.96,177.99,172.63,160.55,150.93,138.82,118.74,107.45,89.78,69.85,64.38,58.25,50.28,43.64,56.92,38.00,43.05,53.08,44.07,64.11,60.47,72.52,74.86,94.79,114.33,124.13,140.39,156.83,164.59,174.86,180.16,185.76,187.32,185.93
184.52,186.35,184.98,183.75,178.51,172.56,160.54,151.57,136.15,113.50,106.51,89.56,68.82,63.84,56.08,50.16,43.13,56.88,38.28,43.72,52.58,43.68,62.38,57.33,71.43,75.29,93.55,112.86,120.91,138.10,156.71,164.22,175.06,179.95,185.67,187.03,186.14
184.47,185.59,184.48,183.52,177.40,172.10,159.65,151.26,136.81,113.78,106.45,89.28,69.91,64.01,56.24,50.56,44.50,57.62,38.77,45.48,54.00,44.23,63.49,57.80,71.31,75.91,92.79,113.42,121.16,138.85,156.82,164.28,174.12,179.89,185.22,187.19,185.57
184.54,186.00,185.05,183.60,178.03,172.40,160.30,151.79,137.28,117.09,109.83,91.44,69.94,65.57,57.57,51.24,42.24,56.67,37.28,41.97,52.34,43.64,64.98,58.59,73.31,77.17,95.72,117.84,123.42,139.58,157.31,164.22,175.00,180.18,185.24,186.66,185.21
183.98,185.29,184.66,183.70,177.95,172.69,159.96,150.67,136.44,114.09,106.68,89.55,68.56,63.71,55.75,50.66,43.66,56.52,38.66,43.45,52.53,44.26,62.44,57.95,72.21,75.52,93.81,113.90,121.53,139.19,157.26,163.94,174.80,179.89,185.69,186.99,185.22
184.15,185.55,184.63,183.82,177.38,172.60,160.07,150.83,136.68,114.77,106.79,89.96,69.62,65.14,57.69,52.11,44.66,57.26,40.12,45.37,53.96,45.40,63.64,59.53,73.40,75.97,93.70,113.18,121.65,139.79,156.60,164.04,174.36,180.00,185.12,186.72,185.08
184.18,185.70,185.22,183.74,177.96,172.34,159.96,150.93,137.60,116.86,110.94,91.85,73.42,66.09,58.65,52.13,45.17,57.61,38.91,44.67,54.50,46.69,64.87,60.53,75.24,79.79,97.42,116.08,123.24,140.86,157.24,164.48,174.39,179.63,185.00,186.96,185.19
184.42,185.37,184.52,183.37,177.49,172.24,160.15,150.95,137.52,114.70,106.82,89.35,70.50,64.81,56.93,52.45,45.06,58.72,40.82,45.80,54.99,46.70,64.25,59.84,73.29,76.72,94.51,113.18,121.55,139.21,156.93,164.12,174.85,179.53,185.46,187.08,185.35
183.99,185.60,184.62,183.46,177.44,172.06,160.39,151.72,136.79,115.28,107.60,90.67,71.25,65.99,58.80,52.63,46.49,61.25,42.38,48.18,56.87,48.16,66.13,60.06,74.55,77.43,95.70,113.13,121.89,139.71,157.23,164.92,174.37,179.40,184.88,186.99,185.13
184.25,185.84,185.22,184.08,177.58,172.47,160.59,152.27,138.09,117.31,110.73,95.25,73.59,69.65,60.86,54.74,48.98,63.01,43.64,47.88,57.79,49.78,67.35,62.38,77.49,79.77,98.06,117.57,122.93,139.91,157.96,164.76,174.60,179.65,185.08,187.06,185.46
184.48,185.53,185.16,183.69,177.93,172.26,160.73,152.93,137.57,115.56,109.13,92.39,72.15,67.16,61.10,55.78,49.02,62.89,44.10,49.30,59.23,49.26,68.32,62.97,75.87,78.60,95.88,116.02,123.15,139.40,157.72,165.09,174.91,180.35,185.31,187.20,185.65
184.64,185.97,184.81,183.89,177.81,172.62,161.30,152.93,138.35,116.49,110.89,93.98,74.63,69.95,63.53,58.40,51.61,63.97,46.66,51.30,60.76,51.12,70.29,65.01,77.88,80.10,97.15,117.56,123.85,140.44,158.10,164.81,175.17,179.87,185.15,186.98,185.42
184.53,186.61,184.98,184.50,178.24,173.20,161.92,153.01,139.66,118.93,113.21,98.23,79.81,71.89,68.32,60.92,52.91,67.56,49.00,53.46,62.73,53.22,73.22,69.25,80.47,86.09,101.43,119.25,125.86,142.74,158.62,165.75,175.56,180.13,185.57,187.19,185.58
184.60,185.90,185.07,184.29,178.79,173.50,162.37,153.83,140.14,118.44,111.73,96.48,77.49,73.46,66.99,61.75,54.53,69.01,51.01,55.62,64.90,54.36,74.28,68.32,81.02,82.86,101.68,118.09,125.50,143.01,159.29,165.68,175.69,180.90,185.48,186.96,185.90
184.95,185.74,185.07,184.33,179.06,174.24,162.40,154.65,142.16,120.17,113.55,98.94,81.85,75.64,70.90,65.98,58.65,72.00,54.82,60.60,68.03,58.99,77.80,71.49,84.62,86.01,102.78,120.72,126.92,143.67,160.27,166.31,175.96,181.10,185.54,186.98,185.28
185.05,186.02,185.03,184.14,179.11,175.06,163.93,157.04,144.25,123.88,118.29,105.20,88.26,82.39,77.96,72.63,65.54,77.06,62.49,67.13,73.16,65.10,82.93,76.61,89.05,92.59,108.25,123.58,129.34,145.10,162.03,167.34,176.66,180.98,185.77,186.84,185.30
185.07,185.81,185.21,184.59,179.22,176.11,166.36,157.99,145.07,126.31,119.62,108.19,90.33,89.18,83.07,77.29,71.44,83.01,68.09,72.94,78.39,72.71,89.69,82.35,93.13,94.69,111.12,125.11,131.92,146.81,163.60,168.97,177.70,181.32,186.05,187.23,185.95
185.36,186.78,185.51,184.46,179.38,177.40,165.76,161.69,148.69,132.33,125.08,115.78,99.98,97.73,89.58,86.27,82.45,90.43,78.97,84.04,88.54,83.48,97.89,88.91,102.44,102.53,118.58,130.40,137.79,149.85,164.49,169.78,178.39,181.98,185.99,187.58,185.95
185.91,187.19,186.88,185.48,179.46,178.23,167.76,165.47,153.32,140.49,134.35,127.43,116.94,116.80,109.16,107.18,103.73,105.85,101.11,105.60,108.02,104.86,114.55,110.53,120.21,117.86,127.72,139.41,145.84,154.59,166.69,171.72,178.17,181.82,186.88,188.36,186.96
187.26,187.98,186.94,187.35,181.29,178.27,172.17,169.90,163.20,154.92,150.95,138.89,132.80,127.11,121.19,116.74,111.96,113.72,108.29,109.83,112.64,112.61,122.80,123.36,129.64,135.15,140.20,152.85,157.05,165.61,171.19,174.08,178.44,183.23,187.93,188.72,187.65
187.36,187.16,186.65,186.83,185.44,180.13,175.99,167.79,162.46,151.49,148.46,133.51,125.85,121.12,115.18,110.51,105.73,111.33,100.12,101.88,108.91,106.20,112.33,118.17,122.67,129.66,135.27,149.35,153.94,163.83,171.77,176.94,181.62,185.51,187.73,188.38,187.43
186.82,187.63,186.87,186.47,184.93,178.92,173.29,163.44,156.98,141.39,137.39,120.15,106.69,100.60,90.59,86.08,79.08,93.11,75.36,76.06,86.38,79.82,91.80,94.15,104.23,113.76,123.54,140.11,144.71,157.91,168.80,174.56,181.54,185.19,187.70,189.26,187.37
188.19,190.56,189.68,187.46,185.13,179.62,171.17,159.52,144.79,123.06,115.98,100.94,81.12,79.25,71.02,67.65,61.85,73.92,54.83,59.82,70.99,63.05,76.09,73.37,83.78,86.87,104.34,122.78,129.74,145.69,165.77,172.57,182.08,186.42,188.76,190.56,189.33
