105.07,105.12,105.10,105.07,105.08,105.00,104.99,105.01,105.15,105.05,105.08,105.06,105.00,105.01,105.06,105.16,104.99,105.09,105.02,105.02,105.12,105.04,105.09,105.08,105.08,105.02,105.09,105.01,105.09,105.04,105.06
105.05,104.99,105.08,105.01,104.99,104.93,104.99,105.04,105.06,104.97,104.97,105.08,105.05,105.02,105.06,105.00,104.99,105.08,105.00,104.92,104.97,104.98,104.95,104.99,105.01,104.90,105.05,105.12,104.96,104.95,104.94
105.01,105.05,105.06,104.98,104.96,104.94,104.96,105.05,104.97,104.94,104.96,104.97,105.00,104.94,104.98,104.92,104.92,104.90,104.98,104.96,104.97,104.97,105.03,105.00,105.01,104.97,104.99,104.95,105.06,104.97,104.99
105.03,104.92,104.93,104.95,104.86,105.04,104.95,104.97,104.97,105.02,104.89,104.94,104.95,104.92,105.07,104.92,104.93,104.97,104.97,105.01,104.86,104.94,104.96,104.96,105.01,104.99,105.00,104.97,104.97,104.95,104.86
104.99,104.98,104.90,105.00,104.94,104.87,104.94,104.96,104.86,104.87,104.96,104.87,104.88,104.86,104.91,104.91,104.85,104.92,104.86,104.99,104.85,104.90,104.86,104.91,104.95,104.94,104.99,104.91,104.95,104.94,104.95
104.91,104.78,104.87,104.89,104.95,104.93,104.80,104.91,104.88,104.82,104.85,104.85,104.83,104.87,104.97,104.85,104.90,104.83,104.86,104.98,104.90,104.91,104.81,104.80,104.86,104.89,104.96,104.92,104.93,104.91,104.90
104.85,104.72,104.86,104.72,104.86,104.83,104.82,104.83,104.74,104.76,104.81,104.83,104.87,104.85,104.93,104.87,104.92,104.83,104.76,104.81,104.76,104.71,104.79,104.82,104.84,104.80,104.76,104.89,104.70,104.74,104.79
104.76,104.72,104.74,104.83,104.71,104.73,104.74,104.73,104.79,104.73,104.62,104.71,104.73,104.72,104.80,104.76,104.70,104.76,104.74,104.69,104.76,104.85,104.77,104.72,104.77,104.74,104.74,104.74,104.76,104.75,104.67
104.70,104.67,104.59,104.58,104.66,104.58,104.65,104.56,104.69,104.63,104.62,104.60,104.50,104.57,104.65,104.68,104.62,104.64,104.67,104.63,104.64,104.64,104.64,104.64,104.66,104.72,104.72,104.68,104.68,104.64,104.67
104.49,104.46,104.36,104.50,104.54,104.47,104.54,104.56,104.46,104.45,104.44,104.52,104.51,104.48,104.53,104.51,104.62,104.54,104.52,104.41,104.49,104.49,104.48,104.61,104.64,104.53,104.50,104.48,104.44,104.49,104.53
104.42,104.39,104.40,104.36,104.32,104.45,104.40,104.47,104.28,104.23,104.33,104.44,104.30,104.39,104.42,104.44,104.41,104.44,104.45,104.35,104.38,104.30,104.41,104.41,104.27,104.45,104.35,104.39,104.34,104.36,104.36
104.34,104.33,104.29,104.20,104.30,104.26,104.36,104.32,104.26,104.31,104.21,104.28,104.34,104.39,104.40,104.31,104.33,104.45,104.23,104.33,104.28,104.21,104.26,104.36,104.29,104.31,104.32,104.25,104.35,104.23,104.31
104.17,104.03,104.11,104.01,103.96,104.19,104.11,104.11,104.04,104.00,104.11,104.04,104.00,104.08,104.10,104.08,104.25,104.19,104.12,104.07,104.09,104.05,104.08,104.06,104.03,104.15,104.12,104.02,104.18,104.12,104.05
103.83,103.65,103.74,103.62,103.89,103.75,103.71,103.80,103.71,103.73,103.69,103.75,103.76,103.73,103.71,103.81,103.78,103.73,103.80,103.76,103.67,103.62,103.65,103.68,103.87,103.94,103.82,103.65,103.72,103.67,103.76
103.35,103.37,103.24,103.21,103.12,103.41,103.26,103.31,103.17,103.20,103.13,103.14,103.34,103.22,103.25,103.17,103.14,103.30,103.17,103.11,103.23,103.13,103.08,103.31,103.30,103.40,103.46,103.35,103.20,103.40,103.32
