171.57,171.61,171.56,171.55,171.58,171.59,171.67,171.61,171.54,171.54,171.56,171.60
171.53,171.44,171.47,171.52,171.54,171.55,171.56,171.50,171.46,171.46,171.46,171.54
171.38,171.33,171.36,171.35,171.36,171.48,171.49,171.45,171.34,171.34,171.32,171.35
171.22,171.15,171.17,171.18,171.30,171.36,171.35,171.21,171.18,171.16,171.10,171.18
170.98,170.86,170.88,170.88,171.01,171.16,171.23,170.99,170.91,170.81,170.86,170.85
170.45,170.36,170.30,170.43,170.56,170.91,170.90,170.60,170.37,170.29,170.24,170.43
169.80,169.75,169.71,169.66,169.70,170.11,170.08,169.62,169.63,169.65,169.63,169.74
168.25,168.37,168.32,168.01,168.10,168.51,168.52,168.13,168.02,168.31,168.41,168.21
164.42,164.71,164.66,164.48,162.66,158.24,158.07,162.54,164.35,164.60,164.73,164.43
159.78,161.28,160.85,159.94,155.97,149.37,149.81,155.91,159.73,160.59,161.33,159.79
157.41,158.86,158.23,157.23,152.22,144.72,144.29,152.06,157.15,158.12,158.86,157.49
155.91,157.00,156.37,155.66,150.97,144.07,143.95,150.98,155.27,156.37,156.91,155.99
154.09,155.51,154.85,153.75,149.23,142.30,141.99,149.43,153.52,154.80,155.32,154.47
153.19,154.37,153.77,152.71,148.70,141.37,140.76,148.87,152.46,153.70,154.17,153.67
152.72,153.76,153.17,152.14,148.76,142.01,141.01,148.45,151.66,153.12,153.63,153.04
151.61,152.89,152.53,150.96,147.72,140.75,139.79,147.46,151.00,152.32,153.17,151.68
151.34,152.62,152.02,150.50,147.20,139.58,139.45,146.88,150.57,151.95,152.52,151.44
151.32,152.73,152.33,150.62,146.75,141.53,141.18,146.66,150.81,152.10,152.71,151.52
151.16,152.06,151.57,150.33,146.75,140.18,139.24,146.47,150.40,151.45,151.87,151.20
151.01,151.88,151.30,150.17,146.16,139.24,138.84,146.16,150.21,151.21,151.92,151.04
151.21,152.23,151.91,150.38,146.56,139.91,139.56,146.38,150.70,151.78,152.42,151.19
150.95,151.85,151.37,150.23,146.46,139.69,139.39,146.25,150.41,151.43,151.77,150.99
150.79,151.76,151.25,150.05,146.27,139.07,138.59,146.02,150.31,151.14,151.81,150.87
151.23,152.03,151.36,150.44,146.74,140.04,139.60,146.39,150.81,151.42,151.94,151.35
150.89,151.87,151.40,150.27,146.57,139.72,139.41,146.39,150.37,151.44,151.80,151.28
150.84,151.76,151.36,150.03,146.41,139.14,138.58,146.08,150.24,151.26,151.65,151.01
150.78,151.94,151.35,150.07,146.74,140.43,140.16,146.72,150.43,151.25,151.80,151.02
150.91,151.93,151.52,150.35,146.97,140.36,139.88,146.66,150.22,151.54,151.84,151.20
