176.12,176.05,176.14,176.06,176.08,176.15,176.21,176.19,176.09,175.98,176.08,176.17
175.88,175.78,175.58,175.77,175.78,175.93,175.89,175.81,175.63,175.62,175.76,175.93
175.53,175.16,175.14,175.15,175.28,175.52,175.52,175.32,175.13,175.02,175.18,175.41
174.63,174.32,174.30,174.42,174.68,175.00,174.94,174.64,174.32,174.22,174.22,174.67
173.43,173.12,172.98,173.08,173.62,174.32,174.34,173.58,173.20,173.02,173.16,173.66
171.81,171.32,171.11,170.93,171.94,173.09,173.06,171.86,170.92,170.75,171.14,171.96
169.29,168.73,168.29,167.23,167.76,170.04,170.08,168.03,167.87,167.85,168.42,168.82
162.09,161.11,161.17,161.07,160.76,164.18,164.67,161.39,161.29,160.96,161.37,161.90
145.44,148.84,146.78,145.88,139.34,126.52,127.36,140.11,144.78,148.89,146.78,146.88
132.32,138.35,135.72,133.28,122.93,110.17,111.20,121.15,131.62,138.31,135.78,134.42
123.26,131.01,128.71,122.89,115.11,104.31,107.62,110.96,121.91,130.86,129.22,124.27
118.75,123.25,122.58,117.15,110.84,104.09,105.97,107.59,117.48,122.62,122.74,117.90
114.11,118.55,117.22,112.88,107.36,99.73,100.90,104.04,113.31,117.94,117.03,113.28
111.62,115.59,114.65,109.05,105.35,97.97,99.20,101.01,110.63,114.66,114.87,110.11
109.28,114.14,113.18,108.45,104.47,99.51,101.08,100.87,108.52,113.52,113.49,109.23
107.61,112.69,111.03,107.24,102.95,94.94,96.48,100.56,106.73,112.38,110.75,108.39
108.19,112.84,110.49,107.00,102.74,94.43,94.93,98.23,106.94,112.43,110.81,107.73
107.91,112.66,110.66,106.72,103.53,97.17,97.58,98.64,107.33,112.63,110.74,107.57
107.02,111.67,110.24,106.55,102.60,94.11,94.36,98.79,106.76,111.80,110.64,107.34
107.91,111.69,110.20,106.21,102.07,93.96,94.34,98.20,106.76,111.66,110.50,107.21
107.81,112.19,110.40,107.04,103.23,97.73,98.14,99.04,107.55,111.89,110.66,107.00
106.58,111.48,109.38,106.19,102.61,93.29,94.36,98.62,106.55,111.48,109.81,106.63
107.40,111.53,109.99,106.32,102.02,93.56,93.87,98.36,106.73,111.71,110.35,106.63
108.16,112.03,110.39,106.67,103.79,97.59,101.07,99.04,107.34,111.85,110.59,107.01
106.55,111.85,110.26,105.69,101.67,93.23,94.09,98.37,106.09,111.29,110.44,106.71
107.02,111.70,110.06,105.86,102.12,93.56,93.56,98.45,106.02,111.94,110.34,106.83
107.47,111.99,110.79,105.82,103.50,97.88,99.91,99.90,106.47,111.84,110.99,107.13
106.93,111.64,110.10,106.11,102.05,93.52,94.18,98.41,106.27,111.29,110.38,106.87
106.94,112.39,109.80,106.12,102.02,93.49,93.75,98.48,106.03,111.93,110.07,106.91
107.79,112.31,110.94,106.67,103.54,98.72,99.20,99.13,107.24,112.47,111.03,107.51
107.28,112.33,110.17,106.73,102.26,94.15,94.68,98.72,106.85,111.32,110.95,107.04
107.45,112.48,109.96,105.95,102.57,94.02,94.24,98.51,106.64,112.38,110.34,107.00
108.66,112.78,111.68,107.80,104.59,99.20,98.43,99.97,108.16,112.89,112.03,108.70
108.45,112.99,111.89,107.53,103.54,96.42,95.62,99.53,107.71,112.89,111.78,107.92
108.79,113.98,111.85,107.75,103.83,95.26,95.24,99.61,107.82,114.28,112.34,109.09
111.29,115.63,114.46,109.83,105.32,97.95,98.51,101.46,110.61,115.57,114.44,111.43
112.01,116.95,115.24,111.08,106.78,99.08,99.42,102.77,110.96,117.07,116.24,111.63
115.44,120.21,118.44,114.52,109.40,100.49,100.75,105.84,114.95,120.35,118.57,115.83
125.33,130.41,128.72,124.55,121.16,109.38,109.54,116.17,124.68,130.00,128.83,125.13
141.76,141.68,142.29,139.31,142.43,150.95,150.68,138.11,140.22,141.19,142.74,139.83
