230.19,230.18,230.16,230.15,230.23,230.20,230.23,230.19,230.28,230.20
229.98,229.90,230.01,230.01,229.85,229.89,230.09,229.99,230.07,229.98
229.70,229.68,229.79,229.75,229.74,229.65,229.68,229.75,229.70,229.69
229.48,229.32,229.41,229.43,229.43,229.47,229.44,229.25,229.40,229.43
229.13,229.20,229.07,229.18,228.94,229.03,228.95,228.97,228.92,229.02
228.59,228.72,228.56,228.77,228.53,228.56,228.63,228.69,228.58,228.63
