163.25,163.78,162.39,159.76,158.35,155.78,155.87,155.47,153.55,152.72,151.25,149.94,150.02,149.37,148.45,147.82,147.99,147.51,147.10,146.64,146.55,146.51,145.06,145.11,145.85,145.67,146.85,145.96,144.86,145.60,145.59,147.26,146.21,145.02,144.59,147.07,146.92,145.41,144.56,143.19,144.49,145.00,144.40,144.08,143.17,142.23,142.52,143.15,142.62,142.96,143.26,143.89,143.07,143.24,143.81,143.62,142.73,142.84,143.53,144.23,145.04,144.42,143.91,144.64,144.77,147.11,145.43,144.91,144.92,147.22,148.20,145.96,145.52,144.60,146.06,146.98,146.61,146.33,145.71,144.96,145.56,146.05,146.02,146.36,147.63,147.95,148.06,148.55,149.40,150.04,149.91,151.05,152.30,152.76,155.17,155.82,155.89,158.69,159.72,162.32,163.25,163.13
161.67,161.90,160.61,158.08,156.89,153.84,153.66,152.67,150.62,149.92,148.51,147.35,146.68,146.07,145.02,144.41,144.51,144.19,143.33,143.55,143.28,143.30,141.92,141.98,141.95,142.27,143.70,143.30,141.82,141.67,142.51,144.71,144.03,141.68,141.31,144.14,144.74,142.31,141.28,140.17,141.32,142.12,141.43,140.72,140.00,139.96,139.39,140.01,139.44,139.68,139.89,140.35,139.66,140.43,140.34,140.99,139.68,139.88,140.02,140.74,142.18,141.81,140.65,140.83,141.85,144.32,143.90,141.52,141.08,144.43,145.40,143.23,142.23,141.40,142.93,143.76,142.78,142.50,142.31,142.01,142.42,142.33,142.80,143.21,144.07,144.48,144.41,145.44,146.41,147.24,146.45,147.76,149.19,150.02,152.40,152.94,153.57,155.99,157.21,160.02,160.80,161.26
160.46,160.72,159.26,156.45,154.48,152.00,151.63,151.05,148.81,147.61,146.61,145.78,144.82,143.90,142.90,142.34,141.97,141.86,140.81,140.47,140.57,140.95,139.71,139.54,139.53,139.94,141.73,141.11,139.56,139.35,139.86,142.19,141.52,139.33,139.25,141.78,142.55,140.05,139.95,138.23,139.03,139.84,138.93,137.96,138.12,138.01,138.05,138.11,137.83,137.40,137.86,137.53,137.39,137.35,137.72,138.72,137.54,138.31,137.92,138.65,140.52,139.88,139.04,138.87,139.30,141.93,141.80,139.42,139.49,141.72,142.96,140.49,140.95,139.43,140.51,140.83,140.43,139.55,140.11,140.08,140.59,140.64,140.45,141.37,141.63,141.62,142.11,142.36,143.66,144.89,145.00,146.34,147.35,148.02,151.12,151.64,152.05,153.97,155.73,159.20,159.49,159.91
157.69,157.33,156.71,153.24,150.69,148.24,148.03,146.29,143.48,142.72,142.00,139.95,140.26,138.55,137.21,137.18,136.45,136.01,135.43,134.43,134.40,135.66,134.63,134.22,133.55,133.69,136.97,136.47,134.98,134.43,134.77,138.08,137.05,134.47,134.34,135.80,137.95,134.93,134.28,133.50,134.72,134.64,132.73,132.23,133.45,132.58,133.02,132.34,131.61,131.91,131.80,132.20,131.67,131.74,132.49,133.42,132.77,132.34,132.06,132.56,135.78,135.22,133.96,134.16,134.14,137.34,137.22,134.34,134.24,136.23,138.41,134.95,135.06,134.27,135.42,135.71,133.89,133.26,134.76,134.34,135.27,134.57,134.42,134.77,135.67,136.00,136.61,136.79,138.06,139.71,139.53,140.19,141.71,143.15,146.88,147.71,147.60,149.73,151.88,155.86,156.60,156.92
154.97,154.50,154.30,148.97,146.53,144.09,144.45,140.84,138.69,138.17,137.87,135.10,135.37,133.82,133.00,131.83,130.83,130.05,129.92,129.30,129.24,130.27,129.55,130.01,128.00,128.57,131.22,132.39,130.36,130.09,130.59,133.97,133.38,130.14,130.36,132.30,133.49,129.74,129.65,129.17,130.52,128.44,127.43,127.52,129.74,127.12,127.87,127.41,126.87,126.45,126.04,126.02,126.58,125.86,126.29,127.91,126.83,128.68,126.39,126.71,129.36,130.71,128.90,128.73,129.60,133.07,132.83,130.03,129.87,131.83,133.89,130.14,130.23,129.91,131.72,128.93,128.73,129.19,131.11,128.93,129.99,129.85,129.61,129.59,130.11,130.59,131.63,132.07,132.50,134.52,134.84,136.40,137.05,137.63,141.59,143.84,143.85,146.36,148.62,153.10,153.98,154.26
151.29,150.73,150.76,144.66,142.49,139.51,140.22,135.19,132.95,132.67,130.23,129.11,128.24,129.02,126.76,125.67,124.46,123.60,123.94,122.43,123.00,124.34,123.92,123.76,122.49,121.78,125.20,127.29,124.92,124.42,123.84,128.05,127.76,124.42,124.43,126.21,128.27,123.45,124.25,123.44,125.29,121.70,120.70,122.31,121.72,121.25,121.25,122.35,120.54,119.83,119.24,119.66,120.89,119.39,120.00,121.61,121.41,121.63,120.52,119.81,123.71,125.99,123.78,123.70,123.00,127.27,127.41,123.80,124.86,126.68,128.86,123.83,125.07,124.53,126.36,123.00,122.13,123.81,123.73,123.07,123.21,124.78,123.34,123.58,123.41,124.47,125.92,125.23,126.42,128.82,129.03,129.95,131.54,132.71,136.34,139.88,139.48,141.50,145.17,149.53,151.09,151.34
147.97,147.38,147.36,139.74,136.82,135.17,135.19,128.84,126.47,125.77,123.60,122.35,120.67,119.84,118.65,119.57,119.31,117.95,117.34,114.75,115.23,116.64,116.73,117.51,116.86,114.91,117.30,120.88,118.67,118.99,117.58,122.33,120.63,117.90,118.95,120.53,122.62,116.35,117.53,117.41,119.53,114.41,113.87,115.73,114.27,114.17,113.42,112.64,112.78,113.42,114.95,114.42,113.83,111.96,112.18,113.70,114.03,115.17,115.26,112.86,115.65,119.12,116.96,117.15,116.78,121.64,120.50,117.98,119.13,120.88,122.80,116.89,118.92,118.44,120.65,115.86,114.87,117.38,116.51,116.23,115.49,115.12,115.20,116.70,118.47,119.30,119.60,117.86,119.51,121.37,121.99,124.06,125.55,126.09,129.28,134.18,134.11,136.19,140.33,146.35,147.09,148.03
142.16,141.51,141.65,130.45,127.68,124.96,124.77,117.58,115.44,115.60,113.29,110.75,109.95,106.99,107.69,109.38,107.79,107.52,106.04,104.36,103.74,104.82,105.60,107.35,107.83,103.25,104.20,111.16,109.19,109.02,107.29,113.49,112.08,109.37,110.62,111.90,114.78,106.01,108.65,107.29,108.02,102.93,101.70,105.51,104.12,102.52,102.26,99.74,101.16,103.81,102.90,103.55,102.66,101.02,101.09,102.43,103.13,104.80,105.74,101.74,102.64,109.47,107.34,107.49,107.14,112.54,111.74,109.51,110.85,112.29,115.62,106.48,109.64,108.77,109.89,104.45,103.81,107.19,106.34,104.82,105.06,102.54,104.13,107.07,107.05,108.24,108.63,108.01,108.18,110.09,111.20,113.77,115.99,115.07,116.92,125.47,124.83,127.74,133.34,140.14,141.30,141.86
138.44,137.52,138.05,126.74,123.35,121.26,119.12,111.22,109.37,109.82,105.84,103.15,102.57,99.68,100.63,102.85,99.24,98.88,98.52,97.56,96.58,96.27,97.71,99.39,101.80,96.55,95.98,103.84,102.55,103.57,99.77,105.49,104.58,102.07,102.92,103.38,106.29,98.86,101.63,101.32,99.98,95.38,95.65,98.88,96.12,94.25,93.49,92.00,93.75,97.09,94.53,94.76,95.19,93.80,93.60,93.23,95.11,96.42,99.55,95.03,94.49,102.45,101.25,102.37,99.13,104.64,103.77,102.03,103.32,104.38,106.71,99.30,102.79,102.29,101.77,97.17,97.48,101.04,98.11,96.29,95.96,94.94,96.76,100.39,98.58,100.01,100.72,101.15,101.09,102.17,103.92,106.11,110.02,108.81,110.80,120.61,120.88,123.08,127.86,136.17,137.22,137.89
136.96,135.29,135.20,125.10,121.79,119.17,116.00,109.59,108.08,108.35,102.61,100.69,98.51,97.02,96.43,99.54,95.56,96.04,95.59,93.00,91.75,92.40,96.29,96.96,100.69,94.58,92.83,99.85,99.30,99.46,96.03,101.23,100.32,98.69,99.34,100.11,101.49,95.34,98.69,97.77,95.02,92.63,93.43,96.97,91.68,90.67,89.48,89.08,89.98,93.92,90.94,91.58,91.85,89.50,88.68,89.47,93.47,94.11,98.08,92.20,90.66,98.22,97.28,98.27,95.43,101.20,100.11,98.82,99.72,100.42,102.41,96.15,99.20,99.30,96.75,94.33,95.30,99.13,94.65,93.12,92.09,91.45,92.86,97.10,94.58,96.73,97.51,96.32,97.25,98.60,103.03,104.13,109.55,107.02,108.63,118.45,119.03,121.52,126.10,134.18,135.10,136.26
