197.67,197.56,197.67,197.71,197.63,197.78,197.59,197.68,197.55,197.73,197.58,197.68,197.58,197.76,197.67,197.61,197.66,197.66,197.53,197.60,197.61,197.54,197.64,197.61,197.62,197.64,197.58,197.70,197.62,197.59,197.58
197.62,197.55,197.56,197.67,197.56,197.52,197.61,197.57,197.62,197.57,197.63,197.57,197.59,197.64,197.48,197.58,197.59,197.44,197.52,197.47,197.49,197.66,197.60,197.56,197.54,197.50,197.61,197.58,197.66,197.56,197.60
197.56,197.49,197.44,197.47,197.51,197.63,197.59,197.64,197.53,197.54,197.51,197.54,197.59,197.53,197.57,197.56,197.63,197.60,197.57,197.54,197.45,197.50,197.43,197.59,197.54,197.65,197.54,197.59,197.60,197.50,197.57
197.44,197.50,197.53,197.58,197.39,197.51,197.61,197.52,197.54,197.44,197.49,197.52,197.61,197.58,197.46,197.48,197.48,197.58,197.55,197.52,197.51,197.39,197.57,197.55,197.52,197.46,197.53,197.52,197.54,197.51,197.59
197.52,197.53,197.46,197.50,197.43,197.44,197.55,197.57,197.50,197.47,197.47,197.45,197.48,197.49,197.36,197.42,197.47,197.43,197.39,197.42,197.45,197.40,197.59,197.53,197.41,197.49,197.54,197.43,197.32,197.40,197.49
197.44,197.40,197.32,197.44,197.47,197.45,197.40,197.51,197.36,197.47,197.42,197.38,197.34,197.29,197.42,197.39,197.43,197.39,197.50,197.36,197.32,197.46,197.56,197.47,197.45,197.37,197.49,197.50,197.47,197.32,197.48
197.38,197.41,197.38,197.33,197.40,197.47,197.29,197.33,197.47,197.33,197.26,197.43,197.29,197.28,197.31,197.45,197.43,197.46,197.32,197.42,197.34,197.49,197.44,197.43,197.48,197.34,197.38,197.41,197.46,197.39,197.46
197.31,197.38,197.30,197.44,197.31,197.27,197.24,197.33,197.37,197.24,197.34,197.31,197.28,197.27,197.27,197.38,197.31,197.26,197.34,197.31,197.22,197.35,197.35,197.39,197.24,197.38,197.38,197.38,197.35,197.31,197.38
197.33,197.32,197.34,197.31,197.24,197.29,197.26,197.41,197.28,197.21,197.28,197.26,197.25,197.27,197.14,197.16,197.27,197.32,197.25,197.22,197.25,197.33,197.36,197.25,197.25,197.19,197.25,197.23,197.30,197.21,197.30
197.09,197.17,197.24,197.19,197.24,197.16,197.31,197.07,197.13,197.05,197.14,197.15,197.16,197.17,197.13,197.10,197.18,197.21,197.19,197.15,197.15,197.23,197.15,197.14,197.28,197.25,197.26,197.27,197.29,197.24,197.17
197.11,197.09,197.10,197.06,197.18,197.12,197.21,196.94,196.99,197.08,197.07,197.13,197.10,197.10,197.09,196.97,196.96,197.02,197.01,197.05,197.00,197.20,197.10,196.94,197.05,197.09,197.15,197.07,197.05,197.15,197.04
196.93,196.96,197.01,196.93,197.03,196.98,196.95,196.96,197.09,197.11,196.86,197.03,196.99,196.83,197.04,197.05,197.01,196.95,196.83,196.93,196.99,197.04,196.96,196.90,196.89,196.91,196.96,197.03,197.02,196.91,196.89
196.85,197.03,196.78,196.88,196.78,196.72,196.75,196.75,196.79,196.82,196.89,196.65,196.85,196.65,196.61,196.81,196.82,196.84,196.96,196.79,196.89,196.77,196.73,196.77,196.68,196.74,196.70,196.79,196.83,196.73,196.89
196.69,196.60,196.74,196.65,196.75,196.52,196.59,196.57,196.61,196.56,196.67,196.42,196.55,196.65,196.57,196.61,196.58,196.55,196.64,196.48,196.65,196.61,196.54,196.62,196.76,196.50,196.65,196.68,196.62,196.61,196.55
196.46,196.52,196.55,196.46,196.40,196.49,196.48,196.40,196.36,196.42,196.45,196.38,196.38,196.42,196.43,196.30,196.46,196.23,196.41,196.42,196.33,196.34,196.41,196.41,196.46,196.30,196.47,196.44,196.36,196.63,196.54
