133.28,133.87,134.63,135.20,135.54,136.07,136.32,136.61,136.85,137.05,137.05,136.85,136.61,136.32,136.07,135.54,135.20,134.63,133.87,133.28
132.92,133.67,134.62,135.13,135.69,135.97,136.19,136.65,136.85,137.15,137.15,136.85,136.65,136.19,135.97,135.69,135.13,134.62,133.67,132.92
132.77,133.60,134.40,135.09,135.50,135.92,136.39,136.59,136.89,137.03,137.03,136.89,136.59,136.39,135.92,135.50,135.09,134.40,133.60,132.77
132.76,133.64,134.46,135.18,135.64,136.07,136.29,136.71,137.00,137.21,137.21,137.00,136.71,136.29,136.07,135.64,135.18,134.46,133.64,132.76
132.78,133.57,134.49,135.16,135.66,135.92,136.32,136.65,136.88,137.28,137.28,136.88,136.65,136.32,135.92,135.66,135.16,134.49,133.57,132.78
132.76,133.47,134.45,135.05,135.69,135.97,136.26,136.58,136.79,136.99,136.99,136.79,136.58,136.26,135.97,135.69,135.05,134.45,133.47,132.76
132.72,133.60,134.39,135.06,135.55,135.96,136.33,136.53,136.84,137.10,137.10,136.84,136.53,136.33,135.96,135.55,135.06,134.39,133.60,132.72
132.65,133.56,134.42,135.09,135.60,135.95,136.27,136.60,136.88,137.18,137.18,136.88,136.60,136.27,135.95,135.60,135.09,134.42,133.56,132.65
132.82,133.81,134.49,135.07,135.70,136.04,136.32,136.61,136.83,137.14,137.14,136.83,136.61,136.32,136.04,135.70,135.07,134.49,133.81,132.82
133.02,133.78,134.51,135.11,135.64,135.95,136.26,136.61,136.86,137.16,137.16,136.86,136.61,136.26,135.95,135.64,135.11,134.51,133.78,133.02
132.83,133.68,134.33,135.17,135.55,136.03,136.22,136.53,136.87,137.04,137.04,136.87,136.53,136.22,136.03,135.55,135.17,134.33,133.68,132.83
132.68,133.52,134.42,135.14,135.50,135.86,136.18,136.56,136.92,137.09,137.09,136.92,136.56,136.18,135.86,135.50,135.14,134.42,133.52,132.68
132.68,133.60,134.27,134.89,135.50,135.99,136.26,136.59,136.92,137.06,137.06,136.92,136.59,136.26,135.99,135.50,134.89,134.27,133.60,132.68
132.52,133.53,134.45,134.94,135.50,135.96,136.31,136.59,136.81,137.14,137.14,136.81,136.59,136.31,135.96,135.50,134.94,134.45,133.53,132.52
132.59,133.46,134.25,134.97,135.47,135.96,136.29,136.52,136.90,137.02,137.02,136.90,136.52,136.29,135.96,135.47,134.97,134.25,133.46,132.59
132.61,133.42,134.25,134.98,135.63,135.95,136.31,136.63,136.83,137.09,137.09,136.83,136.63,136.31,135.95,135.63,134.98,134.25,133.42,132.61
132.60,133.61,134.25,134.96,135.54,135.95,136.14,136.58,136.86,137.09,137.09,136.86,136.58,136.14,135.95,135.54,134.96,134.25,133.61,132.60
132.58,133.57,134.22,135.02,135.50,135.96,136.17,136.60,136.78,136.94,136.94,136.78,136.60,136.17,135.96,135.50,135.02,134.22,133.57,132.58
132.70,133.54,134.35,134.98,135.57,135.89,136.28,136.65,136.87,137.08,137.08,136.87,136.65,136.28,135.89,135.57,134.98,134.35,133.54,132.70
132.68,133.56,134.38,135.10,135.66,135.90,136.24,136.56,136.93,137.12,137.12,136.93,136.56,136.24,135.90,135.66,135.10,134.38,133.56,132.68
132.75,133.59,134.37,135.08,135.50,135.87,136.20,136.53,136.89,137.10,137.10,136.89,136.53,136.20,135.87,135.50,135.08,134.37,133.59,132.75
132.64,133.61,134.44,135.10,135.67,136.00,136.14,136.53,136.88,137.13,137.13,136.88,136.53,136.14,136.00,135.67,135.10,134.44,133.61,132.64
132.60,133.56,134.26,135.09,135.54,135.90,136.34,136.52,136.82,137.17,137.17,136.82,136.52,136.34,135.90,135.54,135.09,134.26,133.56,132.60
132.73,133.54,134.52,135.18,135.60,135.92,136.32,136.53,136.93,137.17,137.17,136.93,136.53,136.32,135.92,135.60,135.18,134.52,133.54,132.73
132.79,133.78,134.43,135.14,135.63,135.98,136.24,136.50,136.84,137.09,137.09,136.84,136.50,136.24,135.98,135.63,135.14,134.43,133.78,132.79
