199.13,199.37,199.14,198.80,198.60,197.67,195.87,195.03,191.55,186.60,183.79,180.64,179.94,181.59,185.33,189.50,192.17,194.16,196.47,197.86,198.41,199.05,199.34,199.11,198.76
198.46,198.68,198.59,198.20,196.92,196.02,193.35,192.20,188.55,183.27,178.67,175.22,173.89,176.39,181.49,185.90,189.04,191.72,194.48,195.94,197.67,198.36,198.63,198.55,198.22
196.98,197.45,197.67,197.31,195.88,194.87,192.32,191.02,187.41,182.27,178.18,174.61,173.36,175.93,180.14,184.67,187.89,190.54,193.42,194.87,196.52,197.04,197.24,197.62,197.42
196.57,196.67,197.01,196.81,195.54,194.60,192.21,190.82,187.26,182.58,178.77,175.79,174.38,176.51,180.46,184.42,187.70,190.19,192.81,194.12,196.03,196.50,196.47,197.00,196.95
196.01,195.94,196.13,195.85,194.59,193.81,191.41,190.37,186.67,181.38,177.29,173.37,171.97,174.52,179.23,184.00,187.14,189.66,192.51,193.81,195.49,195.95,195.90,196.11,195.94
195.71,195.78,196.13,196.00,194.78,193.56,191.12,190.24,186.51,181.46,177.22,173.30,171.94,174.55,179.19,183.72,186.89,189.38,192.03,193.46,195.20,195.67,195.65,196.15,195.98
195.64,195.65,196.00,195.84,194.56,193.59,191.25,190.26,187.19,182.57,178.15,174.28,172.87,175.72,179.95,184.30,186.82,189.33,192.05,193.57,195.21,195.63,195.60,196.05,195.86
195.57,195.65,195.99,195.63,194.68,193.82,191.40,190.45,186.77,181.56,177.08,173.01,171.48,174.28,178.74,183.45,186.54,189.01,192.05,193.32,195.09,195.58,195.59,196.05,195.68
195.49,195.55,195.89,195.69,194.38,193.57,191.08,189.96,186.35,181.12,176.83,173.02,171.65,174.24,178.84,183.45,186.46,189.03,191.93,193.26,194.97,195.40,195.50,195.94,195.72
195.46,195.53,195.79,195.58,194.30,193.30,191.03,189.88,186.50,181.56,177.35,173.84,172.42,174.98,179.45,183.66,186.51,189.10,191.98,193.37,195.06,195.43,195.46,195.81,195.60
195.43,195.54,195.83,195.52,194.54,193.52,191.06,190.06,186.31,181.01,176.62,172.54,171.22,174.23,178.90,183.52,186.56,188.86,191.75,193.19,194.96,195.40,195.43,195.85,195.59
195.43,195.58,195.76,195.58,194.30,193.28,190.94,190.10,186.20,180.92,176.67,172.80,171.29,173.90,178.50,183.09,186.26,188.80,191.81,193.16,194.85,195.40,195.57,195.78,195.58
195.43,195.48,195.70,195.48,194.17,193.22,190.86,189.91,186.39,181.43,177.13,173.39,172.08,174.49,179.07,183.50,186.23,188.80,191.81,193.14,194.88,195.29,195.30,195.68,195.53
195.41,195.43,195.73,195.80,194.35,193.37,190.90,189.81,186.10,180.86,176.45,172.43,171.06,173.96,178.56,183.28,186.52,189.15,192.05,193.31,194.73,195.28,195.31,195.69,195.74
195.54,195.51,195.74,195.47,194.10,193.24,190.87,189.80,186.41,180.97,176.40,172.71,171.13,173.89,178.40,183.08,186.22,188.66,191.66,193.23,194.95,195.47,195.39,195.69,195.48
195.36,195.42,195.67,195.38,194.13,193.12,190.66,189.68,186.30,181.25,176.84,173.23,171.86,174.30,178.88,183.41,186.26,188.94,191.75,193.05,194.72,195.24,195.26,195.70,195.53
195.30,195.33,195.73,195.55,194.28,193.24,190.82,189.75,185.97,180.70,176.54,172.56,171.34,174.08,178.63,183.27,186.28,188.82,191.87,193.28,194.80,195.35,195.21,195.76,195.60
195.31,195.38,195.61,195.43,194.19,193.12,190.75,189.73,186.26,180.96,176.44,172.65,171.28,173.86,178.39,183.05,186.18,188.88,191.89,193.24,194.94,195.26,195.33,195.73,195.54
195.26,195.36,195.65,195.48,194.10,193.06,190.73,189.85,186.24,181.06,176.87,173.20,171.62,174.21,178.81,183.38,186.35,188.84,191.64,193.05,194.73,195.23,195.30,195.64,195.46
195.27,195.32,195.73,195.55,194.32,193.35,190.85,189.84,186.11,180.84,176.75,173.25,172.14,174.09,178.49,183.25,186.33,188.84,191.78,193.15,194.77,195.27,195.36,195.81,195.58
195.42,195.48,195.68,195.39,194.14,193.24,190.88,189.83,186.14,180.88,176.37,172.65,171.24,173.85,178.51,183.26,186.52,189.00,191.81,193.25,195.04,195.37,195.40,195.70,195.51
195.55,195.48,195.95,195.49,194.22,193.32,190.80,189.84,186.25,181.04,176.84,173.09,171.63,174.24,178.75,183.29,186.44,188.94,191.78,193.15,194.84,195.41,195.51,195.98,195.71
195.67,195.95,196.16,195.76,194.46,193.41,190.98,189.98,186.10,181.26,176.97,172.72,171.60,174.64,178.78,183.17,186.23,188.86,191.92,193.28,195.04,195.61,195.77,196.16,195.85
195.98,195.89,196.15,195.97,194.48,193.58,191.13,189.99,186.19,180.96,176.47,172.70,171.30,173.90,178.87,183.37,186.41,189.13,192.12,193.48,195.44,195.90,195.88,196.18,196.02
195.83,195.77,196.00,195.86,194.64,193.68,191.35,190.28,186.54,181.37,176.88,173.19,171.93,174.19,178.99,183.57,186.74,189.47,192.41,193.58,195.41,195.75,195.65,196.12,195.96
195.87,195.86,196.22,195.99,194.82,194.00,191.46,190.74,187.28,182.01,177.24,174.02,171.82,174.70,179.68,184.37,187.10,189.71,192.61,193.88,195.40,195.90,195.81,196.25,196.03
196.08,196.01,196.22,196.02,194.93,193.99,191.61,190.81,187.43,182.19,177.70,173.76,172.47,175.30,180.07,184.73,187.70,189.87,192.69,193.90,195.65,196.10,195.95,196.35,196.15
196.09,196.12,196.34,196.19,195.06,194.09,191.87,191.38,187.80,183.18,178.78,175.10,173.62,176.49,180.95,185.45,188.00,190.27,192.78,194.17,195.62,196.02,196.05,196.41,196.28
196.38,196.41,196.59,196.33,195.15,194.57,192.68,192.29,188.63,183.81,179.69,176.94,176.62,177.66,181.93,186.33,188.95,190.46,193.14,194.44,195.86,196.36,196.29,196.65,196.46
