161.60,162.09,162.80,163.07,163.42,163.64,163.93,164.23,164.56,164.66,164.66,164.56,164.23,163.93,163.64,163.42,163.07,162.80,162.09,161.60
161.73,162.10,162.67,163.11,163.44,163.57,163.88,164.16,164.42,164.68,164.68,164.42,164.16,163.88,163.57,163.44,163.11,162.67,162.10,161.73
161.74,162.16,162.70,163.17,163.43,163.60,163.85,164.15,164.51,164.73,164.73,164.51,164.15,163.85,163.60,163.43,163.17,162.70,162.16,161.74
161.71,162.20,162.65,163.03,163.36,163.59,163.75,164.16,164.51,164.73,164.73,164.51,164.16,163.75,163.59,163.36,163.03,162.65,162.20,161.71
161.68,162.14,162.68,163.03,163.35,163.63,163.90,164.19,164.53,164.78,164.78,164.53,164.19,163.90,163.63,163.35,163.03,162.68,162.14,161.68
161.63,162.17,162.53,163.00,163.41,163.58,163.88,164.22,164.53,164.64,164.64,164.53,164.22,163.88,163.58,163.41,163.00,162.53,162.17,161.63
161.62,162.07,162.57,162.99,163.33,163.58,163.87,164.18,164.57,164.76,164.76,164.57,164.18,163.87,163.58,163.33,162.99,162.57,162.07,161.62
161.62,162.01,162.66,163.05,163.39,163.55,163.85,164.21,164.43,164.68,164.68,164.43,164.21,163.85,163.55,163.39,163.05,162.66,162.01,161.62
161.58,162.04,162.55,163.01,163.44,163.57,163.81,164.14,164.49,164.65,164.65,164.49,164.14,163.81,163.57,163.44,163.01,162.55,162.04,161.58
161.51,162.07,162.64,163.05,163.23,163.48,163.81,164.17,164.51,164.74,164.74,164.51,164.17,163.81,163.48,163.23,163.05,162.64,162.07,161.51
161.54,162.03,162.61,163.03,163.46,163.57,163.78,164.13,164.50,164.68,164.68,164.50,164.13,163.78,163.57,163.46,163.03,162.61,162.03,161.54
161.52,162.03,162.57,162.93,163.33,163.58,163.90,164.15,164.38,164.53,164.53,164.38,164.15,163.90,163.58,163.33,162.93,162.57,162.03,161.52
161.57,161.99,162.58,163.00,163.42,163.52,163.83,164.20,164.44,164.66,164.66,164.44,164.20,163.83,163.52,163.42,163.00,162.58,161.99,161.57
161.53,161.86,162.48,162.94,163.30,163.58,163.83,164.15,164.42,164.75,164.75,164.42,164.15,163.83,163.58,163.30,162.94,162.48,161.86,161.53
161.53,162.02,162.53,162.95,163.33,163.57,163.90,164.22,164.54,164.64,164.64,164.54,164.22,163.90,163.57,163.33,162.95,162.53,162.02,161.53
161.50,162.05,162.68,162.97,163.37,163.54,163.88,164.19,164.47,164.71,164.71,164.47,164.19,163.88,163.54,163.37,162.97,162.68,162.05,161.50
161.53,162.12,162.67,163.02,163.34,163.68,163.90,164.24,164.44,164.64,164.64,164.44,164.24,163.90,163.68,163.34,163.02,162.67,162.12,161.53
161.57,162.06,162.65,163.05,163.30,163.59,163.80,164.19,164.56,164.61,164.61,164.56,164.19,163.80,163.59,163.30,163.05,162.65,162.06,161.57
161.54,162.16,162.59,163.00,163.26,163.60,163.91,164.16,164.51,164.74,164.74,164.51,164.16,163.91,163.60,163.26,163.00,162.59,162.16,161.54
161.68,162.13,162.66,162.97,163.44,163.62,163.90,164.14,164.45,164.61,164.61,164.45,164.14,163.90,163.62,163.44,162.97,162.66,162.13,161.68
161.58,162.00,162.61,163.01,163.39,163.47,163.84,164.22,164.49,164.61,164.61,164.49,164.22,163.84,163.47,163.39,163.01,162.61,162.00,161.58
161.66,162.03,162.62,162.96,163.33,163.63,163.81,164.19,164.39,164.71,164.71,164.39,164.19,163.81,163.63,163.33,162.96,162.62,162.03,161.66
161.50,162.04,162.69,163.04,163.39,163.62,163.90,164.19,164.44,164.78,164.78,164.44,164.19,163.90,163.62,163.39,163.04,162.69,162.04,161.50
161.56,162.04,162.58,163.09,163.41,163.61,163.79,164.28,164.58,164.67,164.67,164.58,164.28,163.79,163.61,163.41,163.09,162.58,162.04,161.56
161.62,162.15,162.62,163.06,163.26,163.61,163.84,164.29,164.50,164.73,164.73,164.50,164.29,163.84,163.61,163.26,163.06,162.62,162.15,161.62
161.70,162.05,162.67,163.02,163.37,163.64,163.79,164.36,164.49,164.72,164.72,164.49,164.36,163.79,163.64,163.37,163.02,162.67,162.05,161.70
161.72,162.09,162.65,163.11,163.38,163.60,163.86,164.16,164.47,164.65,164.65,164.47,164.16,163.86,163.60,163.38,163.11,162.65,162.09,161.72
161.63,162.06,162.50,163.07,163.38,163.59,163.95,164.30,164.48,164.75,164.75,164.48,164.30,163.95,163.59,163.38,163.07,162.50,162.06,161.63
161.68,162.02,162.58,163.14,163.39,163.65,163.94,164.32,164.49,164.73,164.73,164.49,164.32,163.94,163.65,163.39,163.14,162.58,162.02,161.68
161.67,162.12,162.66,163.12,163.40,163.63,163.85,164.21,164.55,164.60,164.60,164.55,164.21,163.85,163.63,163.40,163.12,162.66,162.12,161.67
161.80,162.20,162.71,163.09,163.49,163.66,163.94,164.16,164.47,164.73,164.73,164.47,164.16,163.94,163.66,163.49,163.09,162.71,162.20,161.80
160.94,161.90,162.51,162.94,163.48,163.75,164.03,164.36,164.58,164.73,164.73,164.58,164.36,164.03,163.75,163.48,162.94,162.51,161.90,160.94
160.87,161.97,162.52,162.99,163.52,163.70,164.10,164.36,164.52,164.73,164.73,164.52,164.36,164.10,163.70,163.52,162.99,162.52,161.97,160.87
160.94,162.01,162.55,162.94,163.49,163.76,164.04,164.38,164.58,164.74,164.74,164.58,164.38,164.04,163.76,163.49,162.94,162.55,162.01,160.94
160.91,161.99,162.62,163.05,163.55,163.73,164.01,164.31,164.71,164.65,164.65,164.71,164.31,164.01,163.73,163.55,163.05,162.62,161.99,160.91
