153.61,153.48,152.99,152.87,152.67,152.28,152.09,151.75,151.57,151.37,150.97,151.16,151.14,150.74,150.71,151.25,151.21,151.14,151.72,151.30,151.67,152.17,152.22,152.37,152.45,152.47,152.57,152.43,152.25,152.06,151.91,151.50,151.60,151.40,151.15,151.10,150.87,150.73,151.02,150.68,150.61,151.07,151.20,151.04,151.38,151.55,151.64,151.90,152.10,152.36,152.55,152.65,152.63,152.33,152.12,152.30,151.86,151.72,151.55,151.42,151.43,151.17,150.90,150.75,151.13,150.95,150.70,151.20,151.22,151.48,151.70,151.79,152.14,152.63,152.72,152.97,153.39,153.53
153.58,153.12,152.88,152.50,152.10,151.48,151.24,150.74,150.44,150.17,149.69,149.47,149.60,149.53,149.11,149.86,149.91,149.94,150.53,150.71,151.17,151.62,151.67,152.00,152.21,152.25,152.25,151.89,151.86,151.63,151.47,150.81,150.82,150.37,149.92,149.87,149.19,149.24,149.22,149.27,148.92,149.58,149.86,150.05,150.43,150.71,151.18,151.49,151.49,152.11,152.31,152.08,152.27,151.96,151.95,151.71,151.64,150.93,150.85,150.43,149.96,150.05,149.31,149.55,149.65,149.55,149.17,149.90,149.89,150.41,150.70,150.84,151.78,152.22,152.19,152.81,153.21,153.34
153.50,153.05,152.66,152.25,151.84,150.89,150.45,149.76,148.96,148.67,148.07,147.39,147.63,147.47,147.39,148.19,148.26,148.93,149.28,149.55,150.49,150.89,151.38,151.62,151.83,151.85,152.12,151.70,151.48,151.38,151.17,150.54,149.99,149.12,148.53,148.54,147.72,147.17,147.27,147.47,146.99,148.03,148.06,148.57,149.27,149.42,150.43,150.66,151.35,151.55,151.82,151.84,152.01,151.84,151.68,151.54,151.27,150.66,150.10,149.35,148.51,148.43,147.77,147.47,147.40,147.29,147.41,147.90,148.42,149.02,149.73,150.01,150.87,151.43,151.87,152.35,152.83,153.17
153.22,153.08,152.32,151.47,151.26,150.25,149.23,148.18,147.46,146.65,145.67,145.35,145.19,144.86,145.14,146.16,146.49,146.87,147.87,148.64,149.34,149.81,150.51,151.55,151.23,151.61,151.69,151.83,151.34,150.68,150.76,149.82,148.68,147.79,147.03,146.39,145.62,145.11,144.99,144.76,145.08,145.90,146.23,146.59,147.87,148.58,149.29,149.95,150.55,151.41,151.23,151.63,151.70,152.07,151.28,150.80,150.83,149.74,148.73,147.68,147.19,146.56,145.61,145.28,145.16,144.89,145.04,146.15,146.44,146.93,148.24,148.80,149.79,150.52,151.37,152.19,152.38,152.91
152.97,152.60,151.97,151.43,150.33,149.63,147.87,146.80,145.20,144.10,142.81,142.45,142.12,141.71,142.33,142.83,143.80,144.55,146.24,147.18,148.78,149.23,149.80,150.76,151.09,151.30,151.73,151.42,150.95,150.54,149.57,148.75,147.34,146.46,144.99,144.11,142.92,142.28,141.89,141.53,142.08,142.87,143.59,144.62,146.23,147.15,148.67,149.04,149.92,150.88,151.13,151.20,151.65,151.44,151.06,150.63,149.89,148.89,147.54,146.68,145.03,144.11,142.71,142.35,141.97,141.67,142.03,143.12,144.09,144.80,146.49,147.31,149.08,149.83,150.70,151.62,152.32,152.61
152.70,152.12,151.71,150.67,149.27,147.81,145.96,144.20,141.98,140.29,138.58,137.83,136.61,137.10,137.55,138.72,140.14,141.99,143.80,145.43,147.48,148.54,149.75,150.01,150.92,151.18,151.30,150.65,150.82,149.84,148.67,147.07,145.60,143.70,141.55,139.91,138.48,137.56,136.60,136.84,137.51,138.35,140.14,141.84,143.51,145.42,147.39,148.61,149.72,150.11,150.90,151.20,151.41,150.63,150.82,149.97,148.47,147.10,145.53,143.80,141.84,140.10,138.52,137.81,136.61,137.34,137.57,138.71,140.35,142.06,143.96,145.77,147.83,149.13,150.66,151.10,152.13,152.64
152.63,151.94,150.93,149.71,147.35,146.36,142.48,140.40,137.69,134.89,133.01,130.93,130.66,129.41,131.20,131.14,135.00,136.75,139.68,142.65,144.81,146.81,148.70,149.51,150.33,151.31,150.60,150.63,149.80,148.96,146.54,145.89,142.28,139.90,137.17,134.60,132.82,130.59,130.37,129.57,131.19,131.10,134.90,136.65,139.70,142.38,144.65,146.65,148.76,149.58,150.32,151.08,150.71,150.81,149.76,149.25,146.89,145.66,142.45,140.00,137.60,134.77,132.90,130.94,130.28,129.63,131.25,131.52,135.17,137.06,140.02,142.70,145.12,147.38,149.50,150.88,151.75,152.71
152.58,151.65,150.19,149.24,146.29,143.98,139.00,135.40,130.54,125.70,122.66,119.58,119.94,117.63,119.59,121.29,125.94,128.48,134.36,139.15,141.81,146.38,147.60,149.67,150.44,150.55,150.87,150.60,148.98,148.47,145.80,143.34,138.55,135.17,130.20,125.34,122.36,119.28,119.92,117.50,119.45,121.40,125.96,128.82,134.39,139.39,141.88,146.59,147.67,149.72,150.33,150.29,151.03,150.58,149.16,148.48,145.75,143.34,138.30,135.21,130.17,125.73,122.82,119.61,119.94,117.99,119.70,121.78,126.28,129.02,134.51,139.58,142.32,146.96,148.44,150.46,151.90,152.20
152.30,151.83,150.43,147.71,145.44,140.06,133.09,128.35,118.75,110.73,105.86,102.60,100.52,99.70,101.72,107.11,111.54,117.19,125.82,134.93,139.82,144.78,147.02,149.76,150.20,149.86,150.90,150.75,149.71,147.05,145.05,139.46,132.69,128.07,118.43,110.56,105.76,102.64,100.46,100.08,101.42,107.03,111.44,116.89,125.82,134.97,139.70,144.62,147.27,149.60,150.25,149.85,150.87,150.65,149.54,146.98,144.82,139.34,132.60,128.22,118.35,110.77,105.68,102.90,100.91,100.36,101.79,107.05,112.11,117.31,126.13,135.16,140.27,145.21,147.78,150.58,151.36,151.82
151.78,151.35,150.65,146.17,143.82,133.07,127.06,115.28,101.23,86.56,77.06,76.58,68.51,70.48,71.63,80.82,84.87,97.21,112.17,126.45,137.80,140.79,147.30,148.99,149.90,151.40,150.26,150.37,149.46,145.16,143.02,132.27,126.75,115.05,101.22,86.24,76.81,76.58,68.39,70.51,71.65,80.67,84.45,96.86,112.01,126.49,137.48,140.78,147.31,148.90,149.66,151.38,150.29,150.22,149.53,145.27,142.94,132.71,126.70,115.20,101.29,86.04,76.78,76.30,68.36,70.77,72.20,80.63,84.81,97.48,112.33,127.06,138.10,141.18,147.99,149.68,150.59,152.61
153.06,149.48,149.03,147.60,140.05,134.37,125.12,109.64,93.56,78.06,68.37,61.18,58.33,57.66,61.61,66.44,77.15,90.28,106.77,121.54,133.45,141.32,145.02,147.34,151.02,151.31,151.11,148.24,147.68,146.77,139.69,134.39,124.73,109.48,93.26,77.67,68.20,61.10,58.62,57.68,61.21,65.64,77.36,90.09,106.82,121.44,133.35,141.24,145.18,147.22,150.98,151.35,151.43,148.12,147.88,146.82,139.71,134.18,124.88,109.65,93.47,77.83,68.41,61.01,58.45,57.88,61.20,66.32,77.22,90.31,107.21,121.89,134.15,142.03,145.78,148.30,152.11,152.70
152.96,152.41,148.17,147.18,142.94,136.56,124.54,108.68,90.97,75.43,62.22,53.24,55.82,51.87,57.15,60.84,72.46,87.85,104.13,120.52,133.40,142.65,144.21,149.36,150.04,150.47,150.77,150.76,147.67,146.66,142.48,136.28,124.15,108.52,90.66,75.81,62.35,53.47,55.71,51.53,56.75,60.51,72.28,87.85,104.20,120.32,133.17,142.59,144.09,149.23,150.18,150.66,150.54,150.99,147.67,146.91,142.61,136.28,124.29,108.72,91.02,75.96,62.26,53.40,55.82,51.92,57.24,60.74,72.70,88.09,104.57,120.87,133.81,143.51,145.34,150.49,151.48,151.94
