187.01,187.10,187.08,186.96,187.02,187.12,187.05,187.06,187.09,187.09,187.03,187.10,187.09,187.17,187.00,187.07,187.13,187.06,187.06,187.07,187.00,187.13,187.14,187.11,187.01,187.08,187.07,187.04,187.08,187.13,187.18
187.03,187.05,187.01,186.95,187.07,187.01,187.00,187.09,187.02,187.08,187.02,187.01,186.99,187.07,186.97,186.98,187.02,187.05,186.99,187.00,187.10,187.08,187.05,187.02,187.08,187.14,186.96,187.04,187.14,186.93,186.98
187.07,187.04,187.12,186.92,187.05,187.15,187.02,187.04,187.05,187.04,187.12,187.00,187.05,186.91,187.07,187.05,187.04,187.04,186.99,187.07,187.09,187.02,187.00,187.12,187.09,187.04,187.06,187.06,186.93,187.09,187.10
187.09,187.04,186.98,186.98,186.90,186.97,187.07,187.05,187.02,186.99,187.03,187.08,187.02,186.99,187.01,186.95,187.05,187.04,186.92,187.01,186.90,186.99,187.00,186.95,187.03,187.04,186.98,187.10,187.00,186.99,187.02
187.07,187.06,187.01,186.95,187.06,186.96,186.93,186.96,186.98,187.01,187.00,187.04,186.88,186.97,186.97,186.98,187.02,187.02,186.96,186.97,186.95,187.04,186.97,186.89,187.08,187.02,186.94,186.90,187.01,186.93,187.05
186.90,186.92,187.03,187.12,186.99,186.98,186.98,186.98,186.87,187.02,186.94,186.99,186.97,187.05,187.00,186.92,187.01,187.02,187.02,186.95,186.91,186.94,186.93,186.86,186.97,186.91,186.89,186.92,186.97,186.94,186.93
186.93,187.00,187.02,186.91,186.92,187.00,186.99,186.88,187.00,186.78,186.90,186.93,187.06,186.90,186.95,186.93,186.98,186.86,187.00,186.88,187.04,186.92,186.95,186.93,186.91,186.99,186.88,186.89,186.92,186.99,186.97
186.98,186.91,186.96,186.94,186.89,186.93,186.88,186.94,186.90,186.87,186.94,186.93,186.94,186.85,186.97,186.89,186.87,186.90,186.93,186.92,186.93,186.93,186.91,186.91,186.89,186.99,186.85,186.97,186.91,186.95,186.97
186.89,186.98,186.89,186.82,186.89,186.95,186.93,186.91,186.84,186.84,186.92,186.98,186.86,186.89,186.81,186.82,186.93,186.85,186.90,186.99,186.95,186.86,186.95,186.92,186.89,186.90,186.88,186.85,186.94,186.93,186.84
186.81,186.90,186.87,186.82,186.91,186.92,186.93,186.83,186.95,186.87,186.91,186.79,186.95,186.77,186.89,186.93,186.96,186.87,186.90,186.88,186.84,186.93,186.81,186.89,186.89,186.88,186.90,187.01,186.92,186.91,186.88
186.83,186.80,186.87,186.82,186.84,186.81,186.82,186.87,186.72,186.80,186.80,186.90,186.87,186.87,186.82,186.82,186.86,186.88,186.91,186.85,186.78,186.90,186.80,186.81,186.79,186.86,186.81,186.93,186.84,186.79,186.87
186.80,186.77,186.80,186.74,186.86,186.77,186.77,186.87,186.73,186.86,186.84,186.84,186.79,186.81,186.80,186.76,186.83,186.76,186.86,186.80,186.80,186.88,186.83,186.78,186.81,186.76,186.79,186.81,186.83,186.73,186.87
186.83,186.74,186.78,186.76,186.75,186.69,186.68,186.75,186.78,186.71,186.78,186.72,186.76,186.81,186.79,186.78,186.74,186.69,186.77,186.74,186.71,186.65,186.75,186.69,186.71,186.75,186.79,186.75,186.70,186.82,186.84
186.69,186.65,186.75,186.71,186.74,186.67,186.69,186.59,186.80,186.70,186.71,186.69,186.74,186.67,186.66,186.70,186.61,186.80,186.66,186.75,186.82,186.72,186.65,186.64,186.75,186.71,186.70,186.67,186.66,186.68,186.66
186.66,186.67,186.67,186.66,186.67,186.58,186.60,186.63,186.70,186.60,186.66,186.64,186.71,186.64,186.67,186.59,186.64,186.65,186.74,186.56,186.65,186.71,186.69,186.77,186.71,186.58,186.60,186.63,186.61,186.71,186.70
