229.46,229.35,229.40,229.41,229.49,229.44,229.43,229.42,229.41,229.38,229.38,229.44
229.36,229.26,229.19,229.25,229.31,229.37,229.38,229.34,229.22,229.26,229.26,229.29
229.16,229.07,229.01,229.06,229.15,229.21,229.21,229.15,229.07,229.06,229.02,229.12
228.61,228.61,228.71,228.75,228.93,229.05,229.08,228.89,228.73,228.76,228.79,228.90
228.25,228.06,228.10,228.16,228.37,228.80,228.83,228.50,228.26,228.06,227.97,228.13
227.61,227.28,226.93,227.23,227.70,228.05,227.83,227.49,227.34,227.17,227.26,227.35
226.37,226.12,225.42,225.20,225.34,226.08,225.76,225.15,225.87,226.00,226.30,226.25
222.11,222.17,221.63,221.53,222.05,222.79,222.43,220.83,221.82,222.21,222.23,222.35
211.38,211.04,211.51,210.38,206.84,196.84,198.16,207.46,210.73,210.86,212.11,211.27
202.83,201.93,204.89,198.51,189.79,182.43,178.94,192.98,201.42,201.82,205.19,199.51
196.38,197.19,198.57,192.18,179.98,178.59,174.25,187.37,194.47,197.06,199.49,193.57
190.99,194.70,193.49,188.81,177.43,179.48,175.61,184.52,189.16,194.26,194.48,189.93
187.78,189.89,189.82,185.13,174.08,174.24,171.35,180.56,185.88,189.68,190.81,186.21
185.41,187.81,187.51,183.22,170.70,172.70,169.87,178.31,183.70,187.55,188.57,184.49
184.67,187.21,185.94,181.56,171.51,175.29,170.77,177.32,182.89,187.01,186.77,182.70
183.63,184.38,184.45,180.45,169.22,170.92,168.40,176.09,181.61,184.29,185.35,181.72
182.91,183.83,184.42,179.47,168.06,169.77,167.37,175.09,180.57,183.52,185.21,181.41
183.69,183.96,183.98,179.36,168.86,174.08,169.11,175.16,181.17,183.44,184.89,180.87
182.18,183.51,183.15,178.77,168.13,168.89,166.91,174.55,179.67,182.85,184.18,180.35
182.15,182.82,183.67,178.16,167.98,168.61,166.40,173.71,179.56,182.61,184.73,179.89
182.30,183.81,183.87,179.02,167.66,171.58,169.35,174.98,179.78,183.64,184.86,180.41
