182.98,182.92,182.94,182.92,182.94,183.02,182.99,182.89,182.88,182.85,182.92,182.90
182.84,182.72,182.69,182.75,182.76,182.83,182.87,182.84,182.77,182.73,182.71,182.84
182.55,182.44,182.46,182.50,182.61,182.68,182.71,182.68,182.59,182.50,182.55,182.59
182.20,182.10,182.14,182.16,182.37,182.53,182.59,182.36,182.26,182.15,182.16,182.23
181.61,181.70,181.65,181.72,181.85,182.18,182.25,181.90,181.73,181.65,181.73,181.82
180.66,180.54,180.55,180.70,181.02,181.69,181.71,181.23,180.91,180.74,180.79,181.05
179.44,179.27,179.21,179.30,179.35,180.16,180.23,179.43,179.44,179.61,179.59,179.95
176.49,176.77,176.96,176.66,176.83,177.18,177.12,176.51,176.44,176.77,177.30,177.30
170.13,170.32,170.13,169.53,165.62,157.70,161.15,167.91,170.32,170.44,170.42,169.98
162.07,164.69,162.38,160.47,152.97,143.23,148.55,157.06,162.01,164.17,163.05,161.40
157.19,160.11,157.38,155.49,145.79,136.65,141.11,149.88,156.76,159.95,158.24,156.53
154.44,155.76,154.07,151.62,143.96,136.03,140.33,147.66,153.88,155.64,154.75,153.60
151.48,152.46,150.87,148.45,140.81,133.00,137.16,145.01,151.03,152.45,151.49,150.18
149.60,150.32,148.57,145.91,139.87,131.33,135.48,144.05,148.94,150.22,149.19,148.12
148.28,149.45,147.54,145.20,139.98,131.93,135.20,143.31,147.24,149.42,148.06,147.13
146.50,148.06,146.31,142.95,137.74,128.19,132.65,141.95,145.89,147.65,147.07,145.02
145.87,147.41,145.72,142.19,136.67,127.51,132.07,140.97,145.15,147.21,146.11,144.43
146.26,147.70,145.49,142.57,136.53,130.89,134.31,140.61,145.29,147.08,146.72,144.21
145.54,146.41,144.54,141.87,135.71,128.03,131.85,140.22,144.37,146.15,145.27,144.08
145.16,146.03,143.95,141.61,135.41,126.30,130.89,139.73,144.38,145.74,144.75,143.85
145.54,147.30,144.57,142.22,136.05,128.58,132.02,139.69,144.57,147.09,145.49,144.20
145.21,146.15,144.16,141.72,135.75,126.87,131.66,139.57,144.35,146.05,144.89,143.70
145.04,146.01,144.06,141.46,135.16,126.06,130.61,139.33,144.43,145.58,144.94,143.44
145.41,146.18,144.58,142.43,135.89,128.38,132.57,140.02,144.79,145.97,145.33,144.49
145.42,146.25,144.39,141.88,135.74,127.06,132.08,140.04,144.69,145.91,145.02,143.81
145.09,146.26,144.19,141.57,135.63,126.16,130.42,139.80,144.41,145.80,144.94,143.39
144.85,146.01,143.98,142.30,136.70,129.54,133.02,140.27,144.35,145.97,144.74,144.06
145.25,145.98,144.43,141.78,136.02,126.89,131.21,140.01,144.51,146.02,144.97,143.59
145.30,146.24,144.29,141.74,135.45,126.04,131.97,139.94,144.60,145.65,145.32,143.53
145.12,146.17,144.17,141.69,136.50,128.42,132.08,139.73,144.36,145.96,144.86,143.45
145.36,146.13,144.78,142.04,137.27,128.30,131.27,140.31,144.72,146.29,145.47,144.22
145.60,146.08,144.33,142.14,135.77,126.43,132.90,139.47,144.86,146.13,145.04,143.68
145.29,146.48,144.43,142.24,136.26,126.76,131.01,139.93,144.62,146.18,145.13,143.85
146.00,146.69,145.59,142.50,137.56,126.84,131.45,140.30,145.16,146.50,145.88,144.84
146.19,146.96,145.07,142.83,136.03,128.21,131.91,140.27,145.34,146.79,145.69,144.58
146.74,147.75,145.61,143.18,137.32,127.19,131.85,141.15,145.72,147.25,146.20,144.95
148.13,148.64,146.58,144.61,137.86,128.59,132.52,142.17,147.29,148.26,147.12,146.32
149.06,150.00,147.70,145.63,139.13,130.93,133.83,143.46,148.30,149.60,148.26,147.45
152.96,154.11,151.88,149.63,143.08,133.11,137.84,147.41,152.19,153.55,152.32,151.04
160.71,159.98,158.04,157.99,155.45,156.76,156.96,156.69,159.58,159.60,158.69,159.90
167.38,165.29,165.56,165.14,166.65,167.66,166.22,166.71,166.36,165.53,165.69,166.69
171.54,169.63,170.06,169.09,172.24,173.06,173.03,172.51,170.59,169.81,170.24,170.70
174.98,173.84,173.40,174.25,175.05,175.15,175.08,175.36,174.02,173.60,173.73,174.34
176.92,176.27,176.07,176.33,177.20,176.62,176.93,177.01,176.57,176.20,176.27,176.59
178.63,178.25,178.17,178.34,178.02,177.98,178.57,177.99,178.56,178.24,178.46,178.53
180.29,179.83,179.66,180.21,179.45,179.57,180.32,179.49,180.40,179.99,179.94,179.92
181.14,180.43,180.28,181.18,180.57,180.87,180.92,180.50,181.06,180.69,180.35,181.47
181.87,181.00,180.73,181.82,181.21,181.35,181.27,181.17,181.93,180.97,181.07,181.89
181.89,181.53,181.49,182.05,182.05,181.57,181.62,182.00,182.03,181.65,181.53,182.02
