162.97,163.00,162.89,162.89,162.91,162.74,162.69,162.65,162.71,162.77,162.68,162.71,162.69,162.67,162.65,162.59,162.58,162.49,162.41,162.43,162.27,162.16,162.29,162.34,162.08,162.18,162.13,162.12,162.31,162.30,162.41,162.52,162.45,162.27,162.46,162.56,162.45,162.66,162.53,162.63,162.55,162.37,162.40,162.47,162.38,162.50,162.31,162.14,162.27,162.35,162.15,162.14,162.14,162.16,162.16,162.30,162.37,162.51,162.39,162.38,162.60,162.58,162.61,162.61,162.68,162.61,162.57,162.53,162.60,162.67,162.70,162.69,162.58,162.62,162.73,162.72,162.84,162.99
162.76,162.82,162.70,162.43,162.14,162.29,162.20,162.06,162.11,162.16,162.33,161.91,161.98,162.28,161.96,161.88,161.92,161.85,161.73,161.69,161.61,161.76,161.90,161.94,162.01,162.05,161.76,161.95,162.00,161.94,161.84,161.85,161.86,161.71,161.80,162.05,162.00,161.79,161.75,162.07,162.03,161.76,161.87,161.90,161.77,161.60,161.68,161.70,161.77,161.86,162.05,161.97,161.78,161.95,162.10,161.89,161.84,161.93,161.87,161.71,161.91,162.08,162.14,161.91,161.98,162.22,161.97,161.94,162.05,162.08,162.03,162.02,161.88,162.25,162.42,162.40,162.68,162.86
162.82,162.38,162.36,161.98,161.63,161.52,161.07,160.88,160.42,160.30,160.14,160.05,160.03,160.04,160.04,160.01,160.61,160.43,160.72,160.85,160.97,161.41,161.38,161.79,161.85,161.81,161.64,161.60,161.68,161.57,161.19,161.12,160.65,160.62,160.16,160.18,160.04,159.85,159.81,160.11,159.95,159.86,160.58,160.44,160.63,160.74,160.84,161.29,161.31,161.60,161.83,161.75,161.65,161.61,161.70,161.58,161.19,161.21,160.62,160.72,160.18,160.24,160.10,159.97,159.93,160.12,160.18,160.20,160.64,160.60,160.92,161.07,161.28,161.82,161.90,162.27,162.52,162.76
162.68,162.36,162.17,161.75,160.99,160.92,160.24,159.81,159.15,158.67,158.47,158.18,158.24,158.23,158.37,158.39,158.89,159.14,159.68,160.01,160.43,161.09,161.10,161.44,161.72,161.79,161.75,161.33,161.42,161.15,160.60,160.43,159.93,159.66,158.97,158.48,158.31,157.95,158.14,158.09,158.18,158.29,158.73,159.20,159.54,159.88,160.36,161.01,161.06,161.44,161.89,161.81,161.74,161.40,161.52,161.16,160.62,160.49,159.97,159.62,159.01,158.55,158.36,157.99,158.18,158.19,158.31,158.39,158.92,159.37,159.74,160.14,160.73,161.50,161.47,162.17,162.45,162.50
162.59,162.35,161.85,161.52,160.82,160.21,159.38,158.61,158.02,157.18,156.69,156.11,156.05,155.99,156.10,156.69,157.24,157.95,158.58,159.43,160.09,160.58,160.94,161.35,161.50,161.67,161.58,161.33,161.20,160.87,160.35,159.85,159.02,158.28,157.78,157.00,156.47,155.99,155.91,155.91,156.06,156.53,157.12,157.95,158.53,159.22,160.06,160.58,160.94,161.24,161.70,161.69,161.51,161.24,161.21,160.90,160.33,159.90,159.06,158.40,157.79,157.07,156.55,156.13,155.97,155.92,156.04,156.63,157.30,158.13,158.70,159.48,160.40,161.03,161.49,161.84,162.41,162.57
162.84,162.19,161.61,161.53,160.45,159.48,158.59,157.63,156.31,155.41,154.34,153.94,153.80,153.04,153.82,154.48,155.28,156.15,157.31,158.42,159.28,160.03,160.48,161.27,161.27,161.39,161.61,161.52,160.86,160.72,160.08,159.12,158.24,157.45,156.16,155.25,154.18,153.85,153.61,153.13,153.67,154.42,155.12,156.01,157.14,158.38,159.20,160.02,160.50,161.18,161.13,161.26,161.53,161.43,160.89,160.72,160.06,159.14,158.28,157.44,156.15,155.40,154.37,153.99,153.74,153.09,153.81,154.56,155.42,156.21,157.50,158.65,159.40,160.47,161.07,161.96,162.07,162.46
162.46,162.16,161.79,160.93,159.77,158.29,156.97,155.55,153.91,152.73,150.64,150.34,149.67,149.70,150.16,151.82,152.37,153.79,155.32,156.56,158.57,159.33,160.29,160.72,161.18,160.99,161.51,161.33,160.92,160.29,159.32,157.91,156.81,155.26,153.80,152.59,150.51,150.02,149.47,149.62,150.05,151.63,152.29,153.76,155.25,156.51,158.60,159.21,160.30,160.73,161.06,161.00,161.41,161.40,160.93,160.28,159.29,157.80,156.77,155.33,153.78,152.58,150.66,150.20,149.52,149.69,150.25,151.92,152.36,154.00,155.68,156.79,158.92,159.52,160.73,161.38,161.95,162.29
162.36,162.18,161.41,160.24,159.87,157.22,155.76,153.47,151.10,149.31,147.72,146.54,145.33,146.54,146.30,147.25,148.91,151.23,153.13,155.16,157.55,158.73,160.14,160.48,160.92,161.62,161.25,161.13,160.75,159.74,159.43,156.91,155.55,153.30,151.05,149.05,147.59,146.35,145.17,146.39,146.05,147.20,148.80,151.19,153.14,155.16,157.46,158.50,160.12,160.38,160.85,161.68,161.28,161.12,160.77,159.72,159.41,156.94,155.60,153.28,150.98,149.22,147.58,146.49,145.24,146.59,146.25,147.40,149.05,151.47,153.36,155.50,157.92,158.96,160.54,160.95,161.73,162.57
162.27,161.75,161.51,159.74,158.72,155.75,153.89,149.31,145.15,142.27,140.13,137.89,136.58,137.35,138.19,139.62,141.54,145.35,149.53,152.28,155.06,157.77,159.10,160.42,161.26,161.25,160.99,160.95,160.84,159.38,158.36,155.52,153.61,149.10,145.11,142.03,139.87,137.75,136.45,137.17,138.19,139.57,141.53,145.43,149.50,152.20,155.10,157.78,159.18,160.33,161.31,161.23,161.06,160.92,160.94,159.29,158.25,155.66,153.72,149.15,145.05,142.13,139.93,137.75,136.52,137.25,138.11,139.74,141.63,145.60,149.81,152.60,155.52,158.28,159.69,161.09,161.92,162.40
162.67,161.48,160.85,160.01,156.80,155.33,150.10,142.66,135.39,129.07,127.29,123.15,123.07,121.90,124.12,125.52,129.68,137.01,144.00,150.14,152.39,157.38,157.95,160.36,161.04,161.15,161.54,160.78,160.34,159.64,156.46,154.96,149.75,142.32,135.04,128.78,126.99,123.05,122.91,121.95,124.04,125.40,129.61,136.98,143.90,150.09,152.49,157.41,157.84,160.50,161.00,161.07,161.49,160.79,160.30,159.47,156.58,155.05,149.85,142.30,134.97,128.80,127.18,123.03,123.01,121.92,124.01,125.63,129.74,137.17,144.23,150.41,152.74,157.96,158.60,161.12,161.83,161.92
