139.52,139.44,139.36,139.41,139.49,139.39,139.49,139.43,139.40,139.37,139.44,139.42
139.25,139.13,139.06,139.14,139.20,139.20,139.21,139.19,139.10,138.98,139.08,139.22
138.79,138.63,138.57,138.62,138.77,138.95,138.98,138.75,138.64,138.58,138.70,138.82
138.18,137.88,137.98,137.97,138.33,138.58,138.56,138.32,137.95,137.82,138.01,138.16
137.39,137.05,136.94,136.98,137.31,137.95,138.12,137.40,136.91,136.68,136.87,137.14
135.73,135.40,135.29,135.53,136.08,136.98,136.77,135.76,135.36,135.24,135.33,135.81
133.43,133.04,132.81,132.63,133.13,135.06,134.78,133.06,132.67,132.62,133.32,133.73
129.98,129.45,129.06,128.57,128.47,130.16,130.10,128.17,128.28,128.59,128.63,128.96
119.66,120.80,120.66,118.76,114.97,103.20,105.19,113.90,119.35,120.72,121.00,119.09
105.59,109.01,108.80,106.25,97.73,86.49,88.89,98.45,104.67,108.98,109.07,106.70
96.31,101.89,99.22,97.26,89.38,80.11,84.77,86.49,95.45,101.46,99.31,98.36
92.42,95.52,95.42,91.83,86.71,81.17,81.49,82.51,91.66,95.05,95.57,92.78
90.83,91.72,93.31,88.15,83.96,75.50,78.07,80.25,90.30,91.34,93.10,89.30
86.81,90.09,89.34,86.26,81.97,74.24,76.25,78.42,86.07,89.43,89.62,87.38
85.50,88.72,87.73,85.61,81.39,77.64,77.57,78.95,84.70,88.48,88.02,87.10
85.94,87.53,87.98,84.27,81.27,73.25,74.76,77.54,84.95,87.02,86.90,84.88
83.43,86.87,86.09,83.45,80.21,71.90,74.48,77.00,83.04,86.48,86.84,84.81
83.30,86.78,85.33,83.48,80.08,73.96,77.24,76.98,82.85,85.97,85.97,84.42
82.90,85.96,85.40,82.74,81.09,72.14,73.54,75.71,83.27,85.86,85.50,83.45
82.69,85.53,84.85,82.60,79.17,71.05,73.72,75.72,82.13,84.94,85.30,83.02
82.67,85.98,84.45,82.05,79.62,73.58,76.80,75.53,81.87,85.05,84.94,83.19
82.65,85.47,85.13,82.08,79.52,71.90,72.97,75.36,81.81,84.92,85.24,82.85
82.38,85.45,85.19,82.01,78.32,70.50,72.92,75.52,81.54,84.30,84.96,82.50
82.87,85.59,84.64,82.00,79.34,74.46,75.47,75.41,82.17,84.89,85.29,82.64
82.42,85.80,85.09,82.23,78.45,72.81,72.48,75.03,81.79,85.16,85.05,83.08
82.29,85.13,84.18,81.83,78.39,70.34,72.23,75.08,81.70,84.44,84.92,82.53
82.67,85.46,84.89,82.08,78.71,73.59,76.06,75.95,81.68,85.09,85.57,83.30
82.42,85.94,85.22,82.14,78.54,71.01,72.16,75.72,81.86,85.22,85.13,83.89
82.63,85.57,84.55,81.96,78.40,70.36,72.15,75.32,81.91,84.85,85.05,82.80
83.05,85.70,84.80,82.23,78.20,72.71,74.45,76.01,82.39,85.69,85.09,82.34
83.50,85.63,84.67,83.07,79.19,71.32,73.13,75.87,82.42,85.38,85.27,83.20
83.02,85.61,85.01,82.02,78.71,70.92,72.68,75.84,81.97,85.33,85.39,82.57
83.13,86.28,85.42,82.89,79.41,71.57,74.67,75.56,82.02,85.48,85.57,83.17
84.01,86.96,85.56,82.58,80.04,71.59,74.12,76.38,83.29,86.31,86.20,83.33
84.62,87.12,86.57,83.25,79.96,71.81,73.70,76.70,83.69,86.80,86.55,83.80
84.83,88.46,87.42,84.53,80.82,73.25,75.15,76.92,83.95,87.40,87.54,85.70
87.06,90.73,88.78,85.84,82.52,74.11,77.16,79.40,86.45,89.84,88.94,86.61
89.34,91.85,91.76,88.11,84.62,75.96,77.88,81.75,89.14,91.36,91.81,88.67
94.91,97.68,97.22,93.61,91.02,83.08,85.58,88.23,94.31,96.96,97.05,94.84
106.35,106.68,105.62,104.51,107.91,113.31,115.98,103.28,104.93,106.35,106.48,105.88
119.49,116.61,117.91,115.39,121.03,126.92,124.18,117.07,117.93,115.66,118.30,117.04
126.64,124.22,125.00,124.08,127.27,130.41,128.84,127.50,125.07,123.46,125.08,125.09
129.70,129.93,128.32,129.50,130.99,132.38,132.88,131.48,128.04,129.33,128.74,130.09
132.63,132.48,131.35,132.03,132.87,134.89,134.51,133.41,131.57,132.09,132.12,133.07
134.70,134.31,133.76,133.92,134.75,135.87,135.55,134.53,133.61,133.90,134.43,134.68
135.92,135.04,135.03,135.41,135.87,136.52,136.16,135.51,135.23,135.06,135.28,135.95
136.65,136.29,136.20,136.01,136.75,137.01,136.85,136.14,136.12,136.19,136.13,136.62
137.38,136.83,136.69,136.69,136.90,137.46,137.32,136.87,136.78,136.83,136.59,136.84
137.51,137.05,137.14,136.80,137.03,137.51,137.27,137.28,137.01,136.84,137.13,136.99
137.24,136.85,136.89,136.77,137.29,137.53,137.48,137.16,137.09,136.55,136.94,137.06
136.83,136.84,136.40,136.25,136.99,137.29,137.33,136.82,136.54,136.31,136.48,136.34
135.98,135.90,135.74,135.52,136.27,137.14,136.90,136.11,135.44,135.54,135.57,135.56
134.33,133.86,133.84,133.85,134.70,136.07,135.77,134.45,133.90,134.06,134.17,134.66
132.07,131.54,131.20,131.26,131.61,133.41,133.11,131.03,130.64,130.87,131.67,132.26
126.30,126.50,126.43,126.36,125.97,125.84,125.85,125.29,125.83,126.32,126.43,126.14
114.13,116.61,116.54,114.53,107.62,95.60,95.03,107.71,113.74,116.46,116.65,114.91
101.27,106.64,104.06,103.04,93.85,82.26,87.27,93.77,100.81,106.48,104.17,103.24
94.47,99.67,97.81,95.27,87.75,79.64,83.38,84.14,93.70,98.84,98.22,95.98
92.55,94.48,93.98,89.92,85.80,77.72,79.95,82.87,91.79,94.01,94.36,90.89
88.82,90.89,91.52,87.10,83.32,75.84,77.02,79.65,88.04,90.09,91.43,88.14
86.76,89.72,88.89,85.46,81.39,73.85,77.26,78.39,85.85,88.94,88.86,86.20
85.50,88.52,87.68,84.42,81.64,73.85,77.57,78.35,84.64,87.97,87.82,84.99
84.48,86.88,86.68,83.51,80.03,74.03,74.46,78.10,84.12,86.62,87.20,84.31
84.06,86.97,85.95,83.26,79.49,72.03,74.83,76.89,83.02,85.90,85.87,83.87
83.50,86.75,85.70,82.86,80.66,72.73,75.99,75.89,82.92,86.22,85.74,83.97
83.61,85.71,85.35,82.35,79.33,71.65,73.03,75.79,82.81,85.07,85.75,83.32
82.79,85.60,84.57,82.04,78.37,71.78,73.69,75.66,81.73,85.36,84.77,83.07
83.46,85.04,84.72,82.46,79.91,72.38,76.26,75.71,82.55,84.86,85.17,83.69
83.12,84.93,85.47,81.72,79.01,70.93,72.85,75.37,82.68,84.66,85.62,82.24
82.47,85.32,84.40,81.48,78.32,70.43,72.53,75.17,81.70,84.77,84.42,82.35
82.11,85.29,84.69,82.00,79.19,72.72,74.92,75.42,81.14,85.15,85.02,83.02
82.83,85.01,85.32,81.54,78.77,70.38,72.30,74.90,82.61,84.34,85.76,82.65
82.30,85.27,84.73,81.70,78.14,70.13,72.36,74.96,81.35,84.68,84.55,82.74
82.39,85.31,84.09,82.49,78.95,74.71,74.33,76.11,81.64,84.64,84.45,83.46
83.75,85.11,86.04,81.67,79.00,70.62,72.08,75.38,83.11,84.25,85.02,82.81
82.56,85.84,84.54,82.11,78.52,70.29,72.63,75.32,81.44,85.01,84.97,83.09
82.57,85.63,84.81,82.79,79.11,73.24,75.39,76.45,81.82,84.91,84.86,83.43
83.51,85.64,85.02,82.29,79.88,71.51,72.77,75.31,83.04,85.36,84.85,82.86
82.65,85.45,84.89,82.49,79.46,70.82,73.50,75.71,82.19,85.15,85.75,83.05
83.30,86.55,85.21,82.39,79.85,74.34,77.48,75.90,82.63,85.82,85.49,83.52
83.52,86.50,86.33,83.16,80.77,72.73,73.50,76.28,82.89,86.13,86.28,83.60
84.16,87.24,87.06,83.80,80.03,71.91,74.42,76.77,83.43,86.55,86.91,84.44
85.54,88.40,87.70,84.90,82.26,77.10,78.43,77.71,85.08,88.29,87.98,85.73
87.14,90.55,89.89,86.64,82.97,76.45,76.11,79.37,86.44,89.97,90.00,87.53
90.40,93.54,92.10,90.02,86.01,77.30,79.34,82.94,89.74,92.83,92.78,90.78
98.37,100.49,99.65,97.24,94.60,91.32,94.54,92.88,97.85,99.96,99.93,98.39
110.97,110.99,109.25,108.84,111.44,117.40,120.37,109.04,109.01,110.46,110.23,110.19
122.19,118.88,120.88,118.29,123.58,128.57,124.78,120.95,120.66,118.09,121.16,119.84
127.66,126.09,126.53,126.06,128.55,131.13,130.33,129.48,126.25,125.45,126.78,126.60
130.42,131.08,129.11,130.46,131.75,133.38,133.68,132.20,128.77,130.80,129.69,131.43
133.73,133.44,132.42,132.50,133.21,135.28,135.03,133.67,132.34,132.88,132.76,133.39
135.28,134.66,134.30,134.62,135.23,136.05,135.84,135.08,134.18,134.28,134.92,135.15
136.11,135.77,135.38,135.72,136.27,136.73,136.57,135.70,135.60,135.30,135.70,136.15
137.07,136.63,136.28,136.31,136.80,137.19,136.98,136.45,136.88,136.50,136.37,136.57
137.37,136.93,136.94,136.74,137.07,137.47,137.33,136.96,136.89,136.81,136.74,137.12
137.49,136.94,137.02,136.82,137.08,137.67,137.45,137.36,137.08,136.74,137.29,137.08
137.27,136.63,136.74,136.62,137.30,137.55,137.62,136.86,136.98,136.69,136.75,136.83
136.78,136.62,136.26,136.18,136.82,137.21,137.22,136.72,136.34,136.41,136.11,136.25
135.45,135.37,135.38,135.20,135.91,136.96,136.49,135.45,135.01,135.05,135.09,135.26
133.59,133.44,133.14,133.01,133.80,135.11,135.25,133.87,132.98,133.08,133.57,133.88
130.67,130.46,130.21,129.71,130.00,131.97,131.83,129.45,129.08,129.50,130.41,130.65
122.74,123.47,123.45,122.93,121.36,116.68,116.50,120.51,122.38,123.35,123.55,123.18
109.79,111.92,112.95,109.68,103.40,91.25,90.82,102.07,109.58,111.85,112.84,110.50
98.65,104.09,101.34,100.24,90.90,80.67,86.38,89.73,97.72,104.01,101.76,100.71
93.65,97.69,96.07,92.79,87.70,82.47,84.49,83.16,93.04,96.94,96.29,94.26
90.67,92.81,93.75,89.14,84.13,78.20,78.09,80.88,90.18,92.36,93.41,90.22
87.50,90.42,89.58,87.22,83.21,74.30,76.69,79.08,86.87,89.54,90.19,87.85
86.28,89.49,88.78,85.68,81.28,77.03,78.95,78.89,85.52,89.30,88.82,86.41
85.05,88.37,87.73,84.65,80.43,73.16,75.10,77.79,84.34,87.56,88.02,85.78
83.90,86.67,86.22,83.56,79.92,72.19,74.23,77.22,82.85,86.25,86.52,84.63
83.71,86.60,85.40,83.12,79.52,72.98,75.44,76.82,83.32,86.26,85.90,83.26
83.75,86.53,84.80,83.44,79.73,72.15,73.87,76.24,82.82,85.91,85.60,83.02
83.21,85.75,85.18,82.28,78.63,70.92,72.90,75.80,81.86,85.37,85.15,82.60
82.50,85.77,84.85,82.38,79.10,71.28,73.76,75.28,81.95,85.12,84.89,82.95
82.98,85.70,84.42,81.86,78.74,70.95,73.90,75.49,82.26,84.98,85.16,82.60
82.86,85.32,84.80,81.56,78.62,70.37,72.20,75.50,82.36,84.86,84.85,82.40
82.35,85.43,84.96,81.77,78.27,70.87,73.52,75.05,81.51,84.57,84.83,83.07
83.06,86.24,84.42,81.99,79.10,70.77,73.84,76.16,82.65,85.68,84.57,82.70
82.73,85.37,84.67,81.38,78.45,70.86,72.12,75.29,82.58,84.37,84.79,82.34
82.67,85.65,84.96,81.40,77.98,70.77,73.45,75.21,81.42,84.87,84.95,82.59
82.74,85.30,84.52,81.67,79.32,71.43,74.16,76.29,82.18,85.25,84.74,82.75
82.68,85.23,84.97,81.43,78.33,72.10,72.16,76.40,82.16,84.45,85.29,82.32
82.99,85.66,84.52,82.04,78.25,70.91,73.46,75.61,81.92,84.96,84.61,82.89
83.00,86.08,85.11,82.11,79.94,72.12,75.23,75.58,82.23,85.56,85.19,82.85
83.61,85.59,85.12,82.07,79.17,71.16,72.71,75.85,83.16,85.06,85.72,83.06
83.20,86.12,84.99,82.28,78.82,71.43,73.69,75.94,82.14,85.61,85.25,83.27
84.34,86.19,85.62,83.16,81.09,73.31,76.00,76.24,83.57,85.94,86.04,84.12
85.09,86.61,87.13,83.44,80.06,72.28,74.00,76.52,83.87,86.04,87.25,83.74
84.97,88.00,86.93,83.79,80.22,72.77,74.50,76.75,83.71,87.17,86.78,84.64
85.84,89.06,88.56,85.40,81.86,75.86,78.30,78.57,85.17,88.86,88.89,86.45
88.19,91.23,91.11,87.44,84.00,75.11,77.19,80.16,87.94,90.48,91.43,88.22
91.73,95.23,94.86,92.04,87.97,79.33,81.29,84.48,91.35,94.83,94.89,93.06
101.77,103.57,101.88,101.20,100.74,106.05,106.19,98.33,100.96,103.08,102.59,102.42
115.50,114.50,113.86,113.01,117.36,123.05,122.62,112.62,114.76,113.56,114.19,114.58
124.92,121.73,123.48,121.97,126.35,130.08,127.21,125.23,123.13,121.06,123.72,123.00
128.93,128.55,128.03,128.21,130.08,131.86,132.06,131.06,127.62,127.87,128.20,128.85
131.54,132.55,130.95,131.82,132.77,134.64,134.26,133.04,129.95,132.00,131.45,132.70
134.77,134.45,133.57,133.85,134.58,136.08,135.80,134.71,133.60,133.93,134.19,134.63
136.20,135.79,135.29,135.76,136.10,136.93,136.71,135.94,135.30,135.32,135.86,135.98
137.11,136.92,136.56,136.62,137.25,137.67,137.43,136.70,136.66,136.69,136.83,137.19
