95.51,95.43,95.42,95.47,95.48,95.51,95.51,95.50,95.43,95.44,95.45,95.49
95.36,95.23,95.23,95.24,95.36,95.36,95.37,95.34,95.25,95.20,95.26,95.28
95.06,94.93,94.95,94.90,95.01,95.25,95.21,95.10,94.94,94.96,94.99,95.02
94.66,94.65,94.51,94.54,94.75,94.93,94.98,94.75,94.60,94.53,94.62,94.61
94.08,93.90,93.90,93.99,94.22,94.63,94.61,94.27,93.96,93.82,93.87,94.09
93.23,93.07,92.95,93.06,93.35,93.88,93.89,93.43,93.02,93.00,93.11,93.33
91.99,91.93,91.76,91.65,91.93,93.05,93.13,92.05,91.63,91.75,91.87,92.06
89.71,89.72,89.50,89.25,89.06,90.37,90.27,89.13,89.34,89.57,89.82,89.68
85.74,86.40,86.37,85.57,83.95,80.22,79.71,83.56,85.43,86.23,86.50,85.97
80.50,82.18,82.40,80.44,76.50,73.01,72.26,75.76,79.92,81.90,82.63,80.95
75.73,78.12,78.12,75.39,72.35,70.10,68.52,71.64,75.13,77.92,78.30,75.98
73.40,74.76,74.59,72.82,68.83,67.31,66.31,68.48,72.63,74.50,74.64,73.56
71.44,72.12,72.31,70.92,67.57,65.40,64.41,66.99,70.09,72.05,72.02,71.79
69.47,70.82,70.80,69.16,67.02,64.72,63.90,66.38,68.82,70.82,70.82,69.99
68.35,70.60,70.22,68.18,66.26,65.73,64.19,65.83,67.52,70.43,70.56,69.04
67.85,69.60,69.31,67.60,66.29,63.56,62.54,65.07,67.11,69.57,69.44,68.03
67.76,69.07,68.84,67.43,65.29,63.30,62.40,64.59,66.88,68.81,68.93,68.12
67.27,68.62,68.74,66.80,64.89,64.26,63.27,64.16,66.36,68.63,68.85,67.44
67.33,68.51,68.23,67.04,65.15,62.56,61.70,64.65,66.67,68.35,68.61,67.49
67.42,68.11,67.73,66.81,64.95,62.60,61.75,64.27,66.07,67.58,68.10,67.77
66.98,67.95,67.83,66.70,64.59,62.65,61.63,64.11,65.93,67.73,67.83,67.07
66.97,68.13,67.78,66.24,64.79,61.97,61.07,64.21,65.79,68.00,67.73,67.10
66.73,67.70,67.65,66.29,64.47,62.38,61.10,64.16,65.78,67.37,67.64,67.03
66.56,67.87,67.44,65.95,64.55,63.70,62.87,63.98,65.47,67.42,67.65,66.63
66.48,67.50,67.50,66.04,64.48,61.89,61.05,64.24,65.85,67.40,67.54,66.80
66.63,67.58,67.59,66.11,64.57,62.24,61.46,64.16,65.67,67.35,67.74,67.17
66.31,67.74,67.60,65.62,64.48,63.46,61.49,63.92,65.07,67.49,67.56,66.52
66.62,67.66,67.73,66.21,64.76,61.80,60.78,64.58,65.56,67.40,67.66,67.17
66.77,67.74,67.40,66.50,64.19,61.86,61.19,63.58,65.52,67.36,67.77,67.13
66.38,67.60,67.60,66.03,64.38,62.50,62.04,63.63,65.45,67.74,67.76,66.59
66.87,67.80,67.54,66.07,64.27,62.06,61.00,63.83,65.74,67.37,67.89,67.01
67.04,67.83,67.92,66.60,64.26,62.06,61.02,63.70,65.90,67.94,67.85,67.54
66.93,68.10,68.04,66.34,64.51,62.78,61.63,64.02,65.91,67.95,68.41,66.93
67.52,68.42,68.50,66.90,64.73,63.40,62.11,64.10,66.49,67.86,68.66,67.69
67.87,69.00,68.65,66.94,64.98,62.37,61.38,64.20,66.41,68.73,68.93,67.99
68.28,69.48,69.61,67.48,65.82,63.55,62.57,65.06,67.06,69.26,69.42,68.33
69.13,70.32,70.21,68.73,66.52,64.72,64.03,65.77,68.33,70.00,70.63,69.12
70.58,71.88,71.95,70.44,67.97,64.51,63.55,67.27,69.76,71.52,71.83,70.89
73.22,74.47,74.51,72.85,71.47,68.71,67.77,71.03,72.34,74.34,74.33,73.45
77.24,78.09,77.83,76.61,77.65,79.96,79.63,77.25,76.03,77.84,77.85,77.44
82.14,82.15,81.95,81.22,83.27,84.69,84.55,83.01,80.87,81.74,81.97,81.69
86.88,85.85,85.68,86.53,88.09,88.43,88.84,88.14,85.83,85.72,85.60,86.93
88.97,89.08,89.12,88.43,90.49,91.07,90.72,90.55,88.25,88.82,89.02,88.71
90.97,90.85,90.89,90.60,91.77,91.95,92.02,91.60,90.94,90.78,91.11,90.68
92.38,91.89,91.78,91.97,92.23,92.76,92.81,92.33,91.86,91.57,92.00,92.48
93.22,92.56,92.42,92.72,92.68,93.16,93.45,92.68,92.86,92.48,92.52,93.00
93.70,92.96,92.97,93.29,93.10,93.51,93.60,93.43,93.26,92.92,93.10,93.53
93.76,93.32,93.28,93.50,93.82,93.64,93.76,93.63,93.64,93.18,93.46,93.74
93.81,93.72,93.62,93.55,93.99,94.05,94.08,93.75,93.57,93.65,93.69,93.72
93.70,93.79,93.53,93.47,93.92,94.14,94.02,93.81,93.35,93.64,93.59,93.79
93.57,93.37,93.22,93.20,93.75,94.03,93.96,93.71,93.43,93.36,93.30,93.47
93.11,92.68,92.63,92.74,93.24,93.81,93.82,93.03,92.86,92.64,92.83,92.89
92.26,91.88,91.98,91.95,92.27,93.09,93.03,92.28,91.99,91.92,92.03,92.18
90.85,90.62,90.39,90.38,90.66,92.07,92.10,90.78,90.27,90.31,90.81,90.79
88.00,88.09,88.02,87.57,87.35,87.84,87.59,87.19,87.59,87.88,88.06,88.00
83.84,84.35,84.23,83.68,80.72,76.59,75.57,80.21,83.56,84.18,84.45,83.95
79.29,80.16,79.84,78.89,74.78,71.87,71.02,74.21,78.74,79.99,80.05,79.73
74.24,76.33,76.31,73.86,70.32,68.93,67.32,69.74,73.72,75.99,76.54,74.55
72.29,73.19,72.85,71.93,68.39,66.86,66.41,67.54,71.35,73.08,73.28,72.52
70.07,71.31,71.27,70.14,67.05,64.82,63.82,66.37,69.11,71.21,71.29,70.65
68.96,70.62,70.21,68.44,66.97,64.56,63.56,66.58,68.05,70.28,70.40,68.98
68.22,70.08,69.70,67.59,66.76,65.01,63.57,66.07,67.04,69.68,69.66,68.49
67.64,69.49,69.19,66.97,65.63,63.29,62.20,64.65,66.49,69.09,69.29,68.05
67.58,69.13,68.74,67.28,65.39,63.57,62.48,64.89,66.56,68.68,68.73,67.60
67.12,68.50,68.40,66.73,65.47,63.17,62.30,64.78,66.22,68.16,68.55,67.31
67.03,68.19,68.45,66.63,64.68,62.22,61.31,63.99,66.24,68.18,68.50,67.04
67.04,68.35,68.17,66.56,64.60,62.91,61.89,64.33,65.96,67.87,68.31,67.29
66.71,68.16,68.28,66.47,64.89,62.28,61.11,64.43,65.93,67.60,68.09,67.14
66.54,67.84,67.82,66.37,64.16,62.01,60.96,63.72,65.75,67.58,67.93,66.64
66.72,67.80,67.99,66.15,64.53,62.42,61.38,64.18,65.68,67.74,68.05,66.97
66.70,67.79,67.99,66.00,64.46,62.44,61.50,64.21,65.59,67.82,68.09,66.86
66.69,67.75,67.83,66.17,64.25,61.88,60.73,63.91,65.34,67.32,67.78,66.61
66.61,67.41,67.80,65.95,64.32,62.07,61.35,63.87,65.66,67.58,67.68,66.89
66.18,67.81,67.69,65.90,64.07,63.44,62.31,63.64,65.36,67.92,67.89,66.69
66.35,67.66,67.58,66.03,64.33,61.85,60.87,63.69,65.44,67.57,67.75,66.62
66.65,67.62,67.58,66.23,64.38,61.93,61.19,63.59,65.71,67.51,67.62,66.92
66.60,67.73,67.90,66.04,64.21,63.44,62.57,63.58,65.45,67.89,68.06,66.73
66.73,67.92,67.66,66.08,64.58,61.97,60.99,64.13,65.92,67.83,67.91,66.86
67.15,68.03,67.72,66.75,64.84,62.40,61.39,63.96,65.81,67.64,67.87,67.26
67.15,68.14,68.12,66.52,64.42,62.38,61.61,64.08,65.95,67.81,68.09,67.19
67.33,68.67,68.47,66.69,65.29,62.39,61.37,64.64,66.10,68.66,68.67,67.48
67.68,68.85,68.82,67.32,65.28,63.09,61.98,64.96,66.61,68.61,68.77,68.00
68.29,69.69,69.44,67.87,65.98,64.45,63.55,65.27,67.31,69.27,69.61,68.64
69.49,70.60,70.40,69.01,67.29,63.90,63.01,66.80,68.53,70.52,70.30,69.70
71.08,72.35,72.33,70.98,68.91,65.70,64.88,68.43,70.51,72.20,72.51,71.58
74.26,75.44,75.27,73.81,73.37,72.52,71.04,72.91,73.43,75.19,75.22,74.52
79.44,79.00,78.89,78.49,79.30,82.64,82.41,79.56,78.37,78.74,78.97,79.50
83.89,83.42,83.18,83.31,84.44,85.69,85.61,84.41,82.79,83.21,83.30,83.80
87.66,86.85,87.02,87.01,89.23,89.42,90.17,89.24,86.92,86.97,86.91,87.65
89.61,89.61,89.69,89.10,91.08,91.36,91.16,91.20,88.90,89.37,89.98,89.65
91.78,91.40,91.28,91.28,91.84,92.33,92.36,91.68,91.32,91.14,91.47,91.45
92.78,92.00,91.96,92.36,92.39,92.94,93.07,92.43,92.30,91.72,92.15,92.71
93.35,92.81,92.79,93.04,92.79,93.34,93.52,92.92,93.07,92.69,92.72,93.21
93.73,92.97,93.05,93.36,93.61,93.51,93.56,93.55,93.50,93.00,93.18,93.58
93.83,93.46,93.48,93.63,93.89,93.67,93.83,93.73,93.63,93.32,93.55,93.74
93.78,93.80,93.58,93.58,94.03,94.06,94.01,93.71,93.53,93.69,93.72,93.71
93.62,93.67,93.51,93.43,93.86,94.02,94.04,93.79,93.28,93.64,93.52,93.72
93.35,93.27,93.03,93.04,93.64,94.00,93.88,93.46,93.33,93.00,93.13,93.32
92.84,92.50,92.50,92.50,93.05,93.67,93.58,92.76,92.60,92.27,92.66,92.66
91.90,91.58,91.59,91.37,91.84,92.86,92.80,91.80,91.47,91.56,91.73,91.76
90.14,90.01,89.92,89.76,89.94,91.28,91.11,89.84,89.65,89.71,90.08,90.10
86.94,87.12,87.16,86.63,85.80,84.62,84.14,85.30,86.57,87.04,87.34,87.00
81.71,83.29,83.28,81.44,78.69,73.87,72.96,77.89,81.23,83.05,83.42,81.99
77.24,78.70,78.71,76.81,73.74,71.11,69.97,73.03,76.63,78.56,78.72,77.38
73.44,75.12,74.92,73.01,69.48,68.60,67.31,68.94,72.86,74.63,75.21,73.52
71.71,72.47,72.19,71.63,67.78,65.46,64.76,67.48,71.16,72.35,71.98,72.14
69.77,70.81,70.65,69.27,67.09,64.99,64.49,66.83,68.69,70.78,70.85,70.63
68.34,70.28,69.96,68.06,66.80,65.26,63.31,65.96,67.52,70.37,69.87,68.65
68.12,69.46,69.18,67.83,66.51,63.64,62.29,65.98,67.07,69.01,69.42,68.55
67.72,69.26,68.75,67.78,65.05,63.38,62.55,64.55,66.87,68.91,69.07,68.20
67.06,68.37,68.32,66.69,65.00,63.61,62.99,64.43,66.38,68.34,68.50,67.48
67.48,68.15,68.26,66.86,64.71,62.93,61.69,64.27,66.26,67.67,68.30,67.55
67.41,68.07,68.08,66.60,64.36,62.32,61.27,63.86,66.45,68.10,68.03,67.68
66.90,67.97,67.90,66.17,64.40,62.81,61.80,64.09,65.89,67.62,68.02,66.97
67.26,67.92,67.82,66.65,64.27,63.20,62.12,63.87,66.34,67.50,68.09,67.18
67.01,67.88,67.62,66.15,64.18,61.84,60.92,63.53,65.85,67.63,67.88,67.13
66.59,67.77,67.92,66.00,64.47,62.41,61.75,64.00,65.60,67.57,67.72,66.88
66.54,67.61,67.59,66.20,64.26,62.85,62.19,63.73,65.77,67.46,67.77,66.46
66.46,67.61,67.90,66.27,64.17,61.68,60.91,63.52,65.75,67.28,67.78,66.80
66.34,67.76,67.74,65.80,64.51,62.41,61.10,63.98,65.25,67.39,67.68,66.89
66.41,67.97,67.79,65.82,64.72,62.97,61.96,63.84,65.24,67.72,67.64,66.64
66.49,67.98,67.85,65.89,64.12,61.61,60.79,63.35,65.44,67.53,68.05,66.81
66.72,67.87,67.64,66.08,64.50,62.31,61.34,64.02,65.57,67.71,67.89,66.87
66.75,68.30,67.88,66.15,64.85,62.54,61.87,64.13,65.53,67.81,67.96,66.76
66.63,68.14,68.33,66.08,64.34,61.73,61.03,63.65,65.62,68.03,68.26,66.92
67.02,68.39,68.37,66.56,64.68,62.60,61.84,64.05,65.95,67.95,68.24,67.36
67.12,68.59,68.52,66.63,65.29,62.36,61.19,64.36,66.03,68.04,68.69,67.51
67.07,68.83,68.82,66.97,64.94,62.45,61.38,64.24,66.54,68.57,69.00,67.47
67.95,69.41,69.42,67.49,65.49,63.51,62.13,65.30,67.04,69.22,69.62,68.21
68.86,70.32,70.47,68.19,66.39,63.72,62.69,66.22,67.91,70.00,70.39,68.86
70.05,71.39,71.41,69.72,67.48,64.38,63.19,67.00,68.94,70.94,71.26,70.07
72.19,73.14,73.33,72.00,70.13,66.67,66.03,69.58,71.46,73.08,73.14,72.56
75.75,76.57,76.54,75.33,74.64,76.94,76.20,74.34,74.96,76.75,76.55,75.95
81.18,80.61,80.20,80.30,82.05,84.02,83.95,82.09,80.02,80.47,80.06,80.94
85.77,84.69,84.29,85.21,86.41,87.12,87.70,86.29,84.79,84.27,84.58,85.79
88.41,88.01,88.25,88.11,90.12,90.80,90.76,90.06,87.70,88.40,88.28,88.46
90.31,90.65,90.59,89.87,91.59,91.95,91.89,91.67,90.04,90.50,90.90,90.22
92.35,92.00,91.82,91.91,92.17,92.75,92.85,92.23,91.85,91.78,92.17,92.24
93.38,92.70,92.48,92.85,92.87,93.48,93.64,92.97,92.89,92.33,92.76,93.18
93.99,93.41,93.39,93.66,93.39,93.87,94.03,93.84,93.67,93.31,93.42,93.90
