229.63,229.68,229.67,229.67,229.71,229.71,229.72,229.71,229.72,229.78,229.76,229.82,229.77,229.70,229.75,229.77,229.75,229.64,229.63,229.58,229.65,229.64,229.57,229.58,229.49,229.46,229.37,229.43,229.49,229.48,229.46,229.52,229.54,229.56,229.65,229.71,229.74,229.74,229.71,229.73,229.70,229.71,229.67,229.62,229.58,229.60,229.62,229.57,229.63,229.58,229.42,229.42,229.37,229.45,229.59,229.51,229.54,229.50,229.50,229.63,229.68,229.72,229.79,229.79,229.75,229.76,229.78,229.82,229.76,229.76,229.69,229.76,229.77,229.75,229.74,229.69,229.65,229.61
229.60,229.62,229.62,229.62,229.65,229.62,229.64,229.66,229.77,229.74,229.73,229.70,229.82,229.73,229.72,229.71,229.71,229.58,229.54,229.59,229.59,229.48,229.44,229.42,229.47,229.34,229.31,229.45,229.37,229.45,229.39,229.45,229.40,229.46,229.55,229.66,229.67,229.66,229.75,229.73,229.72,229.68,229.64,229.56,229.53,229.54,229.51,229.47,229.42,229.42,229.36,229.27,229.36,229.45,229.39,229.47,229.45,229.50,229.53,229.54,229.60,229.67,229.75,229.72,229.71,229.76,229.77,229.79,229.76,229.73,229.68,229.69,229.68,229.60,229.64,229.64,229.65,229.59
229.60,229.55,229.54,229.45,229.51,229.43,229.44,229.42,229.45,229.50,229.61,229.58,229.57,229.55,229.52,229.54,229.41,229.41,229.40,229.37,229.27,229.22,229.31,229.32,229.23,229.24,229.30,229.34,229.37,229.20,229.32,229.26,229.20,229.29,229.40,229.40,229.49,229.47,229.52,229.52,229.55,229.53,229.45,229.38,229.38,229.34,229.26,229.18,229.28,229.29,229.19,229.18,229.29,229.35,229.30,229.20,229.32,229.31,229.29,229.27,229.37,229.50,229.51,229.53,229.57,229.55,229.59,229.58,229.54,229.43,229.44,229.44,229.47,229.38,229.44,229.52,229.47,229.47
229.49,229.45,229.42,229.25,229.35,229.21,229.17,229.04,229.02,229.02,228.98,228.88,228.86,228.84,228.87,228.88,228.85,228.91,229.03,229.02,229.14,229.06,229.12,229.21,229.10,229.20,229.23,229.27,229.18,229.13,229.09,229.07,228.97,228.97,228.91,228.83,228.82,228.83,228.78,228.80,228.83,228.82,228.83,228.89,229.04,229.00,229.11,229.02,229.10,229.17,229.11,229.18,229.25,229.23,229.19,229.09,229.07,229.13,229.04,229.00,228.97,228.96,228.90,228.85,228.79,228.88,228.86,228.82,228.93,228.96,229.07,229.15,229.25,229.21,229.32,229.37,229.44,229.48
229.48,229.41,229.36,229.20,229.12,228.98,228.88,228.77,228.53,228.52,228.35,228.36,228.16,228.32,228.38,228.36,228.52,228.58,228.73,228.84,228.96,228.89,228.94,229.04,229.10,229.06,229.11,229.09,229.11,228.99,228.87,228.84,228.85,228.74,228.42,228.43,228.24,228.28,228.07,228.18,228.20,228.27,228.40,228.52,228.58,228.72,228.90,228.95,229.00,229.04,229.13,229.11,229.14,229.02,229.08,228.95,228.89,228.89,228.83,228.72,228.48,228.49,228.26,228.30,228.17,228.29,228.37,228.33,228.49,228.70,228.78,228.86,229.05,229.08,229.20,229.23,229.35,229.51
229.42,229.24,229.29,229.11,228.95,228.82,228.50,228.48,228.15,227.94,227.72,227.73,227.53,227.63,227.79,227.71,228.03,228.02,228.42,228.43,228.64,228.74,228.91,228.96,229.04,229.20,229.04,228.94,228.88,228.89,228.75,228.67,228.46,228.37,228.01,227.87,227.69,227.71,227.50,227.56,227.65,227.57,227.92,227.99,228.38,228.39,228.58,228.77,228.94,228.93,229.03,229.23,229.04,228.94,228.98,228.88,228.80,228.66,228.38,228.33,228.08,227.88,227.73,227.79,227.54,227.60,227.78,227.70,228.00,228.15,228.47,228.61,228.76,228.90,229.16,229.27,229.36,229.62
229.41,229.26,229.14,228.90,228.78,228.71,228.05,227.94,227.70,227.50,227.13,226.80,226.78,226.70,226.86,226.91,227.47,227.57,227.92,228.21,228.31,228.66,228.93,229.01,229.02,229.02,228.91,228.97,228.87,228.84,228.68,228.55,227.94,227.81,227.57,227.38,227.12,226.74,226.71,226.64,226.76,226.81,227.45,227.53,227.89,228.11,228.25,228.63,228.85,228.98,228.98,229.02,228.86,228.97,228.88,228.84,228.63,228.54,227.95,227.77,227.57,227.35,227.13,226.78,226.76,226.70,226.82,226.88,227.60,227.57,228.07,228.28,228.49,228.79,229.05,229.21,229.37,229.43
229.46,229.15,229.02,228.83,228.62,228.26,227.75,227.39,226.90,226.38,226.02,225.76,225.93,225.63,225.73,226.14,226.44,226.89,227.27,227.80,228.16,228.66,228.65,228.89,228.87,228.86,229.03,228.86,228.81,228.68,228.40,228.07,227.60,227.29,226.76,226.26,225.87,225.62,225.81,225.54,225.66,226.09,226.35,226.82,227.24,227.71,228.10,228.59,228.52,228.81,228.91,228.79,229.00,228.89,228.86,228.74,228.39,228.14,227.59,227.27,226.75,226.30,225.88,225.73,225.86,225.64,225.78,226.21,226.49,226.96,227.30,227.90,228.29,228.83,228.81,229.04,229.24,229.31
229.26,229.31,228.96,228.59,228.36,227.75,226.99,226.63,225.95,225.20,224.82,224.37,224.32,224.20,224.46,225.02,225.31,225.73,226.53,227.48,227.77,228.34,228.47,228.80,228.75,228.74,228.91,229.06,228.71,228.38,228.12,227.44,226.89,226.51,225.74,225.07,224.73,224.35,224.39,224.22,224.43,224.96,225.33,225.74,226.46,227.38,227.80,228.33,228.49,228.77,228.79,228.69,228.81,228.99,228.64,228.31,228.05,227.51,226.88,226.52,225.79,225.09,224.78,224.41,224.41,224.31,224.58,225.05,225.45,225.90,226.62,227.59,227.98,228.46,228.71,229.10,229.10,229.24
229.07,229.10,229.04,228.31,228.14,226.93,226.12,225.14,223.60,222.21,221.42,221.33,220.57,220.93,220.92,221.79,222.26,223.29,224.90,226.53,227.51,227.67,228.48,228.64,228.64,228.75,228.73,228.67,228.62,227.93,227.86,226.69,225.97,225.06,223.55,222.11,221.45,221.36,220.55,220.91,220.93,221.85,222.19,223.25,224.89,226.53,227.55,227.70,228.48,228.63,228.60,228.73,228.73,228.72,228.58,227.95,227.83,226.68,226.00,224.95,223.50,222.14,221.42,221.40,220.60,221.00,221.04,221.95,222.37,223.46,225.11,226.76,227.74,227.89,228.63,228.82,228.98,229.26
