212.79,212.85,212.76,212.73,212.76,212.80,212.88,212.78,212.66,212.71,212.77,212.82,212.78,212.66,212.80,212.76,212.76,212.71,212.74,212.81,212.84,212.87,212.79,212.67,212.74,212.71,212.80,212.84,212.62,212.73,212.81
212.74,212.68,212.68,212.75,212.68,212.70,212.86,212.69,212.83,212.77,212.70,212.77,212.69,212.77,212.67,212.77,212.84,212.71,212.80,212.64,212.65,212.64,212.78,212.71,212.87,212.73,212.72,212.74,212.65,212.74,212.83
212.77,212.70,212.73,212.65,212.64,212.76,212.58,212.62,212.57,212.71,212.69,212.66,212.72,212.68,212.77,212.63,212.79,212.69,212.71,212.68,212.85,212.71,212.59,212.70,212.77,212.58,212.75,212.66,212.91,212.83,212.69
212.67,212.71,212.73,212.77,212.54,212.73,212.76,212.68,212.67,212.74,212.62,212.61,212.70,212.67,212.80,212.65,212.60,212.71,212.65,212.71,212.60,212.60,212.74,212.68,212.72,212.59,212.50,212.62,212.79,212.58,212.56
212.61,212.61,212.69,212.64,212.55,212.62,212.55,212.57,212.66,212.66,212.62,212.70,212.68,212.57,212.59,212.75,212.68,212.75,212.68,212.71,212.69,212.53,212.56,212.59,212.63,212.67,212.62,212.70,212.75,212.51,212.56
212.63,212.61,212.51,212.69,212.64,212.54,212.53,212.58,212.60,212.54,212.64,212.61,212.62,212.53,212.62,212.54,212.68,212.42,212.53,212.62,212.65,212.58,212.62,212.66,212.59,212.42,212.56,212.67,212.75,212.59,212.60
212.57,212.49,212.50,212.81,212.59,212.51,212.54,212.53,212.49,212.55,212.41,212.51,212.52,212.53,212.51,212.44,212.57,212.43,212.52,212.54,212.65,212.43,212.43,212.47,212.66,212.58,212.62,212.49,212.48,212.46,212.51
212.53,212.47,212.41,212.42,212.42,212.45,212.51,212.57,212.59,212.39,212.49,212.49,212.48,212.43,212.41,212.44,212.52,212.43,212.48,212.46,212.51,212.57,212.46,212.52,212.43,212.46,212.38,212.54,212.31,212.51,212.42
212.37,212.30,212.30,212.38,212.38,212.45,212.31,212.40,212.41,212.31,212.40,212.27,212.45,212.44,212.36,212.34,212.45,212.48,212.51,212.29,212.47,212.38,212.45,212.27,212.32,212.44,212.41,212.32,212.50,212.27,212.44
212.29,212.49,212.38,212.29,212.31,212.31,212.32,212.18,212.24,212.28,212.39,212.26,212.35,212.34,212.37,212.37,212.27,212.26,212.21,212.26,212.33,212.25,212.44,212.32,212.30,212.44,212.30,212.27,212.24,212.31,212.27
212.34,212.26,212.21,212.25,212.21,212.24,212.23,212.27,212.24,212.22,212.16,212.15,212.21,212.16,212.22,212.09,212.38,212.28,212.20,212.21,212.35,212.17,212.25,212.30,212.21,212.23,212.22,212.23,212.29,212.24,212.37
212.10,212.08,212.08,212.14,212.06,212.20,212.19,212.09,212.13,212.11,212.12,212.10,212.09,212.02,212.16,212.00,212.04,212.25,211.90,212.10,212.17,212.17,212.25,212.18,212.07,211.95,212.28,212.09,212.22,212.08,212.06
212.02,212.01,212.12,211.98,211.96,211.96,211.92,212.06,212.09,212.00,212.02,212.12,211.91,212.13,211.88,212.08,212.15,211.95,211.93,212.00,212.01,212.03,212.00,211.96,212.11,212.02,211.86,211.97,211.90,211.94,212.16
212.02,211.92,211.82,211.87,211.79,211.73,211.84,211.64,211.82,211.82,211.85,211.80,211.66,211.76,211.81,211.83,211.85,211.78,211.84,211.92,211.75,211.88,211.85,211.85,211.87,211.86,211.93,211.83,211.68,211.74,211.93
211.60,211.58,211.71,211.71,211.58,211.71,211.83,211.59,211.70,211.49,211.55,211.57,211.62,211.67,211.56,211.57,211.67,211.71,211.69,211.68,211.57,211.62,211.63,211.71,211.57,211.66,211.55,211.57,211.54,211.74,211.57
