185.88,184.60,182.95,181.77,180.84,179.38,177.35,177.01,175.80,174.72,173.60,172.17,171.59,171.04,171.76,170.32,168.91,168.94,168.77,167.66,167.69,167.55,168.20,168.13,168.14,167.53,166.70,167.88,168.20,168.38,167.91,167.71,166.78,168.35,166.89,166.58,165.97,167.49,167.29,166.59,165.45,165.90,166.62,166.59,165.16,164.26,164.66,164.83,166.06,165.29,164.29,164.55,164.53,163.95,163.74,164.83,165.07,165.36,165.83,165.94,165.36,166.03,166.80,167.67,167.41,167.14,167.05,167.73,167.31,166.95,166.69,167.73,167.32,167.19,166.41,166.97,167.77,168.44,167.23,166.01,166.91,167.79,168.79,168.24,167.98,168.65,168.83,168.53,169.34,170.64,171.42,171.76,173.44,174.18,174.56,176.26,178.20,179.71,180.75,182.05,183.51,185.71
184.32,182.72,180.49,180.22,178.35,176.93,174.78,174.46,173.43,172.52,170.64,169.08,168.74,168.55,168.61,166.80,166.16,165.56,165.58,164.38,164.75,163.86,164.55,164.56,165.33,164.00,163.57,163.91,164.37,166.09,164.49,163.95,163.66,165.53,163.59,163.79,163.15,164.63,163.63,163.13,162.63,162.67,164.54,162.86,161.97,161.14,162.07,161.93,163.08,161.92,161.74,161.22,161.50,160.94,161.08,160.99,162.05,162.39,163.53,162.30,162.40,163.18,163.16,164.92,163.50,164.10,163.24,165.08,163.73,164.04,163.44,164.96,164.41,163.20,163.59,163.68,165.38,164.88,164.25,163.77,164.07,164.96,165.39,164.61,165.28,166.28,166.34,165.49,166.16,166.99,168.27,169.53,170.88,171.09,172.24,173.99,175.16,177.28,178.96,180.51,181.50,183.97
182.75,180.60,177.93,177.36,175.50,174.02,171.46,170.58,169.86,167.88,166.44,164.73,165.58,164.60,164.65,163.79,162.55,162.58,161.22,160.43,160.30,159.21,159.71,160.34,161.16,159.81,159.48,159.88,160.92,162.16,162.37,161.46,160.60,162.17,160.04,160.64,159.95,161.11,159.53,159.39,158.97,158.78,159.96,158.37,157.77,157.02,158.62,158.85,159.41,158.05,157.98,159.23,157.90,156.54,156.92,156.79,157.81,157.74,159.20,157.85,158.25,158.73,159.84,161.61,161.12,160.72,159.64,161.27,159.93,160.61,160.02,161.44,160.45,159.87,160.00,160.51,161.69,160.30,159.60,159.20,160.75,161.02,161.77,161.33,160.91,162.60,162.09,161.59,162.43,163.12,163.91,165.35,166.59,167.11,167.91,170.09,172.11,174.97,175.97,177.88,179.31,181.83
181.19,179.29,176.06,175.36,172.97,171.23,168.58,167.95,167.36,165.35,164.42,161.44,161.47,160.96,161.19,159.59,159.59,158.07,157.29,156.76,156.91,155.51,156.56,156.62,158.20,156.26,156.41,157.54,156.77,159.46,156.78,158.51,156.65,158.33,156.70,157.67,156.17,157.55,155.98,156.33,155.18,155.53,157.04,154.72,154.84,153.26,154.13,154.40,155.88,154.71,154.65,153.45,153.24,152.54,153.70,152.69,153.47,155.29,155.82,154.72,155.11,155.93,155.53,158.71,156.19,157.80,156.10,158.65,156.29,158.35,156.22,157.63,156.51,156.64,155.92,156.00,158.41,156.70,156.92,155.43,156.62,156.83,157.60,157.91,158.01,157.59,158.12,157.59,159.02,159.55,160.83,162.02,163.56,163.99,165.16,167.34,168.64,172.44,173.04,175.36,176.77,180.30
179.02,176.99,174.19,172.70,170.01,169.06,166.13,164.59,163.33,161.81,160.59,159.28,158.01,157.07,156.61,156.08,155.30,153.83,152.73,152.71,152.65,152.89,152.67,152.92,153.28,152.64,152.84,153.86,153.64,156.75,153.42,154.45,152.72,155.31,152.98,153.62,152.12,153.72,151.92,152.94,151.55,151.74,152.68,151.44,151.43,150.75,150.38,150.86,150.96,150.81,151.12,149.46,149.07,148.28,149.53,150.41,150.08,151.20,150.90,150.42,150.70,152.41,152.15,156.02,152.91,153.95,152.46,155.00,153.07,153.87,152.66,154.03,152.90,153.35,152.97,153.14,153.78,153.16,152.62,152.96,152.87,153.02,153.69,153.92,154.11,153.72,153.24,153.12,155.15,156.09,157.30,157.97,160.02,160.65,162.14,164.61,166.12,170.97,171.22,173.48,175.10,178.30
176.17,173.30,169.70,168.92,165.06,163.37,160.23,159.86,158.25,156.21,154.24,151.66,151.00,150.79,149.95,147.59,147.60,146.67,146.55,146.59,145.61,145.46,145.38,145.29,146.40,145.47,145.97,146.98,147.01,149.94,148.53,147.82,146.41,149.03,146.89,148.68,146.49,148.40,145.68,146.11,145.12,146.82,146.35,144.78,144.10,142.96,142.83,143.49,143.72,143.15,142.93,142.01,142.34,143.05,142.96,142.73,142.65,143.09,144.59,143.56,144.46,145.77,146.66,149.50,146.76,147.50,146.29,148.97,146.83,148.16,146.77,148.68,146.19,146.98,145.62,147.47,147.86,146.48,145.63,144.90,145.52,145.77,146.72,145.70,146.24,145.45,147.36,147.95,148.06,149.43,150.08,150.86,153.32,154.93,155.76,158.83,161.39,165.20,165.95,169.25,171.90,175.08
173.92,170.41,166.74,165.57,160.97,159.10,156.13,155.85,153.20,150.66,149.01,146.64,145.45,144.40,143.39,142.55,141.52,141.83,140.23,141.29,139.77,140.06,139.34,139.66,140.41,140.70,139.32,140.99,142.00,145.07,142.95,143.06,141.86,144.89,142.73,143.32,141.50,144.12,141.00,141.00,140.02,142.04,141.41,138.86,137.63,137.23,137.42,137.85,137.66,137.57,136.68,136.84,135.60,137.20,137.33,137.62,137.02,137.37,139.15,139.06,137.99,140.02,141.01,144.77,142.07,142.63,141.59,143.86,142.10,142.92,141.65,143.79,141.29,141.39,139.98,142.80,142.45,140.80,139.29,138.77,139.92,140.68,139.88,140.00,140.12,140.83,140.41,142.00,142.49,143.94,144.74,145.93,147.91,149.54,149.93,153.66,156.74,161.20,162.23,165.41,169.03,172.30
171.84,166.80,163.35,161.90,157.91,154.69,150.98,150.44,147.58,145.89,143.06,141.21,140.71,139.59,137.67,136.53,136.36,135.99,134.88,136.49,135.45,134.69,133.10,133.65,135.38,136.03,134.22,135.65,137.65,139.72,138.47,137.66,136.47,140.08,138.05,137.71,137.15,138.52,136.34,136.11,134.86,136.28,134.14,133.94,132.40,132.13,132.35,132.72,131.44,131.00,131.35,131.40,129.71,133.25,132.37,132.20,130.91,132.50,133.87,133.74,133.08,134.29,136.18,139.13,137.60,136.93,136.41,139.26,137.33,137.93,137.77,139.03,136.35,136.40,135.51,137.77,135.70,135.21,132.94,133.98,134.45,135.15,134.54,134.12,133.73,135.04,134.25,137.91,138.43,138.70,139.25,140.98,143.18,145.02,145.91,149.08,153.57,157.67,158.76,162.26,166.26,169.55
169.02,162.93,159.70,157.45,153.59,149.49,145.98,145.83,141.28,140.48,136.91,135.14,133.42,133.06,130.96,129.49,130.72,129.44,128.08,129.52,128.48,127.71,126.78,127.25,128.40,129.31,128.01,129.12,131.39,134.26,133.67,131.33,131.40,134.55,133.26,132.24,132.04,132.87,130.30,129.48,129.27,131.00,128.04,126.84,125.70,126.04,125.63,126.28,125.20,124.11,125.32,124.25,123.67,125.82,125.44,125.42,124.60,125.56,127.10,127.81,126.77,127.92,130.43,133.47,132.53,131.13,130.89,134.49,132.74,131.50,131.93,133.59,131.17,130.05,129.99,131.88,129.33,128.71,127.14,127.40,128.37,129.18,128.12,127.22,128.57,127.75,128.48,131.74,131.59,132.15,132.74,134.92,136.99,139.13,139.67,143.24,148.26,152.95,153.84,157.46,162.88,167.51
166.48,159.76,156.44,153.91,149.51,144.28,141.72,140.94,135.35,133.63,131.12,129.29,127.79,127.12,124.02,123.17,123.57,122.58,121.40,124.38,122.79,121.50,121.37,121.18,122.38,125.17,123.12,123.10,124.74,128.83,127.34,125.99,125.75,129.90,126.95,127.25,126.70,127.89,124.21,123.49,125.13,125.74,120.94,120.60,120.45,119.77,119.94,120.51,118.17,117.74,118.55,117.57,116.94,120.98,119.75,119.80,119.02,119.16,120.82,123.23,121.95,122.03,123.69,127.61,126.85,125.01,125.67,129.53,126.69,126.37,126.52,127.96,125.07,124.25,125.62,126.81,122.10,121.24,121.65,121.98,122.60,122.77,121.49,121.11,122.01,121.14,121.44,126.10,126.11,126.69,128.14,128.90,131.09,134.23,135.31,138.35,143.06,148.50,150.28,153.37,160.02,164.37
