184.46,184.24,184.11,184.03,183.99,183.86,183.87,183.56,183.69,183.40,183.32,183.13,183.07,183.04,183.12,183.09,182.99,183.29,183.46,183.76,183.47,183.17,183.07,183.10,183.21,183.40,183.25,183.23,183.07,182.95,183.11,183.24,183.37,183.49,183.15,183.06,182.93,182.79,182.72,182.76,182.62,182.88,183.04,183.04,183.24,183.57,183.03,183.20,183.04,182.97,183.05,183.28,183.26,183.23,183.14,182.90,183.15,183.33,183.57,183.59,183.30,183.16,183.11,183.09,182.76,183.10,183.06,183.19,183.30,183.57,183.59,183.74,183.96,183.87,184.11,184.12,184.16,184.40
184.15,183.82,183.57,183.34,183.21,183.29,183.14,183.22,182.91,182.60,182.63,182.81,182.93,182.67,182.84,182.20,182.26,182.46,182.77,182.50,182.67,182.33,182.30,182.03,182.02,182.69,182.66,182.50,182.28,182.48,182.52,182.61,182.86,182.83,182.51,182.30,182.25,182.56,182.62,182.61,182.50,182.11,182.25,182.43,182.44,182.54,182.47,182.44,182.27,182.18,182.05,182.79,182.52,182.24,182.36,182.61,182.55,182.78,182.88,182.98,182.74,182.67,182.54,182.76,182.61,182.59,182.69,182.63,182.49,182.69,183.01,183.05,183.08,183.05,183.14,183.32,183.49,183.98
183.80,183.48,182.79,182.60,182.36,182.04,181.97,181.97,182.10,181.75,181.52,181.89,182.13,182.20,181.95,181.49,181.51,181.55,181.54,181.56,181.71,181.43,181.59,181.47,181.60,182.29,182.15,181.65,181.71,181.62,181.68,181.61,181.89,181.50,181.69,181.38,181.41,181.66,181.88,181.80,181.57,181.27,181.21,181.52,181.32,181.75,181.64,181.64,181.52,181.44,181.53,182.16,182.12,181.71,181.65,181.58,181.54,181.70,181.63,181.60,181.59,181.53,181.68,181.62,182.13,182.10,181.85,181.33,181.72,181.92,181.99,182.23,182.19,182.01,182.32,182.59,183.03,183.91
183.48,182.92,182.24,181.53,180.99,179.71,179.63,178.54,178.55,177.37,177.11,176.78,176.80,176.83,176.49,177.09,177.32,178.10,178.12,179.14,179.14,180.13,180.41,180.81,181.31,181.68,181.56,181.35,181.10,180.82,180.31,179.09,179.14,178.01,177.95,177.05,176.99,176.28,176.45,176.55,176.31,176.87,177.37,178.18,178.03,179.20,179.09,180.04,180.54,180.90,181.26,181.46,181.47,181.39,181.03,180.69,180.35,179.41,179.21,178.10,177.89,177.18,176.91,176.70,176.59,176.69,176.46,176.87,177.44,178.28,178.59,179.84,179.77,180.69,181.52,181.88,182.76,183.49
183.14,182.80,181.74,180.86,179.91,177.75,177.41,175.02,174.49,172.39,172.72,170.41,170.95,170.58,170.42,172.28,172.06,174.02,174.74,177.12,177.19,179.20,179.98,180.53,181.35,181.47,181.16,181.44,180.51,180.06,179.14,177.04,176.71,174.56,174.20,172.29,172.64,170.27,170.81,170.75,170.24,172.13,172.22,174.15,174.71,176.92,176.99,179.24,179.94,180.55,181.12,181.14,181.28,181.46,180.52,180.15,179.30,177.04,176.88,174.54,174.24,172.37,172.51,170.24,170.71,170.95,170.44,172.38,172.34,174.48,175.01,177.83,177.82,179.88,180.65,181.86,182.78,183.27
182.93,182.87,181.52,179.59,179.31,177.03,175.35,172.20,170.84,167.33,166.94,164.31,165.79,165.77,164.26,166.46,167.13,170.01,171.41,174.50,175.78,178.18,178.55,180.11,180.77,181.09,181.01,180.96,180.40,178.54,178.69,176.19,174.99,171.89,170.58,166.92,166.61,164.22,165.69,165.82,164.16,166.34,167.26,169.82,171.41,174.50,175.73,178.21,178.37,180.03,180.81,181.06,180.85,181.05,180.57,178.78,178.73,176.26,174.95,172.01,170.64,167.11,166.39,164.29,165.80,165.81,164.33,166.63,167.42,170.34,171.69,174.77,176.49,178.86,179.26,181.02,182.31,182.80
183.12,181.96,181.55,179.52,177.18,175.02,172.00,167.83,163.79,160.05,157.89,155.94,155.21,154.14,155.67,157.23,160.08,163.02,167.57,171.37,174.06,176.39,178.32,180.47,180.74,180.86,181.05,180.78,180.51,178.48,176.24,174.47,171.39,167.61,163.60,159.64,157.69,155.47,154.98,154.21,155.77,157.52,160.22,162.90,167.43,171.48,173.93,176.57,178.17,180.19,180.84,181.10,180.97,180.80,180.43,178.36,176.35,174.58,171.60,167.55,163.43,159.92,157.67,155.75,155.25,154.23,155.80,157.69,160.26,163.07,167.99,171.86,174.60,177.24,179.13,181.60,182.08,183.03
182.88,181.61,180.95,178.92,175.82,172.65,168.62,162.88,156.51,151.01,147.33,145.26,144.17,143.74,145.39,147.90,151.03,156.36,161.93,167.67,171.50,175.17,177.44,179.32,180.17,181.07,181.35,180.32,179.49,177.49,175.18,172.06,168.00,162.50,156.17,150.89,147.50,145.18,143.80,143.76,145.10,147.74,150.32,156.29,162.00,167.74,171.71,174.90,177.41,179.24,180.06,180.94,181.49,180.31,179.74,177.59,175.06,172.00,167.91,162.58,156.62,150.87,147.13,145.59,143.90,144.17,145.14,147.98,150.79,156.24,162.42,168.14,171.95,175.77,178.30,180.71,181.42,182.74
183.31,181.58,179.47,178.67,173.64,170.81,162.63,154.70,147.31,140.22,132.16,129.97,127.69,127.76,129.89,132.11,139.65,146.85,154.62,161.71,170.81,172.50,177.56,178.02,179.87,181.32,181.59,179.85,178.07,177.90,173.02,170.16,162.35,154.59,147.27,139.85,131.77,129.90,127.52,127.96,129.78,132.06,139.50,146.94,154.29,161.85,170.64,172.57,177.71,178.12,179.97,181.35,181.47,180.00,178.12,177.90,172.87,170.38,162.56,154.62,147.16,140.11,131.96,130.18,127.48,127.66,130.09,131.97,139.67,146.99,154.56,162.04,171.17,173.32,178.71,179.44,181.77,183.18
183.14,182.22,178.83,176.96,172.04,165.94,153.28,139.95,127.92,118.59,104.98,98.44,98.84,100.23,100.15,104.99,118.62,130.75,142.12,152.59,165.54,172.86,176.12,177.70,180.17,180.74,180.89,180.37,177.65,176.31,171.48,165.40,152.86,139.69,127.42,117.97,104.82,98.11,98.93,100.13,100.36,104.64,118.51,130.59,142.21,152.45,165.76,172.96,176.29,177.74,180.53,180.64,180.79,180.49,177.87,176.24,171.40,165.78,152.76,139.67,127.73,118.15,104.79,98.08,98.92,99.88,100.64,104.83,118.58,130.67,142.48,153.14,165.92,173.57,177.00,179.04,182.01,183.04
182.56,182.19,180.95,174.57,172.23,158.53,142.85,123.90,105.64,90.26,79.72,67.23,69.58,70.51,70.26,79.72,94.35,111.47,130.09,146.25,158.42,171.86,173.98,180.15,180.57,180.22,180.22,180.86,180.23,174.04,172.02,158.29,142.44,123.53,105.36,90.36,79.38,67.10,69.24,70.32,70.10,79.55,94.47,111.11,130.15,146.35,158.20,171.88,173.99,180.11,180.68,180.15,180.17,181.05,180.32,174.30,172.16,158.41,142.59,123.59,105.16,90.04,79.51,67.07,69.73,70.21,70.27,79.53,94.50,111.19,130.27,146.33,158.56,172.43,174.41,180.70,182.07,182.60
