172.20,172.46,172.35,172.09,171.82,171.01,169.77,168.32,166.02,162.31,159.81,157.85,156.90,158.44,161.10,164.53,166.95,168.67,170.30,171.19,171.90,172.26,172.43,172.39,172.11
171.74,171.89,171.96,171.66,170.86,169.81,167.92,166.43,163.78,159.50,155.83,152.75,152.22,154.06,158.01,161.94,164.62,166.89,168.92,170.04,171.19,171.71,171.84,171.95,171.68
170.91,171.26,171.55,171.13,170.23,169.26,167.21,165.57,162.96,158.50,154.94,151.82,150.91,153.02,156.82,161.04,163.82,166.18,168.24,169.40,170.54,170.94,171.20,171.53,171.22
170.58,170.89,170.98,170.69,169.85,168.85,166.96,165.40,162.71,158.72,154.97,151.62,150.86,152.99,156.70,160.93,163.55,165.69,167.81,168.90,170.15,170.55,170.80,170.99,170.73
170.34,170.44,170.63,170.23,169.57,168.66,166.82,165.23,162.23,157.90,153.94,150.38,149.56,151.88,155.63,160.19,163.05,165.33,167.61,168.64,169.87,170.24,170.37,170.66,170.32
170.02,170.25,170.49,170.11,169.29,168.28,166.59,164.77,161.80,157.45,153.51,150.22,149.25,151.49,155.49,159.81,162.88,165.02,167.33,168.45,169.63,170.04,170.26,170.53,170.19
169.95,170.14,170.38,170.04,169.20,168.08,166.40,164.76,161.85,157.63,153.79,150.51,149.71,151.68,155.69,159.80,162.71,165.06,167.28,168.43,169.58,169.95,170.08,170.37,170.14
169.92,170.09,170.26,169.99,169.16,168.15,166.27,164.68,161.74,157.27,153.24,149.78,148.85,151.10,155.06,159.54,162.54,164.91,167.21,168.36,169.57,169.94,170.05,170.34,170.07
169.85,170.04,170.30,169.87,169.05,168.07,166.15,164.75,161.68,157.09,153.13,149.65,148.80,150.92,154.99,159.39,162.58,164.75,167.09,168.20,169.49,169.81,170.00,170.35,170.03
169.81,170.02,170.18,169.86,168.98,168.07,166.13,164.58,161.64,157.36,153.37,150.05,149.20,151.32,155.23,159.64,162.52,164.76,167.02,168.18,169.45,169.78,170.00,170.20,169.92
169.77,170.01,170.16,169.83,169.16,168.04,166.13,164.52,161.48,156.97,152.94,149.55,148.60,150.91,155.12,159.61,162.50,164.86,167.00,168.18,169.37,169.83,169.97,170.20,169.91
