144.78,145.66,145.65,145.08,142.25,139.11,135.12,130.86,123.82,120.18,113.20,106.85,102.86,97.93,94.80,94.44,92.14,91.78,95.52,91.72,93.29,94.49,94.04,96.06,99.52,105.52,109.13,113.62,120.04,127.15,131.34,136.55,140.55,143.01,145.03,145.70,145.75
142.54,145.35,144.63,143.54,141.33,138.01,133.40,129.14,121.48,118.14,110.17,104.28,100.29,95.85,92.16,90.91,87.86,87.15,90.88,87.10,89.73,91.33,90.50,92.66,97.31,102.53,106.29,111.06,117.38,125.25,129.52,135.57,138.77,141.21,143.80,145.10,144.25
142.15,144.69,143.64,142.53,140.65,136.59,132.23,127.97,120.80,116.67,108.72,102.60,98.51,93.22,89.57,89.22,84.72,84.49,88.49,84.28,87.09,88.94,87.44,90.30,94.32,99.83,103.70,108.94,117.27,124.72,128.30,134.72,138.35,140.80,143.15,144.85,143.45
141.09,143.73,142.70,141.65,139.70,135.94,131.55,126.26,118.77,114.89,106.48,99.96,95.76,90.23,86.78,86.37,82.71,82.78,86.60,82.43,84.35,86.11,85.10,87.59,90.99,97.01,101.35,106.60,114.40,122.45,126.97,133.14,137.21,139.81,142.39,143.85,142.64
140.37,142.99,142.21,140.81,138.81,135.35,130.84,125.59,117.87,113.71,105.16,98.58,94.35,89.17,85.45,85.42,81.85,81.01,85.54,81.24,82.87,85.03,83.26,86.99,89.95,95.78,100.24,105.12,113.28,121.01,125.92,132.38,136.30,138.89,141.67,143.07,142.05
139.83,142.46,141.52,140.44,138.55,134.78,130.23,125.01,117.52,113.48,104.67,97.68,93.46,86.91,83.61,83.40,80.18,79.01,83.12,79.50,81.48,82.99,81.78,84.58,88.82,94.86,99.58,105.31,113.66,120.54,125.13,131.83,135.83,138.33,140.82,142.42,141.22
139.79,142.39,141.45,140.26,138.56,134.64,130.20,124.31,116.49,112.04,102.97,96.31,91.85,85.55,82.82,82.09,78.39,77.93,82.37,78.01,80.56,81.74,80.68,83.08,87.26,93.33,97.58,103.32,111.57,119.48,124.60,131.60,135.47,138.00,141.02,142.53,141.18
139.29,142.01,141.58,140.23,138.22,134.36,129.88,124.05,116.17,111.70,102.63,95.41,91.03,85.74,82.37,81.47,77.56,77.62,81.97,77.26,79.33,81.07,79.87,82.58,86.68,92.68,97.40,102.67,110.69,119.05,124.02,130.56,134.90,137.29,140.54,141.93,141.33
139.00,141.93,140.78,139.15,137.61,133.77,129.12,123.64,115.64,111.47,102.07,95.10,90.36,84.12,80.38,79.94,76.85,75.83,80.57,76.12,78.28,80.19,78.66,81.76,86.05,92.48,97.21,102.87,110.85,119.22,124.13,130.71,134.65,137.29,140.22,141.79,140.20
138.99,141.78,140.41,139.28,137.29,133.65,128.82,123.02,114.87,110.49,101.57,94.49,89.42,83.40,80.36,79.38,75.63,75.44,79.76,75.63,77.70,79.31,77.77,81.16,85.20,91.27,96.52,101.69,110.22,118.74,123.18,130.40,134.39,137.43,140.09,141.44,140.17
138.48,141.24,140.44,139.07,137.14,133.24,128.61,123.43,115.16,110.22,101.20,94.16,89.25,82.99,79.80,79.01,76.07,75.04,79.72,74.98,77.62,78.17,78.53,81.24,85.60,90.90,95.47,101.65,109.91,118.24,123.10,130.22,134.24,136.77,139.73,141.02,140.26
138.28,141.17,140.09,138.91,136.99,133.31,128.33,122.76,114.72,110.50,101.81,94.33,88.59,83.52,78.89,77.70,75.00,74.90,78.67,73.92,76.38,78.18,77.07,80.68,84.72,92.05,96.47,102.36,110.25,118.35,122.93,129.85,133.91,136.52,139.68,140.82,139.75
