229.22,229.24,229.28,229.24,229.22,229.13,229.17,229.20,229.28,229.35,229.29,229.26,229.15,229.22,229.16,229.26,229.20,229.02,228.87,229.01,228.95,229.00,228.93,228.80,228.62,228.62,228.48,228.65,228.79,228.82,228.70,228.76,228.85,228.92,229.07,229.14,229.23,229.19,229.21,229.15,229.14,229.10,229.12,229.01,228.90,228.92,228.89,229.00,228.87,228.77,228.66,228.50,228.52,228.73,228.83,228.80,228.77,228.80,228.88,229.05,229.11,229.15,229.20,229.25,229.27,229.30,229.29,229.23,229.30,229.22,229.14,229.25,229.31,229.25,229.19,229.23,229.21,229.17
229.12,229.09,229.02,229.10,229.01,229.02,228.92,228.99,229.01,229.18,229.19,229.08,229.16,229.21,229.14,229.14,228.99,228.75,228.72,228.73,228.77,228.69,228.67,228.50,228.47,228.23,228.36,228.56,228.48,228.71,228.46,228.63,228.60,228.71,228.85,229.09,229.06,228.93,229.18,229.13,229.03,229.03,228.98,228.77,228.75,228.69,228.73,228.55,228.57,228.48,228.42,228.06,228.26,228.52,228.50,228.64,228.66,228.69,228.75,228.77,228.86,229.08,229.13,229.13,229.18,229.18,229.21,229.24,229.16,228.91,228.98,229.04,229.11,229.02,229.00,229.04,229.03,228.91
228.91,228.90,228.74,228.49,228.53,228.29,228.27,228.33,228.27,228.49,228.52,228.50,228.58,228.52,228.54,228.49,228.29,228.09,228.08,228.06,227.82,227.91,228.04,228.18,228.08,228.04,228.13,228.28,228.21,227.86,227.99,227.90,227.87,228.03,228.08,228.33,228.35,228.36,228.37,228.40,228.48,228.35,228.23,228.12,228.04,228.05,227.82,227.84,227.96,228.16,227.98,227.97,228.09,228.38,228.15,227.88,228.17,228.04,227.99,228.06,228.23,228.43,228.44,228.49,228.49,228.54,228.64,228.60,228.42,228.27,228.32,228.35,228.26,228.27,228.41,228.75,228.61,228.85
228.71,228.66,228.43,227.96,227.84,227.73,227.27,226.91,226.78,226.58,226.39,226.33,226.06,226.12,226.27,226.31,226.27,226.48,226.90,226.97,227.49,227.26,227.63,227.82,227.81,227.83,228.05,228.05,227.77,227.54,227.46,227.24,226.86,226.80,226.55,226.37,226.17,226.18,225.89,226.04,226.12,226.13,226.24,226.43,226.95,226.93,227.37,227.25,227.65,227.84,227.71,227.87,227.98,228.07,227.81,227.53,227.46,227.37,226.93,226.93,226.62,226.52,226.34,226.17,225.93,226.21,226.21,226.26,226.32,226.60,227.08,227.19,227.72,227.70,228.13,228.37,228.50,228.81
228.68,228.39,228.41,227.79,227.35,226.89,226.41,225.98,225.15,224.97,224.43,224.43,223.70,224.17,224.38,224.40,224.97,225.52,225.77,226.21,226.85,226.99,227.20,227.49,227.78,227.69,227.94,227.60,227.73,227.25,226.86,226.55,226.18,225.78,224.94,224.72,224.20,224.30,223.59,224.00,224.15,224.34,224.78,225.28,225.70,226.12,226.75,226.89,227.27,227.49,227.80,227.69,227.88,227.63,227.69,227.23,226.85,226.61,226.23,225.89,224.99,224.87,224.31,224.31,223.64,224.06,224.25,224.44,224.94,225.55,225.87,226.40,227.06,227.25,227.83,228.09,228.44,228.84
228.65,228.06,227.95,227.51,226.82,226.15,225.22,224.73,223.65,223.06,222.29,222.29,221.56,221.74,222.24,222.13,223.20,223.65,224.81,225.16,225.89,226.43,227.22,227.19,227.56,228.02,227.62,227.31,227.38,227.02,226.43,225.83,224.97,224.52,223.48,222.84,222.23,222.13,221.33,221.58,222.11,222.05,223.07,223.46,224.78,225.08,225.78,226.45,227.19,227.20,227.61,228.01,227.66,227.36,227.37,226.97,226.47,225.95,224.99,224.53,223.52,222.87,222.35,222.25,221.53,221.73,222.22,222.20,223.28,223.69,224.89,225.45,226.12,226.73,227.68,227.85,228.31,228.95
228.56,228.36,227.71,227.09,226.30,225.80,223.75,223.08,222.03,221.15,220.12,218.94,218.62,218.47,219.04,219.31,221.31,221.81,223.21,224.24,224.96,226.19,226.90,227.39,227.58,227.73,227.39,227.53,227.01,226.81,226.05,225.60,223.58,222.81,221.78,221.08,219.87,218.71,218.56,218.30,218.85,219.17,221.24,221.66,223.23,224.15,224.96,226.11,226.88,227.23,227.57,227.70,227.36,227.57,227.04,226.82,226.09,225.59,223.55,222.80,221.81,221.06,219.95,218.85,218.66,218.47,219.08,219.38,221.40,221.95,223.31,224.38,225.32,226.46,227.35,228.03,228.46,228.60
228.73,228.06,227.29,226.93,225.94,224.82,222.76,221.14,219.29,217.34,215.94,215.20,215.45,214.54,215.07,216.42,217.65,219.33,221.08,223.02,224.36,226.14,226.22,227.18,227.43,227.39,227.77,227.25,227.00,226.66,225.60,224.41,222.45,220.97,219.06,217.22,215.74,214.95,215.32,214.46,214.95,216.41,217.60,219.38,220.95,222.99,224.33,226.10,226.18,227.12,227.42,227.29,227.72,227.24,226.97,226.64,225.59,224.51,222.39,220.96,219.09,217.22,215.86,214.94,215.37,214.55,215.17,216.57,217.79,219.60,221.20,223.20,224.63,226.44,226.67,227.66,228.31,228.39
228.49,228.42,227.40,226.26,225.37,222.95,220.58,218.72,215.91,213.16,211.64,210.13,210.02,209.54,210.21,212.33,213.95,215.73,218.47,221.89,223.30,225.19,226.18,227.31,227.26,227.24,227.58,227.97,226.88,225.73,224.85,222.60,220.17,218.41,215.66,212.94,211.50,210.10,209.89,209.44,210.31,212.35,213.92,215.72,218.44,221.93,223.42,225.23,226.15,227.32,227.21,227.21,227.47,227.83,226.78,225.75,224.92,222.59,220.16,218.50,215.70,213.00,211.59,210.12,209.94,209.54,210.33,212.49,214.15,215.97,218.69,222.15,223.58,225.51,226.50,227.88,227.98,228.39
228.26,227.94,227.58,225.48,224.81,220.54,217.64,213.89,208.32,203.01,199.96,199.49,196.90,197.94,198.22,201.74,203.53,207.46,213.20,219.06,222.72,223.69,226.34,226.94,227.03,227.50,227.38,227.26,226.96,224.80,224.24,220.21,217.46,213.73,208.19,202.94,199.93,199.47,196.84,197.83,198.17,201.58,203.53,207.45,213.18,219.04,222.68,223.63,226.34,226.93,226.98,227.40,227.41,227.22,226.93,224.81,224.20,220.22,217.40,213.66,208.23,202.89,199.98,199.54,197.04,198.05,198.27,201.81,203.73,207.73,213.60,219.34,223.06,224.04,226.67,227.17,227.66,228.61
