146.79,148.17,148.78,149.16,149.82,149.97,150.34,150.58,150.85,151.08,151.08,150.85,150.58,150.34,149.97,149.82,149.16,148.78,148.17,146.79
146.93,148.13,148.69,149.16,149.84,149.99,150.19,150.44,150.72,151.08,151.08,150.72,150.44,150.19,149.99,149.84,149.16,148.69,148.13,146.93
146.74,148.08,148.58,148.94,149.67,149.96,150.26,150.55,150.73,151.11,151.11,150.73,150.55,150.26,149.96,149.67,148.94,148.58,148.08,146.74
146.44,147.78,148.51,149.09,149.69,149.96,150.26,150.45,150.72,151.03,151.03,150.72,150.45,150.26,149.96,149.69,149.09,148.51,147.78,146.44
146.39,147.63,148.42,149.08,149.77,150.06,150.14,150.56,150.80,150.96,150.96,150.80,150.56,150.14,150.06,149.77,149.08,148.42,147.63,146.39
146.25,147.66,148.48,149.05,149.64,149.97,150.29,150.48,150.77,151.06,151.06,150.77,150.48,150.29,149.97,149.64,149.05,148.48,147.66,146.25
146.15,147.75,148.45,149.08,149.71,149.93,150.25,150.62,150.78,151.11,151.11,150.78,150.62,150.25,149.93,149.71,149.08,148.45,147.75,146.15
146.20,147.67,148.48,148.96,149.67,149.91,150.18,150.37,150.69,151.07,151.07,150.69,150.37,150.18,149.91,149.67,148.96,148.48,147.67,146.20
146.26,147.69,148.43,149.01,149.74,149.97,150.22,150.52,150.79,150.99,150.99,150.79,150.52,150.22,149.97,149.74,149.01,148.43,147.69,146.26
146.19,147.67,148.47,148.95,149.63,149.90,150.20,150.41,150.68,151.10,151.10,150.68,150.41,150.20,149.90,149.63,148.95,148.47,147.67,146.19
146.30,147.66,148.44,148.96,149.67,149.90,150.18,150.45,150.66,151.08,151.08,150.66,150.45,150.18,149.90,149.67,148.96,148.44,147.66,146.30
146.45,147.65,148.58,149.25,149.71,149.93,150.12,150.35,150.76,151.11,151.11,150.76,150.35,150.12,149.93,149.71,149.25,148.58,147.65,146.45
146.51,147.70,148.44,149.13,149.76,149.87,150.18,150.54,150.82,151.02,151.02,150.82,150.54,150.18,149.87,149.76,149.13,148.44,147.70,146.51
146.68,147.73,148.42,149.06,149.53,149.95,150.11,150.28,150.77,150.98,150.98,150.77,150.28,150.11,149.95,149.53,149.06,148.42,147.73,146.68
146.51,147.73,148.42,148.89,149.57,149.87,150.20,150.37,150.67,151.07,151.07,150.67,150.37,150.20,149.87,149.57,148.89,148.42,147.73,146.51
146.40,147.73,148.31,148.94,149.67,149.92,150.16,150.46,150.81,151.08,151.08,150.81,150.46,150.16,149.92,149.67,148.94,148.31,147.73,146.40
146.19,147.54,148.37,149.03,149.57,149.83,150.21,150.36,150.80,151.01,151.01,150.80,150.36,150.21,149.83,149.57,149.03,148.37,147.54,146.19
