150.01,151.13,150.92,150.29,147.50,143.53,139.70,130.83,126.44,117.05,109.30,98.76,95.41,86.37,86.95,80.98,85.91,76.66,77.44,82.24,77.40,80.55,82.32,83.52,86.79,94.54,99.03,106.79,119.90,124.43,132.51,140.53,145.39,148.07,150.62,151.17,151.07
148.99,150.15,150.79,148.04,145.16,140.78,136.85,127.56,123.39,113.73,105.63,94.87,91.92,81.88,82.77,74.63,79.37,71.64,71.47,76.33,72.12,77.04,77.23,79.50,83.19,91.65,95.88,104.36,117.67,122.43,129.91,137.66,142.15,147.04,149.73,150.55,150.83
147.03,148.32,149.45,147.15,144.44,140.36,136.13,126.39,121.37,111.80,103.58,94.31,88.58,80.28,79.60,71.69,76.26,67.45,68.22,72.20,68.17,73.16,75.30,74.92,79.84,88.66,94.22,101.60,114.62,119.65,127.27,135.31,140.12,145.66,147.79,149.33,149.86
146.21,147.80,149.26,146.48,143.60,139.50,134.93,125.07,120.08,109.63,100.93,89.57,85.18,75.72,75.95,68.24,73.75,63.99,65.03,70.32,66.26,70.71,70.96,73.13,77.87,86.30,90.63,98.77,112.94,119.24,126.42,135.08,139.22,144.91,147.50,148.63,149.15
145.16,147.16,147.78,146.36,143.11,138.69,132.86,123.96,119.02,108.36,99.48,87.70,83.83,74.50,74.75,66.59,71.78,63.23,64.26,68.19,64.13,68.57,68.55,69.85,74.84,84.09,88.98,97.22,111.60,117.53,125.69,133.60,138.31,143.80,146.08,147.51,147.94
143.80,146.08,147.14,144.83,141.70,137.71,132.16,122.42,117.55,107.26,98.54,87.20,82.42,71.95,72.42,64.59,69.74,61.22,60.90,66.40,61.94,66.87,67.50,69.77,75.26,84.90,88.13,96.18,110.26,116.23,124.00,132.89,137.28,142.58,145.04,146.71,147.07
143.76,145.58,146.75,144.24,141.13,136.80,132.02,122.98,116.43,106.00,96.80,85.51,80.73,71.92,71.25,62.56,67.94,59.46,60.61,65.27,60.20,65.45,66.09,67.41,71.70,81.13,86.41,95.25,109.78,115.70,123.70,133.02,137.11,142.25,144.90,146.37,146.94
143.93,145.17,146.27,143.67,140.79,136.49,131.44,121.45,116.08,105.33,96.61,84.48,79.91,70.30,70.50,62.55,66.85,57.86,58.64,63.72,59.19,63.67,63.99,66.11,71.25,80.20,85.55,94.19,109.39,115.05,123.58,132.70,136.97,141.93,144.82,146.22,146.58
143.69,145.04,145.97,143.32,140.06,135.66,130.77,120.94,115.33,104.29,95.64,84.29,80.37,69.64,69.53,61.43,66.12,57.36,57.42,62.31,57.57,63.38,63.73,66.04,70.72,79.82,85.56,93.85,108.24,114.83,122.88,131.52,136.40,142.01,144.44,146.04,146.22
143.31,144.43,146.00,143.34,140.15,136.09,130.80,120.95,115.45,103.91,94.82,83.08,78.78,69.22,68.96,59.87,65.33,56.34,56.34,62.03,56.99,62.36,62.42,64.14,68.89,78.93,83.90,93.02,107.78,114.69,124.28,131.66,136.39,141.63,143.87,145.71,146.15
143.58,145.33,146.14,143.68,140.28,135.55,129.99,120.18,115.02,103.45,94.51,83.10,78.25,67.62,68.24,59.36,64.52,55.04,56.05,60.88,56.32,61.10,61.60,63.90,68.89,77.86,83.63,92.46,106.98,114.07,122.19,131.68,136.59,141.14,144.14,146.20,146.11
142.96,144.95,146.09,143.68,140.04,135.12,129.76,120.26,114.84,103.53,94.26,83.17,78.04,68.87,68.05,60.72,63.60,54.51,55.77,59.65,55.87,60.77,61.65,64.15,69.52,77.88,83.33,92.57,107.51,113.94,122.73,131.95,136.68,142.04,143.87,145.77,146.42
143.10,144.66,146.20,143.76,140.06,134.96,130.28,120.73,114.80,103.13,94.15,81.39,76.78,67.12,68.01,60.25,63.23,53.47,54.39,59.83,55.37,60.25,60.47,62.60,68.87,77.73,82.92,91.64,107.22,114.56,123.07,131.71,136.25,141.39,143.78,145.49,146.23
142.74,144.81,145.92,143.51,139.97,135.13,130.85,120.38,114.89,103.19,94.01,81.46,76.62,66.74,66.85,58.50,62.96,53.85,54.61,59.69,55.03,59.74,60.41,62.75,67.77,77.44,83.12,91.87,107.33,114.05,122.66,131.73,136.07,141.13,144.04,145.72,146.05
