248.15,247.99,248.13,248.13,248.17,248.09,248.11,248.16,248.08,248.14,248.18,248.09,248.01,248.12,248.01,248.01,248.17,248.07,248.09,248.18,248.01,248.11,248.22,248.10,247.97,248.09,248.03,248.20,248.06,248.16,248.10
248.06,248.09,248.09,247.98,248.07,248.13,248.02,248.07,248.16,248.21,248.09,248.07,248.09,248.05,248.08,248.00,248.11,248.08,248.09,248.07,248.12,248.16,248.05,248.12,248.08,248.06,248.14,248.04,248.08,248.04,248.05
248.06,248.05,248.05,248.00,248.01,247.96,248.02,248.00,248.13,248.08,248.00,248.00,248.06,248.07,248.10,248.07,248.03,248.12,248.04,248.11,248.03,247.96,248.03,248.02,247.96,247.93,248.05,248.10,248.03,248.03,248.07
248.01,248.09,248.02,247.96,248.06,247.96,247.98,248.01,248.06,248.00,248.00,247.98,248.04,248.00,247.88,248.07,247.99,248.01,248.09,247.94,247.91,248.04,248.06,248.01,248.06,247.97,247.97,248.00,247.92,248.08,248.01
247.92,247.96,247.93,247.95,248.01,248.09,247.90,247.93,247.96,247.91,247.98,248.01,247.94,247.93,247.90,247.87,247.94,247.99,248.06,247.97,247.84,248.01,247.97,247.85,247.96,247.96,247.98,247.96,247.93,247.94,247.86
247.81,247.99,247.83,247.90,247.93,247.99,247.85,247.90,247.86,247.92,247.88,247.94,247.93,247.95,247.94,248.01,247.92,247.88,247.79,247.84,248.10,248.02,247.84,247.85,247.84,247.86,247.99,247.74,247.93,247.86,247.89
247.81,247.92,247.93,247.89,247.72,247.83,247.93,247.90,247.84,247.86,247.98,248.00,247.87,247.81,247.93,247.79,247.86,247.87,247.80,248.00,247.84,247.81,247.74,247.82,247.90,247.91,247.76,247.83,247.94,247.85,247.90
247.78,247.90,247.82,247.88,247.80,247.83,247.72,247.87,247.88,247.85,247.83,247.70,247.81,247.78,247.76,247.84,247.86,247.78,247.86,247.83,247.88,247.82,247.76,247.75,247.81,247.85,247.79,247.80,247.82,247.80,247.86
247.76,247.78,247.76,247.77,247.77,247.72,247.71,247.77,247.81,247.67,247.60,247.77,247.68,247.71,247.72,247.77,247.76,247.81,247.79,247.80,247.70,247.70,247.82,247.67,247.79,247.73,247.84,247.75,247.77,247.62,247.68
247.70,247.74,247.66,247.58,247.76,247.69,247.72,247.68,247.73,247.63,247.73,247.61,247.68,247.71,247.68,247.59,247.61,247.74,247.65,247.76,247.67,247.66,247.69,247.68,247.79,247.65,247.68,247.76,247.77,247.56,247.71
247.65,247.57,247.57,247.59,247.69,247.59,247.50,247.60,247.57,247.50,247.58,247.60,247.70,247.49,247.60,247.60,247.55,247.56,247.49,247.55,247.56,247.65,247.53,247.46,247.56,247.55,247.69,247.65,247.51,247.53,247.57
247.46,247.53,247.51,247.48,247.57,247.33,247.58,247.33,247.45,247.30,247.58,247.56,247.55,247.40,247.47,247.45,247.33,247.59,247.41,247.51,247.45,247.36,247.46,247.48,247.45,247.53,247.42,247.47,247.50,247.36,247.44
247.38,247.40,247.48,247.40,247.40,247.41,247.26,247.39,247.30,247.34,247.42,247.43,247.20,247.33,247.33,247.25,247.40,247.27,247.24,247.31,247.24,247.43,247.31,247.27,247.42,247.32,247.42,247.35,247.35,247.34,247.29
247.29,247.22,247.26,247.17,247.17,247.19,247.14,247.11,247.14,247.21,247.15,247.07,247.09,247.09,247.12,247.19,247.06,247.13,247.18,247.22,247.24,247.20,247.19,247.20,247.23,247.12,247.16,247.13,247.17,247.25,247.09
246.86,247.06,247.01,247.02,246.97,247.03,246.87,246.99,246.86,247.02,247.00,247.02,246.78,246.99,246.99,246.86,247.10,246.94,246.96,246.89,247.02,247.00,247.17,247.05,246.93,247.03,247.06,247.07,247.05,246.84,247.08
