197.48,197.29,197.27,197.39,197.39,197.37,197.44,197.44,197.32,197.28,197.32,197.51
197.12,197.00,196.96,196.85,197.01,197.05,197.06,196.97,196.84,196.82,196.89,197.03
196.61,196.35,196.31,196.32,196.40,196.67,196.74,196.36,196.20,196.25,196.23,196.59
195.73,195.36,195.29,195.50,195.73,196.06,196.15,195.84,195.51,195.37,195.48,195.83
194.54,193.91,193.88,194.12,194.65,195.40,195.43,194.85,194.22,194.02,193.87,194.68
192.67,192.12,191.70,191.45,192.24,194.13,193.95,192.53,191.95,191.70,191.91,192.81
189.37,189.32,188.74,187.84,188.49,190.66,191.00,188.59,188.12,188.69,189.17,189.44
180.89,180.56,179.82,180.52,181.08,184.55,185.13,181.18,180.20,180.67,180.27,181.31
163.76,168.00,165.44,163.98,156.08,138.60,143.33,157.10,163.15,168.30,165.53,165.25
150.51,157.07,153.67,148.93,137.04,120.90,123.93,136.62,149.62,157.15,153.78,150.54
140.10,148.44,145.35,137.75,128.53,114.74,121.01,125.44,139.61,148.36,145.64,140.61
133.80,139.48,138.16,130.63,123.52,116.24,119.62,121.60,133.12,139.88,138.71,132.07
129.33,135.41,132.22,125.40,120.21,110.33,115.12,115.79,129.00,135.33,132.02,127.57
127.36,131.60,130.51,122.64,117.65,108.00,112.20,113.16,126.11,131.39,130.73,124.13
124.75,130.67,127.72,121.88,116.12,109.73,114.21,113.36,123.68,130.88,128.01,123.83
123.66,130.48,126.33,122.18,115.47,105.15,109.31,112.39,122.87,129.79,126.70,123.10
124.21,130.61,127.28,121.02,114.82,105.41,107.97,110.86,122.74,129.64,127.38,122.38
124.00,130.29,126.63,121.02,116.01,108.93,111.60,111.77,123.17,129.18,126.66,122.71
122.89,129.67,125.79,120.95,114.57,104.58,108.14,111.67,122.11,129.57,125.99,122.30
123.34,130.08,126.22,120.47,114.49,104.80,107.33,110.19,122.66,129.94,126.74,122.32
123.71,129.78,126.05,120.69,115.59,109.07,112.09,111.46,122.75,129.72,126.38,122.24
122.87,129.28,125.99,120.66,114.80,104.06,108.19,111.52,121.78,129.07,125.75,122.14
123.54,130.66,125.58,120.26,114.38,104.26,107.34,110.30,122.66,129.21,125.97,121.56
123.81,129.94,126.02,120.73,116.47,109.43,112.81,111.68,122.85,129.73,126.21,122.45
122.94,129.33,125.70,120.56,114.64,104.47,108.41,111.03,122.19,129.15,126.15,122.12
123.20,130.27,125.68,120.32,114.28,103.94,106.97,110.97,122.24,129.19,126.12,121.94
123.44,129.73,125.83,120.84,116.11,109.98,113.13,111.56,122.69,129.63,126.27,122.24
123.08,129.39,125.50,120.23,115.16,104.31,108.28,111.08,122.19,129.14,126.00,122.16
123.22,129.24,126.40,120.83,114.42,104.47,107.35,110.64,122.31,129.58,126.53,122.03
123.56,129.79,126.82,121.21,117.01,111.16,114.37,111.99,123.19,129.51,126.71,122.60
123.45,129.74,126.12,120.81,115.41,105.38,108.36,111.52,122.51,129.57,126.39,122.70
124.08,130.15,126.43,121.20,114.81,105.21,107.85,111.22,122.95,129.45,126.62,122.47
125.22,130.95,127.55,122.26,118.06,112.67,114.44,113.85,124.53,130.30,127.57,123.13
124.45,130.27,127.35,121.91,116.22,106.38,110.02,112.58,123.35,130.74,127.53,123.78
125.29,131.79,127.78,122.82,116.00,106.08,109.35,112.59,124.52,132.34,128.12,124.53
128.36,133.50,130.22,123.80,118.71,110.22,114.12,114.59,127.03,133.01,130.20,125.56
128.34,135.20,131.59,126.20,119.16,110.90,112.67,115.62,127.35,135.33,132.14,127.12
132.12,139.35,134.72,129.91,123.22,112.20,114.94,119.83,131.40,138.80,135.02,131.47
144.06,150.31,148.26,141.47,135.49,121.02,123.82,131.44,143.05,150.03,148.42,143.04
160.76,161.86,160.69,156.98,159.94,171.59,170.79,155.02,159.08,160.87,161.65,158.02
172.71,172.16,170.25,170.17,174.30,182.44,181.90,170.58,170.56,170.69,171.20,171.79
182.07,179.98,178.04,180.47,182.72,187.90,184.90,180.33,179.88,178.79,179.04,182.13
187.97,186.54,185.12,186.83,187.36,189.84,188.94,185.97,186.42,185.99,185.30,187.80
190.66,190.98,189.84,191.80,190.82,192.33,191.39,191.13,189.99,190.99,190.44,192.91
193.49,194.16,192.51,193.98,193.18,193.79,193.46,192.87,192.93,194.10,192.80,194.66
195.24,194.85,194.91,194.78,195.17,195.17,194.42,194.50,195.16,194.81,194.74,195.16
195.48,195.49,195.11,195.37,195.88,196.00,195.87,195.27,195.68,195.65,195.30,195.43
195.79,195.51,195.43,195.82,195.99,196.01,196.10,195.82,195.70,195.79,195.82,195.79
195.84,195.55,195.56,195.59,195.75,195.88,196.10,195.70,195.75,195.61,195.71,196.08
195.46,195.31,195.13,195.29,195.53,195.62,195.65,195.34,195.16,195.05,195.19,195.57
194.75,194.26,194.20,194.44,194.75,195.27,195.26,194.76,194.29,194.31,194.36,194.68
193.42,192.98,192.69,193.09,193.69,194.47,194.51,193.73,192.90,192.78,192.76,193.50
191.57,190.64,190.51,189.93,190.83,192.31,192.80,191.01,190.60,190.35,190.67,191.49
187.37,186.95,186.58,185.36,185.81,188.85,189.37,185.95,186.07,186.17,187.09,187.22
175.55,175.52,173.92,175.18,174.90,179.11,179.80,175.17,175.16,175.65,173.96,175.38
158.61,163.74,160.86,158.24,148.39,129.37,133.03,149.12,157.66,164.21,160.93,160.09
146.16,153.74,150.26,144.11,133.51,118.29,122.40,132.02,145.31,153.90,150.33,146.45
138.04,145.52,142.94,134.51,127.69,115.51,121.46,124.51,137.39,145.59,143.12,135.97
131.14,138.27,135.36,128.38,122.72,113.69,116.49,119.80,130.57,138.38,136.02,129.97
128.16,134.08,130.87,123.99,118.61,109.26,113.25,115.02,127.31,133.85,131.00,125.34
126.01,131.34,129.67,123.00,117.15,108.19,111.82,113.77,125.50,131.52,130.01,125.05
