192.22,194.62,193.30,192.89,190.30,187.72,183.58,179.72,164.76,158.03,145.47,137.23,131.38,122.89,120.82,115.23,109.84,107.63,115.21,109.44,108.83,114.38,114.56,115.46,122.84,126.88,140.38,146.57,159.83,169.59,174.96,182.57,187.02,190.01,192.29,194.59,193.75
191.46,193.53,192.92,192.24,189.05,186.20,181.62,175.27,157.20,150.23,134.77,122.33,117.25,106.52,104.85,99.42,94.56,91.82,101.06,92.54,92.41,98.95,97.84,101.66,106.76,112.23,127.17,135.15,151.54,163.60,170.93,180.22,184.82,189.13,191.24,193.59,193.06
190.56,192.65,192.45,191.44,187.61,184.04,178.76,169.46,148.06,140.99,121.79,106.02,99.19,86.31,82.73,78.48,70.75,68.76,80.97,69.72,69.91,78.86,75.31,80.59,86.02,93.05,112.54,122.89,140.95,157.51,166.47,177.64,183.14,188.21,191.35,192.73,192.61
189.89,191.88,191.44,190.68,187.11,181.58,175.74,166.18,145.57,136.66,115.68,99.65,90.32,77.22,73.21,68.63,62.46,58.54,70.59,59.34,60.53,69.14,65.51,72.40,78.12,86.24,107.12,117.64,136.40,153.41,163.35,175.26,182.36,187.72,190.30,192.09,192.08
188.64,191.28,190.34,190.21,186.12,180.33,174.56,164.37,142.02,133.82,111.75,94.21,85.85,73.42,69.05,64.27,58.38,53.66,65.17,55.13,56.85,64.03,61.14,68.27,74.11,82.47,103.18,115.40,134.01,151.72,162.36,174.16,181.53,186.99,188.72,191.21,190.73
188.18,190.68,189.69,189.17,184.65,179.36,172.98,161.33,139.38,131.88,108.31,91.39,81.66,67.92,64.49,59.21,53.57,49.43,61.32,51.16,53.23,58.95,56.00,62.37,69.70,78.40,98.89,110.28,131.54,148.75,160.05,172.76,179.76,185.31,188.11,190.65,190.47
187.95,190.60,189.62,188.25,183.80,178.10,171.98,160.72,138.31,129.38,105.97,88.34,79.03,64.82,61.01,55.53,49.25,45.37,56.86,46.50,47.64,55.43,53.62,60.22,66.63,75.70,97.47,108.99,129.23,147.87,158.76,171.83,179.11,185.30,187.91,191.17,189.77
187.12,190.01,188.80,187.83,183.12,177.75,171.09,158.90,136.22,127.72,103.91,87.01,77.78,63.57,59.78,53.99,47.46,43.43,54.65,44.65,45.92,54.60,52.56,56.79,65.59,74.20,95.46,107.34,128.43,146.60,158.32,171.27,179.37,184.37,187.15,190.00,189.39
186.63,189.68,188.47,187.70,182.32,176.91,170.33,158.88,136.54,127.35,103.84,85.08,75.67,61.91,56.68,52.49,46.15,41.91,53.17,42.28,44.48,53.01,50.54,55.74,62.76,73.24,93.73,106.69,127.79,145.71,157.74,170.27,177.81,183.56,186.82,189.43,188.91
186.00,188.95,187.99,187.26,182.28,176.57,169.73,158.54,134.86,126.22,102.17,84.17,74.15,59.97,55.28,49.75,43.47,38.60,51.61,40.96,41.61,49.56,47.87,53.68,61.85,72.13,92.32,105.68,126.46,144.62,156.49,169.61,177.75,183.50,186.58,188.95,187.98
185.76,189.05,188.15,187.18,181.48,176.35,169.55,157.50,134.06,124.90,101.24,83.61,74.32,59.41,55.47,48.92,42.63,37.82,49.96,38.61,40.01,49.17,46.43,53.59,62.07,71.36,91.97,104.85,125.93,144.33,156.01,169.04,176.90,182.95,185.91,189.14,188.36
185.53,188.54,187.29,187.09,181.81,175.74,169.19,158.19,134.98,124.89,100.39,82.00,72.96,59.01,54.60,49.14,42.68,38.22,51.55,39.78,41.28,50.12,47.06,53.95,60.64,69.27,90.77,103.83,125.61,144.05,155.38,168.93,176.88,182.75,186.06,188.67,187.71
185.12,188.64,187.37,186.56,181.32,175.52,168.64,157.03,133.42,124.27,100.90,81.79,72.02,57.62,53.64,47.62,40.44,35.43,48.50,37.76,38.62,46.63,44.79,51.46,59.33,68.65,90.08,103.72,124.74,143.37,155.40,168.94,176.96,182.61,185.75,188.55,187.69
185.57,188.39,187.43,186.10,180.97,174.93,168.67,156.14,133.01,123.99,99.46,81.97,71.26,57.66,53.17,47.36,40.72,36.07,48.24,37.89,38.36,47.30,45.04,51.73,59.43,68.34,90.40,103.40,124.54,143.49,155.44,168.45,176.93,182.32,185.69,188.56,187.23
185.15,187.95,186.77,186.23,180.46,175.41,168.32,157.28,133.78,123.59,98.62,81.40,71.87,58.99,53.48,47.78,41.36,38.50,48.55,37.90,40.22,47.24,45.99,51.78,60.33,67.41,89.87,102.86,124.83,143.31,154.96,168.51,176.25,182.33,185.77,188.23,186.86
184.83,187.80,187.52,186.13,180.53,175.05,168.58,156.55,132.77,123.66,98.69,81.51,70.61,55.91,51.54,46.35,39.56,35.20,46.03,35.65,37.40,46.13,44.55,50.71,58.33,67.62,89.88,103.65,123.90,143.13,154.59,168.09,176.14,182.17,185.44,187.72,187.23
185.12,188.19,187.14,185.55,180.77,174.72,168.30,156.20,133.05,123.63,99.50,81.03,70.74,56.38,52.01,45.73,40.35,35.75,46.82,35.86,37.34,45.32,43.86,50.94,58.36,67.82,89.52,103.09,123.89,142.61,154.45,167.87,176.03,181.72,184.65,187.75,187.50
184.75,187.96,186.73,185.72,181.34,175.00,168.25,156.51,132.49,124.04,100.11,81.06,70.56,58.82,53.74,47.87,39.90,36.41,46.77,37.79,39.38,47.44,46.25,52.90,59.77,67.80,90.09,102.90,124.22,143.40,155.10,167.62,176.16,181.86,185.50,187.11,187.11
184.74,188.47,187.20,186.32,181.15,175.01,168.35,156.53,132.67,123.54,98.48,80.35,70.61,56.23,51.19,45.90,38.08,34.20,47.11,35.53,36.69,45.64,42.78,49.07,57.01,67.40,88.59,102.39,123.30,142.84,154.64,167.74,176.23,182.18,185.07,188.02,187.29
185.26,188.03,188.04,186.99,181.66,174.76,168.11,156.35,132.22,122.68,99.80,80.30,70.45,56.74,51.65,45.98,38.57,34.45,46.71,35.55,37.40,46.31,44.02,50.09,57.99,67.58,89.24,102.74,123.85,142.78,154.81,167.57,176.03,182.40,185.70,188.92,188.29
185.78,188.65,188.07,187.25,182.17,175.47,168.02,156.49,133.48,123.62,99.40,82.44,73.57,59.02,53.64,46.77,40.92,36.76,46.97,37.48,38.74,47.27,45.29,52.77,60.91,68.78,89.83,103.37,124.72,142.19,155.71,169.32,176.53,182.92,186.09,188.95,188.58
185.92,188.90,187.65,187.37,181.56,176.05,169.00,156.89,133.26,123.41,98.84,80.51,70.52,56.12,51.61,46.01,39.42,35.55,47.61,36.91,38.34,46.67,43.67,50.13,58.15,67.50,88.54,102.28,125.01,144.17,156.59,169.33,177.46,183.21,185.92,188.61,188.20
185.47,188.64,187.90,187.04,181.62,175.66,169.02,157.44,133.83,124.80,101.04,82.57,72.43,56.97,51.75,47.29,40.24,35.85,47.26,37.37,37.75,46.00,44.28,51.19,60.09,69.79,91.95,105.64,125.78,144.69,156.88,169.80,178.13,183.13,186.01,188.68,187.71
185.41,188.07,187.76,186.30,181.53,175.69,168.63,158.21,136.00,125.91,103.01,85.78,75.71,62.05,57.57,50.25,42.56,38.85,49.60,39.32,40.48,49.21,47.75,56.04,64.09,74.02,94.80,109.25,129.33,145.82,157.13,169.70,177.78,183.36,185.79,188.29,188.27
185.87,188.73,187.79,186.58,181.89,176.21,168.32,157.13,135.01,126.76,103.05,84.69,77.11,63.99,57.61,52.30,46.98,42.01,54.78,43.79,45.99,53.97,50.34,58.08,65.54,74.24,94.31,108.23,128.94,145.26,156.41,169.45,177.47,183.07,186.47,188.90,188.18
186.55,187.98,187.82,186.67,181.60,175.58,169.71,158.12,136.10,127.96,103.62,86.93,77.87,66.65,61.39,58.66,53.08,51.21,63.16,51.05,52.85,59.81,55.60,62.72,67.97,75.93,96.13,108.86,128.81,145.93,156.71,169.28,178.19,183.96,187.02,188.25,187.81
186.09,188.54,187.26,187.01,181.75,175.95,171.04,158.88,137.61,130.10,107.58,90.36,82.45,70.71,65.74,66.12,61.61,57.79,69.95,58.04,61.56,66.01,61.75,65.36,71.00,78.97,97.98,110.90,130.43,147.11,158.99,170.21,178.00,183.82,186.53,188.24,187.62
