172.45,172.49,172.43,172.20,172.18,172.17,172.08,172.09,172.13,172.08,172.15,172.07,171.99,172.16,172.09,172.02,171.92,171.95,171.90,171.90,171.83,171.87,171.98,172.00,172.02,172.05,172.11,172.07,171.99,171.87,171.94,171.94,172.05,171.89,171.94,171.97,172.00,171.98,171.88,172.11,172.04,171.92,171.85,171.88,171.88,171.88,171.85,171.88,172.03,171.98,172.03,172.00,172.00,172.01,172.03,171.87,171.91,171.93,171.94,171.99,171.92,172.09,172.10,172.05,172.05,172.23,172.15,172.11,172.10,172.07,172.14,172.14,172.22,172.13,172.20,172.34,172.43,172.57
172.35,172.29,172.31,172.08,171.96,171.88,171.63,171.40,171.40,171.28,171.27,171.09,170.97,171.18,171.15,171.02,171.28,171.28,171.35,171.60,171.55,171.72,171.82,171.85,171.96,171.99,171.81,171.78,171.83,171.75,171.60,171.75,171.45,171.29,171.28,171.05,171.20,171.04,170.90,171.07,171.01,170.96,171.28,171.32,171.31,171.54,171.53,171.64,171.86,171.88,171.90,171.89,171.84,171.78,171.92,171.76,171.60,171.78,171.49,171.38,171.29,171.20,171.34,171.16,171.02,171.26,171.22,171.14,171.40,171.50,171.57,171.77,171.83,171.98,172.10,172.20,172.34,172.54
172.38,172.17,172.12,171.89,171.56,171.50,171.27,171.07,170.85,170.61,170.59,170.52,170.25,170.42,170.54,170.48,170.84,170.86,171.02,171.34,171.22,171.51,171.65,171.82,171.92,171.85,171.82,171.71,171.90,171.53,171.38,171.35,171.09,170.78,170.67,170.46,170.44,170.39,170.15,170.39,170.50,170.37,170.75,170.86,171.01,171.30,171.25,171.51,171.67,171.74,171.87,171.91,171.78,171.65,171.85,171.65,171.42,171.39,171.12,170.96,170.76,170.56,170.61,170.51,170.27,170.48,170.64,170.53,170.86,171.01,171.15,171.50,171.48,171.85,171.97,172.14,172.26,172.54
172.27,172.08,171.90,171.67,171.40,171.21,170.76,170.53,170.17,169.69,169.74,169.38,169.48,169.50,169.34,169.70,170.02,170.15,170.51,170.73,170.87,171.44,171.43,171.60,171.87,171.82,171.65,171.60,171.50,171.33,171.09,170.90,170.52,170.32,169.97,169.61,169.60,169.33,169.34,169.51,169.38,169.62,170.04,170.18,170.54,170.78,170.92,171.35,171.44,171.57,171.93,171.86,171.71,171.68,171.52,171.39,171.12,170.94,170.62,170.42,170.01,169.69,169.59,169.34,169.47,169.53,169.52,169.72,170.13,170.24,170.61,170.97,171.18,171.71,171.68,171.97,172.37,172.44
172.22,172.09,171.72,171.65,171.20,170.88,170.32,169.85,169.39,168.95,168.64,168.22,168.26,168.07,168.20,168.59,168.83,169.39,169.77,170.30,170.65,171.12,171.23,171.39,171.56,171.71,171.56,171.45,171.44,171.30,170.80,170.57,170.06,169.68,169.25,168.80,168.51,168.18,168.21,168.11,168.20,168.54,168.79,169.37,169.70,170.31,170.64,171.09,171.23,171.37,171.43,171.67,171.57,171.56,171.41,171.37,170.91,170.62,170.08,169.66,169.35,168.80,168.56,168.12,168.37,168.09,168.27,168.71,169.01,169.56,169.87,170.49,170.89,171.47,171.56,171.86,172.21,172.26
172.26,171.99,171.63,171.35,170.75,170.06,169.56,168.98,168.24,167.75,167.01,166.76,166.50,166.46,166.87,167.42,167.76,168.37,169.12,169.61,170.27,170.76,171.09,171.43,171.43,171.41,171.57,171.43,171.21,170.89,170.39,169.87,169.42,168.78,168.03,167.61,167.04,166.70,166.42,166.43,166.84,167.34,167.72,168.29,168.99,169.62,170.25,170.78,171.13,171.48,171.44,171.46,171.57,171.51,171.22,171.07,170.40,169.86,169.44,168.83,168.08,167.64,167.07,166.77,166.50,166.48,166.94,167.40,167.89,168.49,169.20,169.88,170.46,171.08,171.52,171.84,171.97,172.24
172.05,171.98,171.58,170.94,170.58,169.57,168.81,167.77,166.80,166.12,165.10,164.67,164.41,164.52,164.79,165.58,165.87,166.91,167.69,168.83,169.56,170.24,170.76,171.12,171.23,171.28,171.44,171.46,171.09,170.56,170.28,169.27,168.62,167.62,166.74,166.07,164.95,164.65,164.23,164.41,164.79,165.44,165.82,166.96,167.75,168.80,169.65,170.20,170.81,171.18,171.19,171.20,171.38,171.49,171.09,170.51,170.16,169.30,168.62,167.57,166.75,166.05,165.02,164.66,164.34,164.47,164.85,165.62,165.86,167.08,167.95,169.05,169.93,170.51,171.11,171.61,171.73,172.04
171.88,171.85,171.36,170.42,170.22,168.73,167.68,166.05,164.73,163.71,162.42,161.77,160.98,161.82,161.52,162.57,163.40,165.20,166.45,167.20,169.12,169.70,170.62,170.99,171.27,171.43,171.24,171.16,170.78,170.10,170.00,168.45,167.60,165.87,164.53,163.57,162.30,161.73,160.88,161.72,161.41,162.50,163.37,165.14,166.42,167.21,169.10,169.62,170.57,170.94,171.25,171.49,171.23,171.14,170.89,170.13,169.99,168.48,167.60,165.82,164.58,163.71,162.34,161.64,161.00,161.93,161.56,162.52,163.50,165.34,166.53,167.52,169.46,169.98,170.94,171.35,171.79,172.19
172.04,171.46,171.33,170.60,169.43,167.94,166.42,163.30,160.67,159.15,157.52,156.11,155.40,155.76,156.56,157.22,158.77,161.65,164.31,165.48,167.79,169.26,170.23,170.61,171.37,171.51,171.30,170.86,170.99,170.23,169.23,167.76,166.26,163.13,160.57,158.99,157.41,155.96,155.29,155.66,156.44,157.18,158.75,161.58,164.20,165.48,167.70,169.15,170.09,170.66,171.34,171.48,171.25,170.74,171.06,170.29,169.13,167.77,166.40,163.20,160.62,159.04,157.40,156.02,155.32,155.76,156.56,157.29,158.91,161.82,164.33,165.78,168.03,169.66,170.59,171.10,171.85,172.17
172.17,171.44,170.75,170.32,167.98,167.04,163.44,158.72,154.24,150.19,148.97,146.18,146.32,145.35,148.03,147.85,151.48,155.78,160.17,163.65,165.49,168.76,169.13,170.75,171.08,171.12,171.27,171.04,170.34,170.09,167.66,166.91,163.27,158.59,154.04,150.02,148.82,146.10,146.23,145.25,147.98,147.79,151.49,155.72,160.07,163.69,165.41,168.79,169.13,170.68,171.17,171.12,171.24,171.00,170.47,170.04,167.73,166.89,163.44,158.46,153.99,150.00,148.88,146.17,146.21,145.31,147.94,147.93,151.51,155.85,160.21,163.90,165.69,169.12,169.64,171.38,171.69,171.90
172.08,171.76,170.46,169.23,168.15,165.39,161.07,156.63,151.71,148.07,144.50,142.93,141.86,142.80,143.40,146.29,149.25,153.96,158.76,163.07,166.09,167.91,170.30,170.58,170.57,171.19,171.50,171.36,170.07,168.83,167.82,165.04,160.72,156.43,151.48,147.87,144.42,142.91,141.84,142.73,143.24,146.23,149.24,153.95,158.78,163.00,166.07,167.90,170.31,170.65,170.53,171.11,171.59,171.35,170.03,168.89,167.89,165.02,160.84,156.42,151.46,147.87,144.55,142.93,141.94,142.82,143.35,146.32,149.26,154.11,158.78,163.15,166.17,168.15,170.58,171.14,171.40,172.10
171.38,171.28,170.96,168.80,168.24,164.71,160.62,155.43,150.69,146.20,142.92,141.46,140.28,141.72,140.45,143.83,148.02,152.58,158.07,163.07,166.55,168.40,169.93,170.01,171.41,171.00,170.69,170.72,170.36,168.10,167.68,164.20,160.38,155.32,150.56,146.09,142.78,141.45,140.29,141.75,140.28,143.72,147.85,152.55,158.06,163.12,166.50,168.40,169.91,170.03,171.43,171.03,170.78,170.66,170.44,168.15,167.76,164.29,160.35,155.33,150.60,146.15,142.86,141.49,140.25,141.71,140.53,143.87,147.93,152.72,158.17,163.24,166.64,168.45,170.12,170.40,171.92,172.17
