145.49,146.16,145.94,145.60,144.11,141.36,139.18,134.34,128.55,124.17,114.67,107.23,104.25,106.22,113.46,122.02,130.23,135.70,138.93,142.99,144.64,145.54,146.11,146.01,145.78
144.44,145.06,144.05,143.19,141.65,138.43,135.76,130.27,123.75,117.58,108.00,99.25,93.72,98.12,105.15,115.40,125.25,131.84,135.63,139.87,141.66,144.29,145.09,144.19,143.36
142.67,143.45,142.57,141.47,140.27,137.12,134.18,128.73,121.54,115.41,104.89,95.85,90.03,94.99,102.93,112.37,122.70,129.04,133.32,137.71,139.71,142.48,143.59,142.67,141.60
141.26,141.87,140.83,140.33,138.78,136.14,133.50,127.38,120.69,113.73,102.99,93.55,88.35,92.66,100.50,110.99,122.04,128.86,132.39,136.87,138.24,140.97,141.82,140.99,140.32
140.17,141.24,140.48,139.91,138.88,135.67,132.81,126.98,119.94,112.95,101.34,91.13,85.43,90.30,98.88,109.56,120.47,127.76,131.48,135.69,137.32,140.09,141.26,140.57,139.99
140.10,140.63,139.52,138.74,137.70,134.46,131.86,126.23,118.95,111.90,100.41,90.22,84.86,89.19,98.31,109.31,120.24,127.15,131.04,135.38,137.06,139.97,140.58,139.58,138.89
139.62,140.23,139.17,138.55,137.32,134.57,131.30,125.51,117.75,111.28,100.08,90.02,84.09,89.88,97.57,108.69,119.88,127.07,131.36,135.05,136.79,139.50,140.09,139.23,138.50
139.42,140.23,139.14,138.64,137.62,134.27,131.11,125.19,117.75,110.86,99.27,88.80,83.00,88.39,96.88,107.94,118.81,126.06,130.04,134.73,136.17,139.09,140.06,139.34,138.69
139.34,140.06,138.97,138.14,137.09,134.04,131.03,124.84,117.45,110.48,99.00,88.78,82.79,88.05,96.77,107.86,118.60,126.09,130.22,134.88,136.26,139.20,140.19,139.20,138.15
139.17,139.65,138.87,138.06,136.89,133.80,130.87,124.70,117.61,110.90,98.89,89.83,84.36,89.02,97.41,107.38,118.69,126.09,130.48,134.43,136.19,138.87,139.71,139.02,138.08
138.89,139.57,138.65,138.20,136.89,133.54,130.74,124.48,117.17,109.73,98.07,87.81,82.03,87.46,96.83,108.06,119.17,126.20,130.08,134.33,135.75,138.69,139.58,138.81,138.21
139.05,139.66,138.70,137.86,136.74,133.46,130.62,124.49,117.16,110.06,98.11,88.54,82.11,87.48,96.10,107.43,118.33,125.99,129.75,134.26,135.82,138.79,139.57,138.96,138.09
138.81,139.77,138.57,137.88,136.47,133.71,130.66,124.64,117.78,110.46,99.82,89.94,84.73,89.10,96.51,108.06,118.44,125.95,129.98,134.21,135.88,138.73,139.65,138.63,137.92
138.50,139.40,138.71,137.93,136.92,133.44,130.65,124.34,116.70,109.66,97.97,87.72,81.96,87.21,96.21,107.48,118.64,126.03,130.16,134.63,136.37,138.47,139.41,138.63,138.06
138.77,139.49,138.44,137.93,136.77,133.52,130.33,124.35,116.98,109.69,98.43,87.88,82.30,87.54,96.24,107.30,118.77,125.62,129.61,134.09,135.83,138.70,139.67,138.67,138.01
138.72,139.50,138.78,137.66,136.59,133.38,130.27,124.97,117.69,110.79,100.34,90.38,84.85,90.10,98.04,108.04,118.60,125.46,129.64,134.02,135.77,138.58,139.44,138.82,137.71
138.62,139.28,138.37,137.82,136.48,133.20,130.21,124.16,116.63,109.58,97.88,87.47,81.87,86.93,96.00,107.09,118.38,125.66,129.71,134.15,135.96,138.63,139.25,138.69,137.92
138.66,139.58,138.36,137.74,136.79,133.29,130.34,124.64,117.00,109.72,98.05,87.76,82.50,87.01,96.15,107.57,118.36,125.65,129.82,134.14,135.60,138.49,139.34,138.50,137.82
138.69,139.67,138.71,138.05,136.62,133.36,130.41,124.85,117.09,110.63,99.38,89.45,83.87,89.01,97.61,108.37,119.10,125.51,130.02,134.17,135.74,138.43,139.44,138.80,138.17
138.87,139.56,138.94,138.05,136.86,133.33,130.50,124.19,116.70,109.64,98.01,88.54,82.97,86.86,95.62,107.17,118.29,125.99,129.81,134.46,135.99,138.73,139.45,138.83,138.06
139.11,139.99,138.93,138.42,137.00,133.60,130.50,124.51,116.99,109.67,98.07,88.11,82.27,86.93,96.35,107.26,118.66,125.78,129.76,134.33,136.11,138.88,139.89,139.08,138.48
139.53,139.96,139.12,138.47,137.28,133.95,130.84,125.02,117.71,110.44,99.07,88.40,83.08,88.58,97.18,108.11,119.13,125.98,129.76,134.62,136.11,139.35,139.77,139.38,138.62
139.19,140.27,139.10,138.44,137.49,134.06,131.23,124.72,117.17,110.21,98.97,88.35,82.66,88.23,95.98,107.50,118.64,126.39,129.93,135.05,136.65,139.08,139.96,139.32,138.58
139.56,140.28,139.14,138.67,137.82,134.18,131.33,125.31,117.94,110.21,98.30,88.25,82.33,87.51,96.51,108.08,119.40,126.49,130.39,135.04,136.54,139.58,140.17,139.29,138.64
139.55,140.34,139.42,138.85,137.65,134.77,131.64,125.66,118.75,111.50,99.65,89.19,83.64,88.93,97.85,109.08,119.68,127.18,130.83,135.12,136.80,139.22,140.29,139.41,138.82
139.84,140.47,139.41,138.84,137.51,134.53,131.68,125.81,119.29,112.48,100.41,89.92,83.62,89.45,98.98,108.94,120.20,127.39,131.50,135.63,137.07,139.54,140.37,139.54,138.87
139.90,140.61,140.00,138.92,137.77,134.88,132.05,126.16,119.19,112.61,101.30,91.02,85.31,90.13,99.28,109.87,121.04,127.92,131.60,135.85,137.13,139.64,140.62,140.06,139.08
140.44,141.04,140.24,139.59,138.50,135.58,132.93,127.24,120.44,113.36,102.83,93.44,87.03,92.64,100.44,111.64,122.07,128.62,132.41,136.02,137.76,140.28,140.98,140.26,139.63
140.56,141.08,140.54,140.14,138.96,135.84,133.85,128.53,122.29,115.51,104.43,94.61,89.70,93.81,102.65,113.89,122.79,130.13,132.68,136.85,138.25,140.43,141.09,140.53,140.27
140.92,141.51,140.95,140.65,139.66,136.71,135.05,129.12,124.24,117.75,107.95,99.14,93.62,97.90,106.15,116.08,124.66,131.78,133.56,137.56,138.52,140.71,141.54,140.93,140.57
141.63,142.18,141.37,140.67,140.52,137.66,136.23,132.07,128.44,123.00,115.02,107.73,102.75,106.40,114.38,121.49,127.75,132.93,134.40,138.36,138.75,141.32,142.19,141.35,140.64
142.08,142.53,141.33,140.67,140.91,140.48,138.97,137.07,134.15,130.62,127.83,125.23,123.86,124.72,126.60,130.25,133.95,136.01,137.86,138.82,139.30,141.90,142.40,141.44,140.79
142.50,142.86,142.17,142.33,142.11,142.03,139.89,138.88,135.20,133.39,129.76,126.77,125.55,127.39,129.50,131.42,135.11,136.82,139.29,139.90,141.17,142.22,142.86,142.33,142.37
142.98,143.54,142.96,142.79,141.78,141.08,139.13,136.85,132.06,128.99,124.24,119.89,119.02,121.23,122.75,128.05,133.36,136.66,139.53,140.56,141.93,142.87,143.42,142.99,142.98
142.62,143.53,143.05,142.84,141.41,138.55,136.33,131.06,124.73,119.71,109.67,101.94,98.71,100.94,108.76,117.88,126.64,132.62,135.90,139.98,141.74,142.68,143.35,143.06,143.00
142.53,142.95,141.84,140.87,139.50,136.21,133.25,127.55,120.69,114.36,104.60,95.52,90.00,94.40,101.83,112.46,122.47,129.42,133.27,137.70,139.51,142.20,142.85,142.01,141.05
141.19,141.98,141.37,140.14,138.90,135.73,132.42,126.92,119.44,112.91,102.45,93.30,87.26,92.28,100.46,110.14,120.51,127.16,131.50,135.95,137.89,140.91,142.07,141.43,140.21
140.10,140.68,139.74,139.18,137.71,134.92,132.28,126.03,119.16,112.13,101.33,91.70,86.37,90.82,98.65,109.31,120.40,127.48,130.98,135.51,137.17,139.84,140.79,139.91,139.27
139.29,140.24,139.53,138.86,137.90,134.54,131.78,125.86,118.82,111.71,100.09,89.80,83.71,89.01,97.57,108.30,119.33,126.57,130.43,134.69,136.31,139.05,140.26,139.63,139.15
139.44,140.04,138.71,137.91,137.03,133.75,130.98,125.34,118.12,110.82,99.48,89.24,83.91,88.52,97.37,108.52,119.44,126.25,130.28,134.41,136.43,139.14,139.82,138.89,138.02
138.93,139.43,138.75,137.68,136.61,133.89,130.70,124.97,117.09,110.51,99.40,89.20,83.22,89.11,96.83,107.97,119.02,126.51,130.66,134.24,135.96,138.73,139.46,138.56,137.99
