155.46,156.48,157.02,157.84,158.25,158.61,159.00,159.15,159.63,159.89,159.89,159.63,159.15,159.00,158.61,158.25,157.84,157.02,156.48,155.46
155.42,156.30,157.22,157.68,158.32,158.69,159.04,159.30,159.62,159.93,159.93,159.62,159.30,159.04,158.69,158.32,157.68,157.22,156.30,155.42
155.45,156.34,157.09,157.66,158.31,158.68,158.96,159.22,159.53,159.91,159.91,159.53,159.22,158.96,158.68,158.31,157.66,157.09,156.34,155.45
155.37,156.31,157.11,157.72,158.25,158.63,158.94,159.23,159.53,159.99,159.99,159.53,159.23,158.94,158.63,158.25,157.72,157.11,156.31,155.37
155.26,156.38,157.18,157.72,158.27,158.63,158.90,159.28,159.62,159.86,159.86,159.62,159.28,158.90,158.63,158.27,157.72,157.18,156.38,155.26
155.32,156.30,157.13,157.66,158.23,158.65,158.97,159.20,159.63,159.96,159.96,159.63,159.20,158.97,158.65,158.23,157.66,157.13,156.30,155.32
155.33,156.34,157.14,157.62,158.25,158.64,158.96,159.24,159.64,159.85,159.85,159.64,159.24,158.96,158.64,158.25,157.62,157.14,156.34,155.33
155.65,156.38,156.97,157.67,158.24,158.57,158.86,159.26,159.49,159.88,159.88,159.49,159.26,158.86,158.57,158.24,157.67,156.97,156.38,155.65
155.66,156.46,157.09,157.75,158.34,158.57,158.91,159.16,159.50,159.87,159.87,159.50,159.16,158.91,158.57,158.34,157.75,157.09,156.46,155.66
155.50,156.30,157.07,157.73,158.11,158.57,158.94,159.22,159.63,159.84,159.84,159.63,159.22,158.94,158.57,158.11,157.73,157.07,156.30,155.50
155.41,156.33,157.02,157.68,158.24,158.48,158.98,159.18,159.53,159.91,159.91,159.53,159.18,158.98,158.48,158.24,157.68,157.02,156.33,155.41
155.28,156.14,156.97,157.74,158.18,158.51,158.78,159.32,159.57,159.80,159.80,159.57,159.32,158.78,158.51,158.18,157.74,156.97,156.14,155.28
155.18,156.32,157.11,157.64,158.26,158.48,158.96,159.21,159.65,159.78,159.78,159.65,159.21,158.96,158.48,158.26,157.64,157.11,156.32,155.18
155.15,156.15,157.09,157.66,158.27,158.47,158.96,159.25,159.77,159.88,159.88,159.77,159.25,158.96,158.47,158.27,157.66,157.09,156.15,155.15
155.18,156.16,157.08,157.60,158.27,158.57,158.92,159.25,159.66,159.85,159.85,159.66,159.25,158.92,158.57,158.27,157.60,157.08,156.16,155.18
155.20,156.35,157.02,157.58,158.17,158.61,158.83,159.17,159.59,159.78,159.78,159.59,159.17,158.83,158.61,158.17,157.58,157.02,156.35,155.20
155.30,156.19,156.99,157.67,158.17,158.67,158.99,159.17,159.56,159.82,159.82,159.56,159.17,158.99,158.67,158.17,157.67,156.99,156.19,155.30
155.18,156.34,157.08,157.77,158.25,158.49,158.85,159.16,159.43,159.73,159.73,159.43,159.16,158.85,158.49,158.25,157.77,157.08,156.34,155.18
155.35,156.20,156.95,157.61,158.26,158.50,158.86,159.23,159.61,159.91,159.91,159.61,159.23,158.86,158.50,158.26,157.61,156.95,156.20,155.35
155.26,156.33,157.07,157.80,158.27,158.54,158.94,159.11,159.58,159.95,159.95,159.58,159.11,158.94,158.54,158.27,157.80,157.07,156.33,155.26
155.36,156.26,157.28,157.76,158.27,158.55,158.86,159.20,159.49,159.83,159.83,159.49,159.20,158.86,158.55,158.27,157.76,157.28,156.26,155.36
155.40,156.46,157.27,157.77,158.33,158.61,158.90,159.15,159.60,159.70,159.70,159.60,159.15,158.90,158.61,158.33,157.77,157.27,156.46,155.40
155.55,156.42,157.16,157.69,158.22,158.61,158.98,159.23,159.59,159.90,159.90,159.59,159.23,158.98,158.61,158.22,157.69,157.16,156.42,155.55
