157.94,158.18,157.74,157.58,156.84,155.50,154.00,151.87,148.56,143.42,137.98,134.82,132.80,134.38,139.26,144.88,148.95,151.60,154.66,155.65,156.69,157.72,158.04,157.70,157.67
156.87,157.40,157.10,156.69,155.21,153.66,151.43,148.88,145.25,139.40,133.04,128.37,126.52,128.94,134.24,140.91,146.26,148.88,152.43,154.32,155.77,156.74,157.28,157.10,156.63
155.44,156.50,156.53,155.86,154.37,152.69,150.46,147.61,143.84,138.10,131.55,126.94,124.86,127.48,132.38,139.42,144.72,147.76,151.09,152.99,154.30,155.35,156.51,156.47,155.96
154.28,155.39,155.54,155.12,153.65,152.07,150.01,147.09,143.61,138.17,131.36,126.55,124.59,127.47,131.48,138.70,144.52,147.00,150.42,152.05,153.58,154.13,155.26,155.49,155.19
154.14,155.15,154.99,154.39,153.36,152.07,149.92,147.13,143.14,137.22,130.03,124.33,122.23,125.17,130.38,137.97,143.54,146.50,150.25,151.95,153.38,154.08,155.15,155.00,154.57
153.62,154.80,154.69,154.22,152.76,151.46,149.42,146.71,142.52,136.50,129.27,124.27,122.12,124.74,130.07,137.58,143.07,146.22,149.70,151.59,152.89,153.56,154.76,154.69,154.33
153.44,154.64,154.47,153.86,152.61,151.16,149.16,146.24,142.56,136.93,130.53,125.14,122.95,126.00,131.24,137.31,142.96,145.89,149.35,151.29,152.63,153.23,154.67,154.53,154.08
153.37,154.41,154.23,153.68,152.57,151.03,148.81,145.89,142.02,136.04,128.89,123.28,120.96,124.12,129.08,136.81,142.46,145.68,149.29,151.22,152.59,153.23,154.38,154.33,153.86
153.37,154.37,154.25,153.72,152.13,150.93,148.88,145.91,142.07,135.79,128.45,123.39,121.21,123.86,129.28,136.73,142.34,145.40,149.15,151.08,152.58,153.14,154.39,154.32,153.91
153.33,154.46,154.20,153.76,152.17,150.84,148.69,145.61,142.01,136.37,129.04,123.84,121.79,124.49,129.66,137.34,142.69,145.57,149.07,150.97,152.44,153.18,154.28,154.30,153.82
153.30,154.29,154.01,153.64,152.22,150.94,148.70,145.80,141.65,135.53,128.29,122.90,120.58,123.43,128.65,136.28,142.04,145.27,148.86,151.00,152.44,152.92,154.22,154.02,153.75
153.30,154.29,154.22,153.60,152.15,150.80,148.67,145.73,141.73,135.70,128.16,122.93,120.98,123.53,128.90,136.34,142.00,145.35,148.89,150.97,152.31,153.10,154.19,154.22,153.72
153.15,154.22,154.15,153.58,152.14,150.73,148.59,145.70,142.08,136.12,128.40,123.44,121.37,123.88,129.42,136.76,142.25,145.29,148.96,150.83,152.47,153.00,154.16,154.14,153.65
153.04,154.12,154.07,153.50,152.16,150.68,148.57,145.54,141.66,135.36,128.19,122.61,120.49,123.98,129.05,136.16,141.81,145.10,148.76,150.86,152.24,153.03,154.11,153.99,153.57
153.07,154.12,153.98,153.45,152.04,150.71,148.50,145.61,141.67,135.41,128.26,122.94,120.49,123.42,128.60,136.36,141.96,145.16,148.88,150.86,152.26,153.05,154.11,154.05,153.60
153.02,154.26,154.06,153.55,151.97,150.80,148.59,145.65,141.67,135.62,128.42,123.48,120.91,123.62,128.90,136.59,142.07,145.32,148.94,150.94,152.31,152.78,154.09,154.03,153.67
152.99,154.10,153.99,153.36,151.97,150.69,148.50,145.52,141.39,135.38,128.34,123.38,120.38,123.66,129.04,136.87,142.28,145.12,148.93,150.70,152.13,152.99,154.04,153.96,153.54
153.12,154.12,153.86,153.46,151.85,150.65,148.31,145.72,141.58,135.41,128.25,122.86,120.82,123.71,128.86,136.36,142.03,145.23,148.79,150.91,152.31,152.86,154.18,153.97,153.57
153.23,154.09,154.10,153.39,151.88,150.60,148.52,145.60,141.80,135.64,128.38,123.19,121.21,123.90,128.99,136.58,142.17,145.17,148.91,150.99,152.37,153.10,154.13,154.19,153.51
153.18,154.12,154.01,153.29,151.99,150.84,148.63,145.79,141.78,135.65,128.70,123.18,120.89,123.37,129.11,136.68,142.49,145.85,149.23,151.08,152.42,152.87,153.99,153.94,153.56
153.29,154.45,153.93,153.53,152.22,150.81,148.70,145.78,141.83,135.53,128.19,122.89,120.52,123.46,128.83,136.49,142.04,145.44,149.06,151.14,152.64,153.11,154.29,154.00,153.66
153.72,154.88,154.46,153.82,152.46,151.23,148.66,145.68,141.63,135.71,128.36,123.19,121.18,124.08,128.90,136.70,142.17,145.54,149.32,151.30,152.76,153.60,154.87,154.46,153.95
153.84,154.90,154.78,154.23,152.85,151.39,148.86,145.57,142.00,135.97,128.75,123.17,121.29,123.42,128.69,136.64,142.24,145.93,149.42,151.45,153.02,153.63,154.99,154.87,154.27
154.58,155.16,155.23,154.49,153.07,151.70,149.34,146.01,141.72,135.59,128.17,122.92,120.65,123.46,128.98,136.33,142.42,145.69,149.52,151.96,153.54,154.37,154.95,155.29,154.67
154.23,155.14,155.23,154.57,153.27,152.00,149.97,146.62,142.70,136.14,128.76,123.51,121.31,123.84,129.51,137.19,142.84,146.63,149.97,152.23,153.66,154.09,154.96,155.27,154.79
