199.59,200.10,199.09,198.59,198.10,196.33,195.53,195.48,194.28,193.89,193.16,192.76,192.29,191.76,191.26,190.98,190.60,190.21,190.42,190.17,190.26,190.04,189.24,189.46,189.16,189.51,190.71,189.36,189.00,189.31,188.94,189.87,189.18,189.37,188.25,189.13,189.41,189.20,188.90,188.43,188.07,188.49,187.90,188.09,187.69,187.70,187.59,187.43,187.34,187.32,187.07,187.28,187.46,187.44,187.75,187.92,187.14,187.39,187.63,187.87,188.91,188.31,188.25,188.56,188.48,189.92,189.08,189.57,188.29,189.50,189.72,189.82,189.61,189.30,189.36,189.95,189.53,189.86,189.56,189.95,189.80,189.99,189.86,190.28,190.18,190.56,191.18,191.39,192.07,192.54,191.88,192.91,193.31,193.72,195.43,195.54,196.02,197.49,197.51,199.08,199.44,200.18
198.58,199.00,198.08,197.01,196.03,194.50,193.73,193.61,192.29,191.87,190.94,190.37,190.18,189.50,189.33,188.57,188.13,188.28,187.97,187.93,187.85,187.96,187.20,187.18,186.77,187.36,188.09,187.46,186.99,186.79,186.72,188.36,187.99,187.01,185.98,187.27,187.94,187.14,186.81,186.35,186.14,186.68,186.10,186.07,185.79,185.46,185.85,185.73,185.80,185.14,185.03,185.45,185.36,185.69,185.64,186.17,185.41,185.40,185.33,185.71,186.95,186.36,186.12,186.45,186.06,188.03,188.07,186.92,186.11,187.56,188.36,187.73,187.15,187.28,187.01,187.91,187.44,187.59,187.30,187.15,187.92,187.77,188.11,187.84,188.07,188.41,188.59,189.52,189.86,190.50,190.13,190.96,191.46,191.91,193.60,193.86,194.16,195.96,196.04,198.00,198.27,198.73
197.06,197.50,196.66,195.15,193.87,192.35,192.09,191.37,190.17,189.56,188.57,188.19,187.98,187.24,186.78,185.98,185.69,185.51,185.04,184.96,185.51,185.61,184.95,184.75,184.32,184.35,185.94,185.49,184.87,183.49,184.33,186.35,187.39,184.47,183.60,185.25,186.03,184.89,184.06,184.35,184.52,184.35,184.16,183.61,183.40,183.63,183.90,183.76,183.56,183.04,182.48,183.00,182.67,182.96,183.55,183.97,183.52,183.33,183.25,183.43,184.95,184.93,184.40,183.24,184.08,186.05,187.30,184.51,183.70,185.28,186.22,185.22,184.31,184.71,185.13,185.01,185.00,184.79,184.66,184.74,185.34,185.11,185.17,185.11,185.57,185.85,185.99,186.47,187.17,188.33,188.13,188.62,189.29,189.76,191.90,192.22,192.41,193.46,194.46,196.67,198.05,197.33
195.32,195.37,194.90,192.98,191.26,189.76,189.61,188.89,187.19,186.02,185.30,184.81,184.68,183.63,183.33,182.30,181.76,181.74,181.31,181.09,181.38,182.44,181.64,181.16,180.50,180.49,182.90,182.10,181.83,180.72,181.20,183.46,183.73,181.48,180.64,183.28,183.26,181.38,179.93,180.67,181.39,181.31,180.45,179.75,180.07,180.35,180.51,179.81,179.86,179.02,178.95,178.73,178.88,179.29,179.55,180.67,180.21,179.93,179.21,179.64,181.91,181.44,181.43,180.11,180.59,182.84,183.27,181.35,180.77,183.29,183.56,181.87,180.43,181.41,182.18,182.37,181.35,180.80,181.26,181.49,182.07,181.55,181.72,181.49,181.62,181.83,182.39,182.81,183.54,184.98,184.77,185.37,186.06,186.51,189.32,189.51,189.89,190.75,192.28,195.09,195.40,195.46
193.19,193.01,192.67,190.02,188.07,186.48,186.75,185.81,183.20,182.59,181.45,180.87,180.76,179.57,179.45,178.50,178.04,177.39,177.38,177.01,176.94,178.21,177.64,177.75,176.35,175.87,178.31,178.87,178.19,177.15,177.17,179.87,180.11,177.65,177.47,178.53,179.55,177.33,177.30,176.78,177.95,177.12,175.76,175.76,176.15,175.83,176.49,175.39,175.59,174.93,174.69,174.71,174.59,174.87,175.03,176.53,176.16,176.77,175.23,174.60,177.00,177.99,176.94,176.52,176.69,179.31,179.93,177.65,177.45,178.72,180.14,177.89,177.77,177.44,178.56,178.08,177.04,176.77,177.43,177.11,177.89,177.16,177.23,177.28,177.36,178.01,178.49,178.87,179.23,181.14,181.00,181.97,182.29,182.32,185.33,186.54,186.57,187.79,189.27,192.65,193.18,193.18
190.85,190.36,190.60,186.92,184.65,183.07,183.20,180.65,178.87,178.31,177.73,176.52,175.90,174.82,174.63,174.30,173.30,172.64,173.27,171.99,172.02,173.22,173.03,173.69,172.32,171.09,173.24,174.77,174.06,173.60,172.57,175.75,175.47,173.45,173.36,174.23,175.77,172.41,172.99,172.66,173.52,171.65,170.65,171.32,172.22,171.42,171.31,170.36,170.38,170.42,169.76,169.69,170.54,169.92,170.20,171.40,171.34,172.15,170.77,169.96,172.14,173.73,173.02,172.99,171.70,175.16,175.01,173.40,173.51,174.25,176.26,173.40,173.76,173.35,174.38,172.66,171.93,172.42,173.48,172.78,172.80,171.98,172.34,172.77,172.49,173.42,174.81,174.25,174.81,176.14,176.60,177.96,178.26,178.38,181.06,183.08,183.26,184.24,186.34,190.07,190.65,190.98
187.78,187.10,188.05,182.38,179.92,178.44,178.89,174.13,173.11,172.42,172.82,170.50,169.48,168.76,168.10,169.04,167.67,166.73,166.95,165.21,166.17,167.04,166.83,168.84,166.97,164.82,165.51,169.22,168.45,168.48,166.76,170.77,170.15,168.02,168.64,168.82,171.30,166.62,167.32,167.27,168.66,164.28,164.21,165.48,166.86,165.25,164.44,164.08,163.61,165.19,164.36,164.28,164.86,163.14,164.23,165.38,165.33,167.24,165.43,163.36,164.23,168.17,167.62,167.90,166.02,170.39,169.81,168.26,168.71,169.03,171.74,167.22,168.19,168.35,169.48,165.38,165.41,166.71,168.46,166.86,166.15,165.89,165.78,167.45,167.16,167.71,168.94,167.78,169.14,170.52,170.67,173.31,172.75,172.66,174.31,178.64,178.60,179.92,182.71,187.14,187.88,187.78
182.08,181.33,182.30,174.39,172.30,170.78,170.14,163.80,162.68,163.98,161.32,159.79,158.29,158.45,157.30,159.07,156.97,157.34,156.51,154.11,154.50,156.19,156.15,157.28,157.04,154.04,153.52,160.76,159.82,159.82,156.35,161.41,160.81,159.51,159.73,159.99,162.09,156.16,158.56,158.49,158.42,152.84,153.45,156.77,155.10,153.91,153.08,153.41,152.93,154.98,153.84,154.46,154.07,151.79,152.52,154.40,154.30,155.72,155.50,152.82,152.42,159.95,159.04,158.94,155.65,160.82,160.49,159.24,159.77,160.24,162.53,156.83,159.39,159.31,159.52,154.24,154.87,158.18,156.49,155.56,155.03,155.24,154.95,157.41,156.47,158.01,158.24,156.60,157.68,159.90,160.12,161.86,162.97,162.49,163.28,171.29,171.21,172.23,174.76,181.34,181.93,182.16
179.78,178.95,178.92,171.52,169.99,168.54,167.65,161.30,160.25,160.83,157.91,154.90,154.67,152.85,153.47,154.85,154.54,152.80,151.97,149.60,149.94,150.82,151.16,153.62,155.42,151.53,149.81,155.21,155.39,154.88,151.81,156.65,156.15,154.72,154.82,155.39,156.13,151.11,154.47,153.92,153.51,149.45,150.41,153.01,150.92,148.37,148.75,147.63,148.78,150.57,151.04,150.02,149.54,147.37,147.90,149.01,149.10,151.97,153.53,149.91,148.31,154.12,154.29,154.23,151.03,155.76,155.74,154.97,154.83,155.52,156.61,151.73,154.84,154.59,154.88,150.72,151.89,154.60,152.64,150.20,150.76,149.73,150.99,153.04,153.83,153.29,153.85,152.40,153.40,154.88,155.51,158.94,161.48,160.20,161.26,168.27,168.85,169.72,172.45,179.30,179.51,179.69
178.95,178.00,177.73,170.62,169.22,168.07,166.26,160.78,159.33,160.10,156.29,154.35,154.16,151.91,152.46,154.05,151.94,152.08,151.00,150.50,148.28,148.94,149.36,151.34,155.05,150.34,148.44,153.57,153.67,153.53,150.21,154.64,154.19,153.54,153.38,153.65,153.97,149.49,152.90,152.53,151.42,148.45,149.27,151.68,148.45,147.15,147.52,146.28,147.94,149.97,148.60,149.00,148.42,148.10,145.91,146.89,147.28,149.39,153.43,148.82,147.16,152.40,152.42,152.78,149.50,154.13,153.95,153.45,153.12,153.94,154.67,150.26,153.68,153.30,152.57,149.78,150.80,153.32,150.19,148.92,149.56,148.62,150.28,152.62,151.76,152.50,152.67,153.01,152.28,153.89,154.76,157.15,161.83,159.51,160.44,167.35,168.35,169.30,171.49,178.55,178.67,179.07
