138.09,138.94,139.61,140.30,140.96,141.17,141.67,141.87,142.10,142.40,142.40,142.10,141.87,141.67,141.17,140.96,140.30,139.61,138.94,138.09
138.12,138.80,139.59,140.25,140.84,141.24,141.63,141.84,142.13,142.34,142.34,142.13,141.84,141.63,141.24,140.84,140.25,139.59,138.80,138.12
137.92,138.58,139.47,140.15,140.91,141.24,141.63,141.86,142.28,142.41,142.41,142.28,141.86,141.63,141.24,140.91,140.15,139.47,138.58,137.92
137.70,138.47,139.42,140.21,140.73,141.26,141.60,141.82,142.13,142.33,142.33,142.13,141.82,141.60,141.26,140.73,140.21,139.42,138.47,137.70
137.56,138.40,139.48,140.22,140.77,141.19,141.49,141.90,142.20,142.42,142.42,142.20,141.90,141.49,141.19,140.77,140.22,139.48,138.40,137.56
137.67,138.51,139.42,140.19,140.77,141.18,141.51,141.88,142.15,142.35,142.35,142.15,141.88,141.51,141.18,140.77,140.19,139.42,138.51,137.67
137.67,138.53,139.41,140.24,140.81,141.18,141.52,141.87,142.15,142.30,142.30,142.15,141.87,141.52,141.18,140.81,140.24,139.41,138.53,137.67
137.69,138.53,139.36,140.22,140.93,141.26,141.51,141.74,142.17,142.28,142.28,142.17,141.74,141.51,141.26,140.93,140.22,139.36,138.53,137.69
137.61,138.55,139.62,140.45,140.81,141.26,141.57,141.82,142.12,142.36,142.36,142.12,141.82,141.57,141.26,140.81,140.45,139.62,138.55,137.61
137.94,138.83,139.70,140.34,140.79,141.31,141.54,141.98,142.17,142.34,142.34,142.17,141.98,141.54,141.31,140.79,140.34,139.70,138.83,137.94
137.76,139.02,139.82,140.44,140.90,141.23,141.62,141.80,142.27,142.26,142.26,142.27,141.80,141.62,141.23,140.90,140.44,139.82,139.02,137.76
137.75,138.72,139.66,140.35,140.81,141.27,141.53,141.85,142.12,142.43,142.43,142.12,141.85,141.53,141.27,140.81,140.35,139.66,138.72,137.75
