138.87,139.51,139.28,137.95,135.84,132.47,128.92,122.82,118.05,113.23,107.20,101.21,99.01,94.63,93.54,88.92,92.54,87.05,87.33,91.87,87.60,91.40,90.41,92.08,94.99,100.67,104.66,109.56,117.97,121.92,126.75,131.29,134.18,137.30,139.24,140.07,139.19
137.22,138.12,138.80,135.75,134.43,131.17,127.77,120.93,116.22,111.16,104.36,98.24,96.56,91.88,90.31,85.13,88.99,83.06,82.51,86.71,82.99,88.56,86.99,89.66,92.32,99.12,101.99,107.48,115.62,119.79,124.98,129.32,132.70,136.61,137.65,138.84,138.51
136.47,137.62,138.28,135.15,133.69,130.30,126.82,120.22,116.07,109.10,102.78,96.02,93.60,88.99,87.61,83.28,86.51,80.74,80.72,84.63,80.59,86.04,84.88,87.23,89.84,95.99,100.63,105.97,114.16,119.14,124.00,128.59,131.88,135.46,137.06,138.24,138.13
136.06,136.91,137.56,133.93,132.65,128.98,125.60,118.49,113.27,107.45,100.70,93.68,90.59,86.47,84.85,80.55,83.70,78.10,78.97,83.18,79.11,84.22,82.92,85.03,87.88,94.37,98.70,104.26,113.19,117.73,123.17,127.82,131.07,134.44,136.36,137.47,137.02
135.49,136.41,136.50,133.71,131.88,128.30,124.56,117.32,112.47,106.52,99.43,92.74,90.10,85.48,84.01,79.68,82.50,77.41,78.03,81.86,78.00,82.82,81.90,83.85,86.96,93.36,97.37,103.18,112.33,116.96,122.32,127.40,130.63,133.60,135.95,136.83,136.38
134.64,135.67,136.27,133.14,131.40,128.18,124.26,117.01,112.36,106.55,98.78,91.35,88.62,83.84,82.94,77.86,81.41,76.12,75.47,80.16,76.00,81.19,80.27,82.19,85.12,92.51,96.48,102.67,112.51,116.50,121.94,126.70,130.16,133.47,135.29,136.36,135.99
134.52,135.54,136.16,132.95,131.23,127.79,123.68,116.38,110.86,104.80,97.36,90.32,87.68,82.81,81.51,76.61,80.37,74.37,75.04,79.13,75.45,80.49,78.73,80.68,83.80,90.81,94.99,100.99,110.62,115.26,121.33,126.53,130.56,133.80,135.09,136.28,135.95
134.28,135.24,135.74,132.35,130.71,126.97,123.04,115.76,110.41,104.36,96.71,89.93,87.62,82.75,81.13,75.91,78.97,73.68,73.88,78.93,74.54,79.04,78.92,80.45,83.63,90.20,94.24,100.91,110.43,115.55,121.04,126.15,129.89,132.93,134.79,135.81,135.43
133.41,134.19,135.06,132.09,130.57,126.92,122.49,115.91,110.44,105.17,96.58,89.63,86.78,82.39,80.48,74.70,78.34,72.81,73.22,77.05,72.95,78.41,76.85,78.77,82.16,89.53,94.20,100.55,110.80,114.69,120.68,125.46,129.00,132.33,134.27,135.53,135.24
133.46,134.15,134.93,131.85,130.49,127.21,122.76,115.23,109.94,103.71,95.86,88.90,85.74,81.14,79.46,74.14,77.84,72.22,72.11,76.71,72.61,77.73,75.87,78.60,81.76,88.35,93.41,99.24,109.18,113.79,119.91,125.23,128.99,132.18,134.00,135.35,134.81
133.11,134.26,134.55,131.41,129.98,126.44,122.15,114.74,109.48,103.38,96.04,88.68,86.08,81.31,79.87,73.97,77.74,71.40,72.03,76.91,72.19,77.47,76.09,79.03,82.07,88.60,92.91,99.25,109.31,113.98,120.02,125.20,128.59,131.86,133.92,135.22,134.63
132.94,133.84,134.44,131.49,129.72,125.91,122.18,114.71,109.61,104.32,96.11,88.90,86.20,81.23,79.00,73.34,76.82,71.36,71.57,75.38,71.75,76.90,75.93,77.73,81.83,87.82,93.55,99.63,109.38,113.93,119.87,124.81,128.51,131.82,133.51,134.75,134.57
132.90,134.13,134.52,131.31,129.63,125.93,121.78,114.61,108.93,102.87,95.31,88.27,84.93,80.33,78.63,72.73,76.91,71.02,71.84,75.01,71.13,76.42,75.73,78.15,80.61,87.29,92.14,98.71,108.79,113.55,119.39,125.13,128.49,131.99,133.73,135.01,134.82
132.78,133.97,134.42,131.24,129.46,125.86,121.66,114.34,109.08,103.10,95.29,88.17,85.18,80.47,79.10,73.28,76.68,71.18,71.29,75.66,71.73,77.11,75.36,78.04,81.28,87.90,92.90,99.00,108.45,113.74,119.76,124.65,128.10,131.52,133.63,134.88,134.21
132.72,133.77,134.44,131.59,129.38,125.59,121.67,114.60,108.84,103.29,96.12,88.33,85.52,80.25,78.98,73.23,76.34,70.58,70.98,75.20,71.91,76.34,75.48,77.52,80.94,87.75,92.68,99.27,109.16,113.70,119.78,124.67,127.79,131.66,133.20,134.50,134.15
132.88,133.77,134.47,131.54,129.69,126.05,122.37,114.56,108.68,102.50,95.23,87.56,84.66,79.05,78.21,72.92,76.71,70.85,71.35,75.65,71.71,76.65,75.16,77.14,80.75,87.67,92.08,98.64,108.37,113.30,119.40,124.64,127.87,131.61,133.45,134.63,134.21
133.00,133.91,134.34,131.88,129.45,125.63,121.37,114.06,108.61,102.92,95.12,88.32,84.93,80.45,78.78,73.71,76.57,71.24,72.01,75.88,72.15,76.60,75.69,77.23,81.33,87.60,92.44,98.80,108.77,113.39,119.78,124.64,128.30,131.66,133.35,134.56,134.09
132.76,133.82,134.55,131.24,129.59,125.93,121.78,114.29,109.40,103.63,96.04,88.39,85.67,80.26,79.26,73.56,76.54,71.57,71.33,76.17,72.53,76.56,75.26,77.90,80.92,88.59,92.91,99.54,108.69,113.43,119.48,124.98,127.81,131.39,133.34,134.53,134.06
132.74,133.96,134.20,131.05,129.70,126.11,122.52,114.16,109.26,102.79,95.25,88.19,85.38,80.41,78.44,73.55,76.64,71.83,71.52,76.09,72.81,77.32,75.54,77.37,80.76,87.84,92.57,98.60,108.58,113.30,119.48,125.01,127.97,131.52,133.38,134.49,134.13
133.04,133.94,134.31,131.77,129.36,125.77,121.87,114.65,109.49,102.66,95.12,88.23,85.99,80.73,79.25,74.30,77.80,72.75,72.48,76.90,73.22,77.66,76.06,77.86,81.35,87.98,92.42,99.25,109.33,113.51,119.62,125.05,128.19,131.27,133.56,134.65,134.35
132.80,133.89,134.58,131.50,129.30,125.62,121.60,114.66,109.51,103.67,96.09,89.73,86.25,80.98,79.64,74.57,76.99,71.59,72.45,76.54,72.53,77.20,75.34,78.50,81.61,88.43,93.47,99.85,108.96,113.33,119.42,124.93,128.15,131.38,133.35,134.60,134.10
132.65,133.92,134.65,131.22,129.35,126.10,122.42,114.95,109.04,103.11,96.18,89.42,85.85,81.51,79.96,74.06,76.98,72.03,72.43,77.09,73.01,77.57,76.46,78.49,81.41,88.29,93.12,99.25,109.04,113.72,120.22,124.74,128.47,131.84,133.28,134.50,134.53
132.97,134.04,134.30,131.45,129.83,125.93,121.85,115.22,109.27,103.52,96.49,89.59,86.66,82.47,81.18,76.12,78.31,73.62,74.44,77.14,73.82,78.21,77.15,79.32,82.51,88.99,93.66,100.26,109.84,113.77,119.89,125.21,128.34,131.95,133.44,134.85,134.13
133.05,134.06,134.60,131.52,129.70,126.39,122.21,115.29,109.89,104.59,97.20,90.85,87.47,83.85,81.44,75.68,79.43,73.71,74.33,78.74,74.40,78.88,79.03,80.00,83.55,90.27,95.09,100.41,109.63,114.54,120.57,125.01,128.22,131.94,133.28,134.67,134.53
133.30,134.02,134.61,131.54,129.93,126.51,122.78,116.73,110.85,104.76,97.43,90.90,88.18,84.09,82.24,76.79,80.68,74.89,76.03,79.53,75.70,79.72,79.31,80.82,83.52,90.07,94.67,100.44,110.17,114.28,121.09,125.45,128.86,132.25,133.79,134.84,134.70
132.98,134.05,134.83,131.63,130.50,126.58,122.58,116.11,111.44,105.80,98.69,91.83,88.89,84.99,83.54,78.70,82.40,77.29,77.82,80.89,77.66,82.17,80.59,82.32,84.77,91.75,95.74,100.85,110.68,114.99,120.46,126.01,128.76,131.95,133.66,134.73,134.57
133.04,134.27,134.66,131.54,130.26,126.77,123.33,116.45,111.75,106.49,99.67,94.04,90.26,87.27,84.59,80.77,84.31,78.83,79.32,82.27,79.50,83.42,82.61,83.63,87.01,93.47,96.67,102.65,112.06,115.69,121.22,126.03,129.12,132.16,133.62,135.24,134.62
132.89,134.38,134.91,132.23,130.39,126.96,124.01,117.99,112.07,107.13,100.90,94.96,91.61,88.92,88.00,83.06,86.45,81.71,81.79,85.27,81.79,85.68,83.53,86.51,89.47,95.17,97.66,104.03,112.57,116.95,122.54,126.07,129.12,131.86,133.47,135.12,134.87
133.17,134.67,135.03,132.42,131.29,127.98,124.82,118.47,113.80,108.64,103.87,97.80,95.61,92.01,91.02,86.98,89.07,85.20,86.00,88.83,85.94,88.64,87.14,89.39,91.83,97.58,99.89,106.19,113.96,118.08,122.19,126.55,129.59,132.40,133.81,135.05,135.20
133.92,134.43,135.36,132.18,131.24,128.32,125.19,119.04,116.11,110.11,106.81,101.52,101.97,97.35,96.72,93.79,93.94,92.46,92.01,93.57,92.07,95.03,93.81,97.54,98.50,102.78,104.34,108.93,115.83,119.39,122.78,127.35,129.32,132.55,134.37,135.25,135.27
