148.12,148.20,148.04,147.77,147.33,146.22,144.40,142.05,138.94,133.68,128.68,123.48,121.89,124.59,128.80,134.49,138.39,140.57,144.16,145.02,147.46,147.93,148.13,148.03,147.81
146.37,147.08,147.42,147.07,145.93,144.78,142.57,140.20,136.93,131.19,124.91,120.32,118.24,119.93,124.77,130.66,135.41,137.99,141.88,143.24,145.93,146.40,147.06,147.42,147.15
145.22,145.94,146.43,145.96,144.97,143.67,141.64,138.95,135.83,130.12,123.99,119.31,117.05,118.84,123.32,129.69,134.25,136.96,140.73,142.12,144.73,145.13,145.91,146.34,146.12
144.16,144.98,145.29,145.09,144.14,143.01,140.86,138.49,134.91,129.49,122.71,118.32,115.52,117.81,122.36,128.90,133.38,136.04,140.03,141.47,143.81,144.13,145.03,145.35,145.20
143.94,144.57,144.89,144.56,143.36,142.46,140.72,138.25,134.53,128.56,122.08,116.85,114.41,116.49,121.88,128.46,133.01,135.74,139.60,141.01,143.65,144.02,144.59,144.89,144.70
143.39,144.30,144.63,144.32,143.13,142.16,140.38,138.00,134.19,128.42,121.94,116.90,114.52,116.53,121.43,127.97,132.33,135.19,139.19,140.55,142.93,143.33,144.24,144.70,144.43
143.10,143.98,144.44,144.17,142.93,142.04,140.28,137.63,134.35,128.21,121.40,116.47,114.53,116.08,121.75,127.48,132.12,135.05,139.06,140.50,142.86,143.15,143.91,144.46,144.20
143.22,143.99,144.18,143.74,142.49,141.58,139.79,137.37,133.62,127.69,121.07,115.62,113.37,115.62,120.78,127.39,132.04,134.86,138.86,140.24,142.97,143.15,144.00,144.22,143.94
143.06,143.99,144.16,143.78,142.55,141.53,139.83,137.32,133.55,127.71,120.82,115.68,113.52,115.54,120.93,127.33,132.11,134.76,138.75,140.12,142.69,143.10,143.85,144.24,143.96
142.91,143.90,144.20,143.75,142.46,141.61,139.72,137.48,133.53,127.29,120.76,116.42,114.45,115.36,120.43,127.52,131.77,134.56,138.78,140.14,142.60,142.83,143.76,144.33,143.85
142.95,143.75,144.08,143.54,142.33,141.51,139.57,137.10,133.29,127.16,120.50,115.09,112.67,115.03,120.14,126.98,131.73,134.43,138.65,140.01,142.72,142.91,143.72,144.02,143.67
142.94,143.71,144.15,143.76,142.45,141.34,139.56,136.98,133.37,127.38,120.73,115.28,112.97,115.07,120.28,126.94,131.61,134.58,138.49,139.85,142.43,142.82,143.77,144.16,143.84
142.90,143.91,144.03,143.65,142.49,141.41,139.86,137.23,133.35,127.34,121.88,116.02,113.65,115.78,120.26,127.18,131.62,134.33,138.54,139.99,142.32,142.76,143.90,144.10,143.79
142.89,143.62,143.91,143.51,142.22,141.19,139.38,136.97,133.12,127.16,120.63,114.87,112.59,114.67,119.97,126.82,131.49,134.35,138.56,139.82,142.55,142.71,143.60,143.98,143.61
142.78,143.60,143.99,143.59,142.38,141.37,139.41,136.81,133.19,127.12,120.53,115.26,112.87,114.97,120.13,126.94,131.53,134.38,138.39,139.75,142.49,142.77,143.58,143.98,143.77
143.07,143.58,143.78,143.58,142.40,141.38,139.63,137.08,133.37,127.75,121.42,116.88,114.52,116.46,120.39,126.92,132.24,134.28,138.56,140.00,142.40,142.97,143.59,143.89,143.70
142.83,143.50,143.84,143.47,142.18,141.24,139.39,137.05,133.49,127.22,120.50,114.91,112.54,114.74,119.84,126.78,131.34,134.37,138.52,139.77,142.51,142.87,143.46,143.99,143.64
142.70,143.54,143.93,143.61,142.33,141.44,139.63,137.10,133.30,127.21,120.57,115.19,112.76,114.92,119.94,126.91,131.54,134.40,138.53,139.82,142.49,142.72,143.60,144.04,143.77
142.79,143.68,143.94,143.63,142.31,141.23,139.72,137.02,133.76,128.17,121.63,116.42,114.40,116.35,121.00,126.94,131.78,134.92,138.53,140.03,142.81,142.84,143.67,144.05,143.84
142.95,143.72,143.95,143.54,142.42,141.59,139.76,137.23,133.30,127.01,120.40,114.81,112.45,115.48,120.06,126.80,131.42,134.32,138.64,139.95,142.53,142.98,143.80,143.97,143.81
143.03,143.84,144.19,143.76,142.46,141.43,139.49,137.11,133.44,127.24,120.52,115.21,112.58,114.72,119.93,126.76,131.41,134.35,138.63,139.97,142.63,142.97,143.85,144.26,143.92
143.06,143.89,144.29,143.84,142.64,141.52,139.64,137.08,133.83,127.85,121.34,116.38,113.64,116.15,121.42,127.96,131.51,134.92,138.69,140.56,142.90,143.03,143.85,144.34,144.02
143.12,143.89,144.28,143.84,142.87,141.94,139.95,137.32,133.52,127.29,120.52,114.97,112.48,115.02,120.60,127.36,131.73,134.58,138.80,140.30,142.89,143.18,143.89,144.28,143.99
143.09,143.87,144.26,143.89,142.74,141.72,139.86,137.33,133.81,127.69,120.79,115.30,112.86,115.36,120.33,127.39,131.84,134.91,138.77,140.30,142.82,143.12,143.91,144.37,144.11
143.19,144.01,144.47,143.94,142.72,141.76,140.14,137.57,134.18,128.20,121.82,116.49,114.37,116.23,121.81,128.19,132.31,135.09,139.29,140.38,142.85,143.28,144.07,144.43,144.14
