117.66,117.83,117.66,117.77,117.74,117.61,117.65,117.74,117.62,117.64
117.58,117.51,117.56,117.70,117.57,117.64,117.53,117.66,117.62,117.60
117.50,117.54,117.47,117.44,117.49,117.61,117.48,117.46,117.55,117.58
117.52,117.49,117.40,117.44,117.52,117.43,117.45,117.47,117.47,117.43
117.23,117.25,117.28,117.35,117.35,117.29,117.32,117.22,117.20,117.18
116.95,116.83,116.90,116.77,116.75,116.74,116.80,116.81,116.85,116.88
