152.68,152.63,152.69,152.66,152.70,152.75,152.70,152.73,152.64,152.66,152.66,152.68
152.58,152.53,152.51,152.57,152.58,152.63,152.65,152.56,152.53,152.46,152.54,152.53
152.35,152.28,152.31,152.30,152.42,152.46,152.48,152.39,152.31,152.28,152.30,152.36
152.09,151.96,151.94,151.97,152.17,152.33,152.31,152.09,152.03,151.97,151.90,151.85
151.56,151.54,151.56,151.55,151.73,152.06,152.07,151.62,151.35,151.24,151.28,151.37
150.83,150.71,150.63,150.75,151.04,151.43,151.36,150.83,150.58,150.61,150.61,150.80
149.79,149.72,149.43,149.37,149.57,150.40,150.01,149.16,148.97,148.98,149.49,149.70
147.31,147.26,147.04,146.84,146.80,147.38,147.46,146.47,146.40,146.60,146.88,146.98
141.15,142.28,141.86,141.00,138.50,132.42,131.67,138.04,140.34,141.54,141.74,141.19
133.10,136.11,134.99,134.66,128.99,121.13,121.83,128.59,132.03,135.51,134.88,135.21
128.87,132.40,130.70,129.65,125.14,117.77,119.96,120.23,127.70,131.80,130.66,130.44
127.30,129.06,128.63,126.39,124.23,117.41,119.03,117.59,126.13,128.39,128.62,127.32
125.26,126.79,127.19,124.59,122.14,115.25,115.52,116.01,124.04,126.18,127.25,125.42
122.96,125.69,125.61,123.59,120.39,114.26,114.66,115.45,122.00,125.02,125.41,124.44
122.51,125.36,124.96,122.48,120.37,115.63,115.23,115.03,121.85,124.66,124.85,123.42
122.27,124.51,124.49,122.08,120.00,113.82,113.92,114.44,121.04,123.61,124.43,123.13
121.25,124.29,123.76,121.89,119.13,112.95,113.49,114.32,119.84,123.40,123.88,122.96
120.93,123.87,124.03,121.71,119.13,115.56,114.67,114.13,119.86,122.95,123.91,122.74
121.36,123.59,124.05,121.36,119.06,112.76,112.88,113.75,120.09,122.92,123.59,122.27
120.90,123.48,123.32,121.18,118.50,112.53,112.82,113.53,119.51,122.34,123.25,122.23
120.68,123.23,123.25,121.50,118.85,113.62,115.31,114.08,119.43,122.41,123.11,122.54
121.30,123.29,123.44,120.97,118.71,112.46,112.57,113.63,119.88,122.32,123.45,121.88
120.74,123.21,123.27,120.88,118.54,112.28,112.23,113.20,119.43,122.21,123.11,121.86
120.72,123.29,123.04,121.25,119.13,114.30,115.15,113.20,119.37,122.40,122.87,122.26
121.53,123.37,123.54,121.04,119.13,112.83,112.67,113.22,120.46,122.36,123.64,121.94
120.84,123.23,123.51,120.81,118.21,112.10,112.35,113.19,119.52,122.47,123.29,122.09
120.80,123.39,122.92,120.81,119.04,114.07,115.10,113.41,119.52,122.42,122.91,121.79
120.76,123.26,123.55,120.91,119.51,113.15,112.60,113.36,119.49,122.40,123.28,121.91
120.96,123.17,123.07,121.13,118.32,112.26,112.36,113.30,119.66,122.59,122.88,122.18
121.02,123.68,123.21,121.31,118.61,113.86,114.28,113.74,119.73,122.77,123.01,122.17
120.86,123.65,123.16,121.23,119.06,113.66,112.74,113.54,119.61,122.88,123.11,122.27
120.81,123.59,123.20,121.49,118.63,112.37,112.47,113.74,119.71,122.69,123.11,122.51
121.49,124.17,123.87,121.94,119.35,112.83,114.10,114.28,120.14,123.32,123.82,122.86
121.29,124.17,123.83,121.74,118.99,114.73,113.57,114.11,120.00,123.38,123.73,122.81
121.49,124.16,123.91,122.01,119.33,112.76,112.86,114.22,120.24,123.41,123.80,122.88
121.79,124.69,124.47,122.71,120.05,113.43,114.26,114.23,120.60,123.97,124.45,123.65
122.90,125.80,125.73,123.58,120.64,114.21,115.02,115.74,121.56,125.21,125.78,124.73
124.21,126.77,126.42,124.48,122.23,115.19,115.47,117.18,123.28,126.24,126.45,125.24
127.15,129.73,129.55,127.84,125.32,118.81,119.08,120.67,126.59,129.82,129.55,128.62
134.53,135.66,134.75,134.11,134.93,135.35,139.41,131.08,133.97,135.84,135.10,134.82
142.21,140.58,142.05,139.69,143.17,145.59,143.81,140.05,141.25,140.23,141.86,140.43
145.60,144.53,145.25,144.74,146.00,147.82,146.22,146.53,145.00,144.18,145.05,144.98
147.43,147.55,147.26,147.42,147.97,149.11,149.23,148.25,146.89,147.25,147.07,147.47
148.98,149.12,148.85,148.98,148.97,150.24,150.05,149.59,148.71,149.04,148.78,149.28
150.40,150.18,149.91,150.09,150.32,150.96,150.61,150.36,149.93,150.17,150.04,150.44
150.85,150.72,150.70,150.85,150.90,151.31,151.18,150.89,150.59,150.50,150.75,151.13
