212.27,212.20,212.33,212.33,212.37,212.28,212.19,212.33,212.29,212.29
211.99,212.02,212.19,212.03,212.13,211.97,212.03,211.99,212.13,211.99
211.86,211.80,211.87,211.96,211.75,211.76,211.82,211.78,211.69,211.77
211.59,211.56,211.50,211.46,211.48,211.57,211.51,211.53,211.69,211.53
211.27,211.28,211.27,211.27,211.18,211.22,211.12,211.30,211.13,211.22
210.89,210.77,211.05,210.79,210.68,210.96,210.89,210.74,210.75,210.92
