211.15,210.00,209.35,206.95,206.85,206.73,204.89,204.60,203.28,202.50,201.96,202.25,201.66,201.30,200.96,199.28,199.15,199.10,198.95,198.73,197.83,198.63,198.27,198.60,198.79,197.36,196.69,197.06,197.66,199.50,198.49,197.08,197.55,197.72,199.04,198.08,197.94,196.27,197.05,199.15,197.45,197.23,196.68,196.25,196.33,197.20,197.98,197.45,197.56,196.34,196.29,196.70,197.00,196.94,196.89,197.51,197.38,198.23,198.56,197.31,196.74,197.09,197.72,199.76,198.99,197.26,197.93,198.12,199.57,198.89,198.43,197.19,197.98,200.02,198.53,198.53,197.75,197.64,198.19,198.94,199.79,199.46,199.77,198.74,199.17,199.58,200.15,200.80,200.71,202.28,202.31,202.98,204.66,204.45,204.38,206.15,206.67,209.05,209.15,208.98,210.85,211.59
210.24,208.77,208.32,205.83,205.72,205.77,203.81,203.08,201.85,201.18,200.85,200.45,200.08,199.42,199.23,198.11,198.05,197.66,198.04,197.70,196.67,196.42,196.75,197.23,197.62,196.33,195.38,196.64,196.15,198.12,196.89,195.66,196.43,196.52,197.57,196.67,196.55,194.96,196.25,198.02,196.05,195.81,195.42,195.07,195.44,195.75,196.12,195.58,195.57,194.99,195.38,195.18,195.83,195.72,195.20,195.57,196.04,197.01,197.35,196.36,195.42,196.83,196.19,198.26,197.24,195.96,196.74,196.98,198.15,197.10,197.03,195.63,197.14,198.88,197.07,196.88,196.63,196.40,197.05,197.58,197.80,197.54,197.55,197.63,198.01,198.12,198.98,199.46,199.22,200.26,201.03,201.94,203.57,203.38,203.29,205.39,205.78,208.01,208.39,208.16,210.37,211.10
209.53,207.88,207.07,204.64,204.87,204.69,202.62,201.77,200.22,199.65,199.12,198.05,198.21,197.82,197.28,196.05,196.28,195.74,195.94,195.94,194.84,195.55,194.62,195.01,194.98,194.37,193.89,194.47,194.22,195.79,195.46,193.84,194.29,194.73,195.87,194.54,194.45,193.23,194.66,196.18,194.01,194.18,193.32,193.31,193.33,193.32,194.02,193.86,193.68,192.83,193.38,193.22,193.93,193.93,193.42,194.22,193.93,194.79,195.07,194.35,194.00,194.80,194.47,196.11,195.72,194.04,194.73,195.34,196.44,195.31,195.31,193.86,195.41,196.97,194.92,195.28,194.27,194.50,194.83,194.94,195.86,195.50,195.58,195.15,195.94,196.04,197.19,197.53,197.24,198.96,199.10,200.03,200.83,201.64,201.90,203.21,204.28,206.16,207.16,206.87,209.02,210.33
208.39,206.55,205.05,202.38,202.64,201.91,199.86,199.22,198.46,197.43,196.80,195.37,195.45,195.04,194.39,193.72,194.20,193.46,193.99,192.97,192.66,192.35,191.75,192.14,192.29,192.32,192.15,192.09,191.22,193.33,193.27,191.55,191.88,192.73,194.25,192.38,191.87,190.88,192.23,192.98,190.98,191.42,191.43,191.14,191.36,190.66,191.48,190.89,190.76,190.75,191.51,191.15,192.09,191.79,191.23,191.47,191.15,192.00,192.12,192.54,192.29,192.26,191.53,193.68,193.77,192.01,192.33,193.50,194.49,193.04,192.89,191.62,193.02,193.68,191.79,192.56,192.73,192.65,192.85,192.37,193.38,193.11,192.97,193.13,194.23,194.31,195.59,195.42,195.40,196.53,196.49,197.67,198.76,200.00,200.78,201.58,202.17,204.84,205.54,205.50,207.91,209.72
206.26,204.69,202.20,200.07,199.88,199.65,197.15,196.19,194.66,194.68,193.39,192.11,191.82,191.46,190.36,190.89,189.83,188.96,190.02,190.59,188.95,188.71,188.00,189.04,188.85,188.95,189.15,188.30,187.59,190.10,190.53,188.26,187.96,189.46,190.34,189.29,187.75,187.83,188.93,190.01,187.54,188.00,187.60,188.01,187.28,187.14,187.50,187.31,187.25,188.00,187.38,186.91,188.28,189.37,188.01,187.76,187.70,188.84,189.09,189.08,189.27,188.82,187.73,190.54,190.88,188.80,188.30,189.77,190.87,189.68,188.36,188.38,189.45,190.83,188.52,189.06,188.70,189.17,188.96,188.94,189.45,189.31,189.17,190.28,190.21,189.95,191.41,193.29,192.05,192.64,193.59,194.81,195.68,196.92,198.17,198.65,199.86,202.80,203.66,203.49,205.61,208.23
204.65,202.26,199.38,197.60,196.94,196.14,193.04,192.22,190.80,190.72,189.29,187.94,188.03,186.48,184.99,186.50,185.26,184.10,184.50,185.29,184.57,184.11,184.32,184.90,184.81,185.39,185.56,184.49,182.87,186.29,186.32,184.68,183.50,185.67,187.09,185.19,183.85,183.93,185.14,185.66,182.88,183.86,183.39,184.13,183.47,183.35,183.20,182.77,182.12,183.77,182.75,182.07,182.89,183.89,183.52,183.32,183.66,184.46,184.52,185.85,185.73,185.02,183.41,186.88,186.68,185.45,184.10,186.14,187.49,185.75,184.48,184.73,185.64,186.55,183.61,184.82,184.31,185.14,184.73,185.05,185.13,185.10,184.50,185.87,185.57,184.95,186.14,187.62,187.76,187.90,189.61,190.75,191.29,193.70,194.72,194.79,196.41,199.95,200.85,200.96,203.07,206.59
202.05,200.45,196.07,193.79,193.59,191.28,188.63,187.72,186.29,186.57,183.99,182.80,182.82,181.65,179.96,180.31,179.14,178.74,179.29,180.32,179.76,178.89,178.14,179.27,179.52,181.76,180.57,179.34,178.12,181.72,181.65,180.56,178.61,181.67,182.70,180.94,178.92,179.33,180.76,179.62,177.48,179.11,178.37,179.57,177.84,177.66,177.92,177.88,176.49,177.49,176.66,176.56,177.35,178.61,178.28,177.87,177.24,178.81,179.05,181.60,180.75,179.43,178.48,182.28,181.97,180.97,179.02,182.13,183.18,181.73,179.51,180.30,181.40,180.39,178.12,179.87,179.40,180.42,179.04,179.19,179.77,180.12,179.22,180.09,179.51,179.56,180.65,182.08,182.50,182.41,183.66,185.68,186.07,189.83,190.29,190.31,192.27,196.58,197.35,197.76,200.09,204.76
199.06,197.45,191.55,189.76,189.48,186.42,183.84,182.10,180.68,181.56,178.05,176.81,175.80,176.24,173.76,173.14,172.36,172.37,171.95,172.94,173.55,173.25,172.39,172.70,172.85,174.93,175.53,173.57,171.96,175.69,176.59,175.55,173.32,176.20,177.27,175.62,173.21,174.13,175.40,173.27,171.66,172.72,172.29,173.87,171.44,171.08,170.76,172.52,170.61,170.52,169.90,170.25,169.74,171.17,172.12,171.63,171.20,171.92,172.16,174.64,175.60,173.82,172.24,175.80,176.68,175.82,173.50,176.59,177.54,176.00,173.79,174.75,175.85,173.82,172.26,173.71,173.09,174.97,172.31,172.57,172.81,174.61,173.20,173.32,172.97,173.42,173.45,175.13,176.28,176.48,177.35,179.30,180.05,183.46,185.43,185.17,187.02,191.79,193.30,194.26,196.75,201.67
195.28,193.63,185.25,184.19,183.47,177.20,175.58,173.53,172.18,170.26,169.24,167.35,166.35,166.66,164.75,163.15,162.32,163.06,161.85,162.27,165.37,163.95,163.39,164.33,162.45,164.97,167.88,165.26,162.38,167.71,169.29,167.91,165.66,167.94,170.33,168.49,167.20,167.64,168.06,162.95,163.83,164.34,163.99,162.59,162.07,161.48,161.90,163.14,161.20,160.09,159.73,160.69,159.59,160.30,163.47,162.40,162.10,163.46,161.90,164.64,167.84,165.09,162.43,167.76,169.35,168.13,165.77,167.96,170.48,168.56,167.42,167.94,168.59,163.52,164.17,164.76,164.51,163.36,163.02,162.38,163.06,164.65,163.45,162.83,162.59,164.05,163.04,164.03,167.36,166.91,167.95,171.01,170.18,174.12,178.13,176.67,178.13,185.46,187.76,188.12,191.59,197.82
193.64,191.52,183.01,182.23,181.12,174.08,172.15,172.32,170.26,165.42,165.69,163.66,162.81,162.56,161.11,159.29,158.68,159.46,158.01,158.11,161.45,160.73,160.61,161.08,158.19,159.90,165.37,163.20,159.76,162.69,166.03,163.70,162.06,163.73,166.36,164.77,163.40,164.41,163.81,158.67,160.18,162.53,161.52,157.06,158.22,157.69,158.64,158.80,157.75,156.06,155.91,156.52,155.60,155.80,159.28,159.33,159.19,160.19,157.66,159.40,164.83,162.60,159.86,162.42,165.82,163.69,162.16,163.75,166.52,164.59,163.28,164.67,164.03,158.97,160.62,163.10,162.13,157.61,158.90,158.41,159.60,160.35,159.70,159.10,159.14,160.42,159.55,160.03,163.66,163.85,164.96,167.88,166.66,169.99,175.93,174.56,175.87,182.32,185.91,186.01,189.74,196.14
