190.36,189.99,189.34,188.30,186.91,186.30,185.58,185.00,184.48,183.60,183.36,182.32,182.11,181.88,181.05,180.62,180.49,180.25,180.14,180.37,179.87,179.53,179.18,179.25,179.76,180.27,179.78,179.43,179.26,178.95,179.89,179.90,179.37,179.22,178.85,180.13,180.52,179.24,178.55,178.41,178.58,178.68,179.17,178.29,178.47,177.73,178.16,178.24,177.78,177.63,177.73,177.74,177.64,178.20,178.35,177.86,178.00,178.03,178.74,179.52,178.94,178.69,178.79,178.44,179.53,179.95,179.20,179.41,179.42,180.33,180.95,180.05,179.77,179.60,180.34,180.05,180.74,180.05,180.33,179.99,180.53,180.64,180.26,180.64,180.82,181.10,181.22,181.91,182.08,182.03,182.76,183.17,184.02,185.15,185.27,185.61,186.17,187.02,187.90,188.98,189.32,190.04
189.18,188.64,188.12,186.95,185.63,184.48,184.20,183.09,182.79,181.68,181.11,180.39,179.90,179.92,178.53,178.19,178.23,177.61,177.65,178.19,178.50,177.55,177.89,177.09,177.35,177.38,178.09,177.42,177.23,177.04,177.93,178.17,177.63,177.02,177.16,177.93,178.46,177.42,177.14,176.60,177.16,176.34,177.18,175.99,176.36,176.17,176.36,176.33,175.02,175.25,175.61,175.14,175.60,176.08,176.68,176.06,176.73,175.95,176.39,176.33,177.19,176.69,176.75,176.46,177.64,177.80,177.52,176.97,177.15,178.25,178.58,178.09,178.01,177.58,178.24,177.67,178.18,177.66,177.93,177.88,178.55,178.64,177.86,178.06,178.37,178.49,178.55,179.65,180.39,180.36,181.41,181.11,181.56,182.28,183.51,183.79,184.36,185.50,186.53,187.69,187.96,188.91
188.12,187.83,186.80,185.27,184.02,183.07,182.56,180.97,180.60,179.68,179.10,178.57,178.20,177.32,176.14,176.11,176.47,175.18,175.39,176.14,175.76,175.54,175.31,174.54,174.87,175.02,175.67,175.12,175.25,174.42,175.68,176.27,175.65,174.52,175.33,176.07,175.93,174.62,174.85,174.62,175.00,173.94,174.35,173.83,174.15,174.09,174.18,173.54,172.86,172.57,173.26,172.64,172.92,174.34,173.92,173.97,174.08,173.28,173.68,173.71,175.03,174.35,174.39,173.75,175.21,175.70,175.32,174.36,175.35,176.36,176.20,175.29,175.44,175.12,175.81,175.01,175.33,174.86,175.51,175.55,175.83,175.43,175.13,175.30,176.05,175.36,176.01,177.59,177.63,177.61,178.31,178.65,179.13,179.83,181.42,181.68,182.20,183.35,184.83,186.02,186.57,187.44
186.45,185.91,185.26,182.93,181.63,180.45,180.27,178.18,177.88,176.74,176.14,175.72,175.04,174.13,173.38,172.78,173.02,172.10,172.34,174.17,172.84,172.98,172.20,171.15,171.69,171.55,173.53,172.71,172.44,171.17,173.24,173.59,173.16,171.16,172.33,173.20,173.37,171.06,171.99,171.46,171.95,170.83,171.05,170.93,171.27,171.34,170.58,170.31,169.85,169.51,169.82,169.40,170.08,172.13,170.84,171.25,170.67,169.58,170.32,170.56,172.45,172.08,171.70,170.37,172.57,173.33,172.79,171.23,172.40,173.30,173.45,171.38,172.14,172.14,172.48,171.39,171.92,171.65,172.26,172.38,172.10,172.15,171.81,171.85,172.76,172.34,173.08,175.36,173.94,174.89,174.84,175.28,176.02,176.60,179.06,179.19,179.71,180.53,183.06,184.32,184.75,185.71
184.44,184.24,183.56,180.24,178.89,177.74,177.62,174.96,174.58,173.23,173.05,172.73,170.93,170.80,170.18,169.36,170.44,168.92,168.78,169.44,168.51,169.72,168.79,167.48,167.69,167.59,169.79,169.95,169.36,167.52,170.22,170.76,169.81,167.31,169.47,169.99,170.04,167.03,168.40,168.30,168.96,166.67,167.02,167.05,167.64,167.88,166.37,166.65,166.19,165.74,167.36,166.08,166.38,167.30,166.69,167.96,167.12,166.10,166.36,166.48,168.70,168.86,168.36,166.81,169.84,170.21,169.79,167.44,169.44,170.20,170.47,167.55,168.97,168.82,169.69,167.20,167.86,168.08,168.63,169.06,167.90,168.22,168.30,168.27,170.11,169.15,169.38,170.89,170.42,171.68,171.46,171.90,172.87,173.06,175.84,176.58,176.93,177.76,181.10,182.43,182.98,183.74
182.24,181.76,180.94,176.96,175.51,174.94,173.37,170.62,170.38,169.07,169.06,168.16,166.33,167.72,165.61,165.60,164.34,164.36,163.72,162.87,163.20,164.51,165.27,163.05,162.43,162.58,165.12,165.38,164.97,162.62,166.18,166.50,165.95,163.27,165.16,165.91,165.94,162.76,164.18,164.49,163.82,161.56,162.32,162.89,163.41,163.06,161.38,163.10,161.34,161.85,161.03,161.69,161.34,160.78,161.20,162.77,163.44,161.79,161.18,161.28,163.98,164.34,164.03,162.21,165.61,166.19,165.80,163.42,165.18,166.16,166.31,163.05,164.58,164.83,164.42,162.24,163.21,163.42,164.07,164.02,162.88,164.72,163.26,163.94,163.93,164.99,164.54,164.37,165.08,166.62,167.70,167.24,168.26,168.63,171.56,172.72,173.01,173.95,178.33,179.66,180.15,181.37
178.61,178.56,177.39,171.60,170.40,169.73,167.75,164.60,163.67,162.44,163.57,161.55,159.16,158.97,160.53,158.87,157.55,156.78,156.76,155.40,155.82,158.39,157.25,156.59,155.58,156.05,158.27,159.84,159.11,155.99,159.74,160.86,159.99,158.10,159.54,159.95,160.04,156.06,158.53,158.58,157.07,154.83,155.62,155.50,157.52,155.87,153.80,154.36,155.91,155.07,154.26,154.04,154.23,153.34,153.57,156.52,155.60,154.77,154.09,154.56,156.91,159.04,158.35,155.50,159.10,160.69,159.79,157.94,159.37,160.25,160.29,156.41,158.95,159.02,157.86,155.42,156.18,156.37,158.47,156.85,155.22,155.68,157.89,157.19,156.99,157.33,158.16,157.03,157.67,160.68,160.26,160.70,161.55,162.79,165.71,168.07,167.88,168.79,173.70,175.97,176.04,178.42
174.37,174.04,172.70,166.15,165.14,164.60,160.22,158.35,156.70,155.53,153.37,153.75,150.68,150.34,151.49,150.06,148.91,148.21,148.87,146.52,146.82,148.98,148.63,148.84,148.27,147.35,149.34,153.69,153.00,148.78,151.32,152.58,152.28,149.83,151.86,152.34,151.75,148.71,151.13,151.49,147.76,148.01,148.10,148.22,147.08,147.71,144.84,145.25,146.86,146.28,145.97,145.24,146.02,144.16,144.38,147.08,146.77,147.21,146.71,146.11,148.05,152.89,151.94,147.99,150.71,152.38,151.99,149.66,151.71,152.43,152.07,148.99,151.57,152.04,148.44,148.58,149.04,148.92,148.10,148.81,146.12,146.73,148.69,148.39,148.51,148.64,149.73,148.40,149.02,151.87,151.80,152.81,154.17,155.06,158.02,163.00,162.99,163.06,169.04,171.00,171.31,173.89
172.47,172.03,170.55,163.94,163.78,162.95,157.88,156.25,155.56,153.26,150.69,149.77,147.61,147.05,147.80,146.34,145.88,144.61,145.43,142.92,142.62,144.89,145.41,146.60,147.00,144.53,145.13,149.77,149.23,144.77,147.04,149.54,148.16,145.79,147.54,148.51,147.41,144.90,147.62,147.65,143.51,144.74,146.21,145.06,143.14,142.56,141.18,141.79,143.41,142.60,142.42,141.64,142.87,140.38,140.31,142.60,143.48,144.85,145.09,143.08,143.96,148.78,148.37,144.05,146.52,149.16,147.90,145.66,147.76,148.55,147.62,145.35,148.47,148.26,144.37,145.61,147.19,146.16,144.18,143.95,142.58,143.34,145.13,144.65,145.10,144.77,146.46,144.84,145.32,147.83,148.75,150.98,153.10,152.62,155.99,161.38,161.22,160.90,166.91,169.75,169.09,171.87
171.10,171.81,169.28,163.01,163.27,163.03,156.66,153.99,154.35,152.18,148.88,148.99,145.83,145.99,145.99,144.29,143.14,142.96,143.62,141.13,140.43,142.03,142.74,144.12,144.73,141.94,142.44,147.74,145.67,142.48,144.39,147.80,145.32,143.80,146.04,146.68,145.00,142.53,145.92,147.07,140.92,141.45,143.86,142.57,140.00,140.48,139.64,140.84,141.53,140.26,139.72,139.57,140.83,138.19,137.89,139.49,140.45,142.19,143.15,140.44,141.37,146.65,144.87,141.86,143.63,147.25,145.13,143.58,145.94,146.65,145.23,142.79,146.44,147.79,141.66,142.42,144.63,143.76,141.17,141.70,141.17,142.33,143.19,142.32,142.37,142.84,144.65,142.93,143.35,145.89,146.79,149.26,151.63,150.79,154.04,160.24,158.74,158.94,165.00,168.79,167.80,170.96
