185.37,184.30,183.46,182.51,181.86,181.26,180.18,179.58,178.47,178.87,178.12,177.11,176.85,176.52,175.62,176.04,175.88,175.70,174.84,174.80,175.12,174.47,174.12,174.70,174.24,173.99,174.00,173.57,173.83,174.51,174.66,173.33,174.17,173.25,174.68,174.06,173.82,173.43,173.06,173.94,173.45,173.19,172.51,173.20,173.14,172.99,172.72,172.33,171.94,172.77,172.96,173.13,172.31,172.62,173.21,173.18,172.94,173.79,173.40,172.99,173.39,173.20,173.26,173.98,174.49,173.30,174.13,173.71,174.70,173.87,173.91,173.96,173.88,174.76,174.22,174.07,173.43,174.68,174.60,174.50,174.76,174.61,174.15,174.89,175.33,175.75,175.82,176.31,176.97,177.40,177.90,178.52,178.44,179.26,179.98,180.70,181.52,182.60,183.43,183.79,185.07,185.42
184.99,183.06,182.54,181.27,180.47,179.30,178.57,177.97,177.09,177.09,176.57,175.23,175.00,174.52,173.30,173.73,173.91,173.70,172.95,172.52,172.60,172.28,171.82,172.66,172.57,172.28,172.16,171.45,171.88,172.37,172.66,171.84,172.79,171.66,173.27,171.90,171.94,171.83,171.57,171.84,171.56,171.21,171.31,171.39,171.79,171.30,171.07,170.85,169.99,170.72,171.12,170.99,170.77,171.07,170.88,170.94,170.52,171.57,171.65,171.48,171.68,171.12,171.44,171.99,172.50,171.59,172.31,171.79,173.07,172.25,172.34,172.48,172.59,172.97,172.39,172.34,172.39,172.62,173.18,172.72,172.88,173.06,172.41,173.19,173.94,174.15,174.25,174.75,174.84,175.49,175.70,177.08,177.04,178.05,178.68,178.84,180.26,181.07,182.26,182.40,183.98,184.64
183.87,182.19,181.46,179.77,179.22,178.23,177.40,176.15,175.58,175.06,174.94,173.46,173.10,172.42,171.38,172.15,172.17,171.38,170.92,171.19,170.74,170.41,169.59,170.29,170.31,170.61,170.06,169.64,170.02,170.35,171.05,169.90,170.37,169.84,171.59,170.29,170.11,169.34,170.32,170.21,169.65,169.45,169.49,169.53,169.78,169.16,168.99,168.60,168.26,169.18,169.67,169.37,168.67,169.29,169.02,169.27,168.56,168.99,169.32,170.01,169.51,169.18,169.98,170.14,170.99,170.14,170.62,169.95,171.65,170.54,170.44,170.04,171.12,170.94,170.60,170.50,170.53,170.83,171.16,170.60,170.93,170.72,170.11,171.60,171.85,172.30,172.30,173.13,173.25,173.53,173.75,174.64,175.22,176.39,177.26,177.21,178.82,179.96,180.89,181.25,183.11,183.64
183.04,180.91,180.10,178.24,178.15,176.53,175.52,174.71,173.71,173.23,172.67,171.94,171.59,170.22,169.29,169.70,169.61,169.23,168.64,168.86,168.24,168.26,168.26,167.73,168.23,168.84,167.89,167.38,167.94,168.46,169.15,168.08,168.40,167.69,169.29,168.13,168.31,167.49,168.62,167.74,167.28,167.50,167.14,166.95,168.10,167.39,167.22,165.97,166.03,166.60,167.02,166.73,166.78,167.24,166.71,167.01,167.04,166.81,167.28,168.43,167.64,167.11,167.52,168.21,169.16,168.08,168.74,167.86,169.46,168.34,168.62,168.21,169.28,168.72,168.29,168.64,168.18,168.58,169.59,169.19,168.89,168.32,168.47,169.27,169.56,169.56,170.02,170.81,171.12,171.46,172.15,172.27,173.06,174.58,175.07,175.70,177.33,178.44,179.84,179.97,181.71,182.59
181.10,179.29,178.17,176.06,175.82,174.34,172.94,171.95,171.15,170.37,169.77,168.88,168.43,167.59,166.50,166.60,166.87,166.07,165.78,165.60,165.08,164.63,164.56,164.65,165.09,167.23,165.09,164.42,164.85,165.13,166.53,164.98,165.48,165.11,166.46,165.02,165.09,164.51,165.74,165.23,164.06,164.41,164.24,164.58,164.61,164.04,163.78,163.49,163.12,163.75,164.08,163.66,163.83,163.77,163.92,163.22,163.44,163.41,164.26,166.34,164.79,163.96,164.32,165.11,166.59,165.29,165.72,165.14,166.91,165.59,165.60,165.09,166.35,165.82,165.28,165.65,165.16,165.39,166.18,165.68,165.43,165.67,165.37,166.12,166.57,166.48,167.19,167.76,168.11,168.15,168.93,169.58,170.52,172.85,172.65,173.09,174.47,176.37,177.78,178.23,179.96,181.40
179.74,178.03,176.03,174.01,173.71,171.88,170.28,169.00,168.47,167.96,167.17,165.93,165.44,164.73,164.15,163.66,163.74,162.63,162.61,162.04,162.51,161.93,161.48,161.41,162.24,164.34,162.80,161.62,162.27,162.60,164.04,162.43,162.79,162.53,163.78,162.67,162.37,161.69,162.98,162.05,160.90,161.32,161.43,161.66,161.86,160.80,160.44,160.67,160.58,160.89,160.57,160.28,160.79,160.54,160.63,160.68,160.27,160.26,161.26,163.78,162.09,161.37,161.95,162.36,163.66,162.39,162.94,162.69,164.03,163.24,162.70,162.73,163.47,162.84,161.90,162.23,162.37,162.85,163.28,162.39,162.34,162.89,163.01,163.33,163.68,163.19,164.09,164.51,165.35,165.58,165.74,167.00,168.13,170.88,170.51,170.75,173.19,174.48,175.87,176.31,178.45,180.30
178.23,176.46,173.68,172.08,172.16,169.98,167.80,166.52,165.46,165.09,163.63,163.32,162.49,161.59,161.00,160.97,159.49,159.45,159.17,159.12,159.36,158.74,158.36,157.69,158.72,160.53,159.86,158.46,158.96,158.98,161.02,160.37,158.95,159.41,160.78,159.65,158.87,159.01,160.52,159.10,157.69,158.30,158.03,158.15,158.04,157.88,157.04,157.82,157.38,157.61,156.73,156.87,156.85,157.56,158.09,157.18,157.09,156.54,157.93,159.72,159.30,157.91,158.67,159.11,160.81,160.35,158.93,159.64,161.13,160.16,159.24,159.49,161.16,159.70,158.41,159.42,159.23,159.45,159.27,159.23,158.71,159.66,159.80,160.17,159.37,159.87,160.34,161.72,162.35,162.01,162.71,163.55,165.03,167.28,167.94,168.15,170.26,172.01,173.87,175.20,176.01,178.64
176.40,174.81,171.63,169.96,170.01,166.74,164.74,163.75,162.67,162.50,160.32,159.83,158.86,157.90,157.19,156.71,155.57,156.27,155.51,155.39,156.05,155.23,154.66,154.19,154.55,156.63,156.33,154.97,155.23,155.49,157.19,156.84,156.10,156.16,158.24,156.41,155.66,156.66,157.73,155.10,153.72,154.91,155.05,155.29,154.32,154.01,153.27,153.96,153.50,153.68,152.70,153.72,153.31,153.86,154.68,153.65,153.16,153.27,153.66,156.26,155.68,154.78,154.95,155.78,157.49,156.79,155.98,156.66,158.23,156.78,155.93,156.98,158.04,155.46,154.32,155.61,155.49,156.12,155.08,155.40,155.10,155.40,156.22,156.44,155.29,156.16,156.56,157.68,159.29,158.95,159.04,160.41,161.27,164.10,165.27,165.03,167.26,169.49,171.77,172.76,173.99,177.18
174.69,172.91,168.86,167.12,166.96,163.94,161.57,159.95,159.14,158.47,156.36,155.94,154.77,153.97,153.79,152.51,151.74,151.62,151.38,150.86,152.18,151.70,150.93,150.29,150.32,151.99,152.88,151.73,151.54,152.56,153.52,152.89,152.15,152.97,155.04,152.82,152.00,153.10,153.91,151.37,150.16,150.67,150.90,151.62,150.03,149.97,149.49,150.05,150.37,149.18,149.07,149.61,148.99,149.02,150.53,149.37,149.11,149.57,149.85,151.43,152.51,151.16,150.88,152.39,153.47,153.28,152.42,153.07,154.91,153.17,152.41,153.48,154.31,151.98,150.70,151.47,151.87,152.97,151.07,150.97,150.89,151.71,152.42,152.32,152.09,152.43,152.39,153.13,154.96,155.19,155.31,157.39,158.19,160.13,162.00,161.93,164.03,166.82,169.00,170.34,171.54,175.75
172.23,170.31,165.19,163.18,163.29,158.97,156.62,154.95,154.50,153.20,150.63,149.97,149.02,149.44,148.71,145.53,145.22,146.04,145.87,145.11,147.59,146.11,145.79,145.65,144.82,146.52,148.39,146.84,146.34,147.28,149.19,148.25,146.61,148.46,149.80,148.02,147.61,148.16,149.45,145.63,145.64,145.65,146.11,145.80,143.66,143.37,144.28,145.27,145.59,142.63,142.41,143.35,143.51,142.96,145.30,144.65,144.32,144.40,143.98,145.57,147.84,146.26,146.21,147.17,149.07,148.52,146.91,148.37,149.82,148.46,147.79,148.64,149.99,146.18,145.96,146.69,146.83,146.73,144.88,144.73,145.59,147.03,147.37,145.47,145.64,146.62,147.24,147.45,150.30,149.84,150.27,152.41,153.02,154.76,157.47,157.64,159.29,162.88,165.88,166.43,168.40,173.47
169.39,168.28,162.05,160.11,160.69,154.95,152.84,150.74,150.71,147.06,146.02,145.16,144.76,144.26,144.24,140.69,140.00,141.34,139.93,139.42,141.91,141.24,141.15,142.05,140.62,140.51,144.18,142.92,143.21,142.13,144.70,143.25,142.66,143.56,144.68,143.91,143.65,143.06,144.70,140.02,142.05,141.58,142.01,139.05,138.88,138.61,140.58,140.51,140.49,137.44,137.11,138.56,137.41,137.06,139.61,139.29,139.66,140.95,139.81,139.49,143.35,142.47,142.55,141.91,144.53,143.39,142.74,143.62,144.66,143.99,143.77,143.39,145.64,140.53,142.80,142.04,142.78,140.26,139.64,139.86,141.66,141.77,142.98,140.41,140.67,142.19,141.08,141.62,144.38,144.35,145.78,147.68,148.73,148.90,153.50,153.71,155.45,159.30,162.95,163.57,165.39,171.00
168.36,167.20,160.59,158.59,158.47,152.97,151.14,149.66,149.76,144.77,144.09,143.44,143.36,142.21,143.14,139.90,138.51,139.20,137.55,137.95,138.83,139.43,140.34,141.43,138.56,137.53,142.50,141.26,140.96,140.03,143.39,141.91,140.84,141.64,143.00,142.48,141.69,141.12,142.78,138.25,140.22,139.83,140.67,136.84,136.63,137.53,138.75,138.58,139.36,136.95,135.45,136.52,135.33,135.79,136.72,137.47,138.91,140.19,137.61,136.84,141.79,140.59,140.34,139.88,143.30,141.77,140.76,142.31,143.20,142.75,141.93,141.30,143.21,138.64,140.68,140.13,141.38,137.64,137.78,138.33,139.77,140.14,141.14,139.36,138.63,140.05,139.26,139.90,141.52,142.78,144.71,146.89,146.85,147.65,152.96,153.07,154.29,158.32,162.47,162.90,164.78,170.50
