213.91,213.40,212.92,211.99,209.20,203.94,201.13,193.25,185.10,179.56,164.36,151.84,151.22,140.46,141.60,131.59,140.62,129.78,134.73,136.14,132.87,140.14,134.25,141.92,144.99,152.47,158.31,168.44,183.40,189.17,197.58,204.80,207.15,210.31,214.27,212.80,212.91
213.04,212.60,211.50,211.06,208.35,199.99,195.25,184.14,176.48,169.78,155.78,141.89,143.66,129.75,131.24,120.54,129.56,117.04,123.29,123.94,119.65,128.12,121.07,130.93,135.01,143.40,147.86,158.03,174.62,181.77,190.22,199.74,203.12,209.21,213.31,211.56,211.05
211.52,210.60,210.25,207.18,205.98,198.97,193.51,182.37,174.10,167.01,152.86,139.07,140.72,128.01,127.46,116.32,125.00,112.23,118.01,118.95,115.45,125.89,118.88,128.70,133.48,141.55,145.33,156.50,172.30,179.83,188.57,198.47,201.76,208.20,211.89,210.31,209.85
209.42,209.87,209.79,206.52,203.79,197.34,191.43,180.88,171.96,165.20,152.48,138.88,140.00,125.77,126.27,116.88,124.40,111.00,115.89,116.71,112.88,123.36,118.05,127.83,130.73,140.79,146.29,154.33,170.43,177.44,185.82,195.74,199.75,206.16,209.60,209.85,209.33
208.90,209.39,209.16,205.81,203.24,196.20,190.58,178.72,170.39,162.57,148.38,133.69,135.15,122.06,122.65,112.51,121.95,109.67,115.21,115.71,112.01,122.73,115.54,125.17,129.25,138.15,142.38,152.35,169.07,177.03,185.34,196.14,198.78,205.39,208.91,208.85,208.68
207.57,209.05,208.13,204.59,201.98,194.98,188.30,177.58,168.66,160.66,147.39,132.83,134.20,122.02,121.83,111.76,120.65,108.96,114.61,114.40,111.15,121.33,113.98,122.70,127.34,135.69,140.13,150.38,166.47,174.66,184.09,193.50,196.96,203.97,207.94,208.02,207.68
205.70,206.56,206.75,203.54,200.89,194.07,187.59,176.67,167.75,160.72,147.05,133.21,134.76,122.62,121.11,110.86,120.85,108.28,113.32,113.27,109.89,121.93,113.99,122.64,128.65,136.75,140.61,149.91,166.66,173.84,182.56,192.06,195.60,202.30,206.27,206.29,206.31
205.59,206.40,206.11,203.01,200.01,194.12,188.60,176.65,167.48,159.61,145.16,130.51,132.66,120.34,120.49,109.95,119.79,107.39,112.91,114.25,109.24,120.72,113.49,122.79,125.76,134.38,138.64,149.25,165.60,173.85,182.66,192.11,195.74,202.28,205.99,206.08,205.67
205.56,206.52,206.06,203.88,200.51,193.55,186.98,175.79,167.12,159.30,145.20,130.71,132.64,119.93,119.51,109.18,119.18,107.22,112.58,112.46,108.40,119.13,111.84,121.46,125.44,133.94,138.13,149.19,166.02,173.28,181.67,191.40,195.29,202.26,205.74,206.12,205.47
205.07,206.19,205.75,202.45,199.35,192.65,186.45,175.95,166.67,159.24,145.70,131.81,133.43,121.91,120.06,108.75,118.16,106.15,111.89,111.92,108.93,118.56,111.39,122.42,127.15,134.55,138.42,149.16,166.01,172.90,181.60,191.44,195.36,201.64,205.52,205.81,205.17
204.85,205.42,205.28,202.06,199.07,192.47,186.91,175.69,166.97,159.65,144.79,130.56,132.12,119.25,119.16,108.30,117.69,105.17,110.69,111.38,107.38,117.94,110.71,120.61,124.08,133.23,137.45,148.22,164.74,172.94,181.38,191.05,194.83,201.57,205.21,204.98,205.14
204.30,205.36,204.91,202.15,199.39,192.56,186.43,175.35,166.70,158.74,144.52,129.98,131.21,118.17,118.26,108.25,117.87,104.79,110.70,110.56,107.31,117.36,109.93,119.54,124.30,133.21,137.76,148.53,165.12,172.97,180.90,190.91,194.37,201.19,204.72,205.41,204.49
204.40,205.56,204.77,201.79,199.12,192.24,186.37,175.03,166.60,158.81,145.19,129.98,131.51,120.18,119.23,108.91,117.25,104.81,110.72,112.03,106.67,117.31,111.84,121.06,124.77,133.63,137.49,147.73,165.10,172.45,181.37,191.08,194.47,201.12,204.96,205.22,204.42
