190.01,189.95,189.83,189.84,189.90,190.05,190.01,190.00,189.89,189.85,189.91,189.97
189.74,189.56,189.54,189.51,189.60,189.74,189.73,189.60,189.53,189.54,189.60,189.71
189.21,189.18,188.97,189.17,189.21,189.36,189.43,189.29,189.06,189.16,189.13,189.30
188.58,188.39,188.36,188.47,188.69,189.13,189.14,188.74,188.48,188.38,188.47,188.64
187.70,187.31,187.37,187.43,187.78,188.54,188.43,187.83,187.47,187.22,187.22,187.71
186.28,185.74,185.22,185.59,186.50,187.39,187.28,186.30,185.88,185.74,185.91,186.27
183.97,183.46,182.67,182.63,183.31,184.70,184.60,182.88,183.20,183.31,183.79,184.03
177.54,177.71,178.31,177.93,177.92,180.00,179.59,176.43,176.84,177.52,178.55,178.73
164.70,164.19,165.36,162.38,157.53,144.83,145.31,157.47,164.05,164.19,165.77,163.38
153.07,153.51,156.46,148.79,139.46,128.62,127.59,141.41,151.19,153.14,156.25,149.77
143.90,146.65,148.06,140.72,129.23,123.77,121.95,133.85,142.09,146.22,148.99,141.82
137.19,141.67,141.82,136.73,125.15,124.23,123.33,129.95,135.52,140.81,142.43,137.25
133.09,136.13,136.98,130.95,121.32,118.73,118.10,126.19,131.37,136.55,137.61,131.19
131.30,133.95,133.89,128.45,118.61,116.83,116.57,123.35,129.53,133.86,134.79,129.50
129.68,131.80,131.85,126.36,117.28,118.64,120.03,124.61,127.74,131.60,132.73,127.16
128.30,130.02,130.67,125.29,115.47,114.39,114.86,120.92,126.71,130.33,130.99,125.96
128.39,129.00,129.84,124.78,115.21,113.22,113.94,120.64,126.22,128.72,130.57,126.09
127.88,129.74,129.75,125.15,116.44,115.88,116.61,121.44,125.90,129.19,130.17,126.07
127.38,128.73,129.34,124.65,114.41,112.61,113.12,120.03,125.75,128.67,130.26,126.04
127.23,128.46,129.67,124.14,114.42,112.14,113.01,120.09,125.18,128.60,130.05,125.05
127.48,129.85,130.05,124.72,116.32,117.26,115.75,120.71,125.68,129.67,130.24,125.57
127.50,128.31,129.25,124.38,114.30,112.33,113.06,120.42,125.45,127.93,129.51,125.57
126.84,128.43,129.42,124.03,114.19,111.71,112.47,120.11,125.01,127.79,129.57,125.18
128.53,129.63,129.86,124.64,115.03,116.11,116.37,121.04,126.46,129.23,130.38,125.98
127.73,128.44,129.34,124.76,114.63,112.14,112.72,120.02,124.89,128.14,129.75,125.40
126.89,127.82,129.62,124.28,114.50,111.56,112.54,119.74,125.16,127.89,130.18,125.17
127.64,129.64,130.42,125.33,114.80,117.57,117.04,121.77,125.74,129.10,130.74,126.51
127.59,128.77,129.35,124.81,114.64,112.27,113.07,120.72,125.48,127.95,129.90,125.75
126.98,128.41,129.76,124.33,114.66,111.63,112.53,119.77,125.06,128.13,130.64,125.42
127.24,129.25,130.24,126.00,116.44,117.42,116.91,121.03,125.35,128.82,131.31,127.00
127.83,129.17,129.50,124.99,114.95,112.74,113.64,120.84,125.90,128.44,130.47,125.66
127.35,128.81,129.59,124.65,115.14,112.06,112.86,120.31,125.30,128.48,130.30,125.96
128.63,129.42,130.59,125.42,115.50,116.75,116.05,121.06,126.40,129.42,131.58,126.65
128.68,129.89,130.38,125.92,116.36,114.11,114.88,121.79,126.68,129.35,130.79,126.71
128.93,130.43,131.18,126.33,116.16,113.16,114.25,121.19,126.74,130.20,131.79,127.35
130.74,131.74,132.62,127.47,117.03,115.94,115.19,123.16,128.22,131.16,133.41,128.15
131.56,133.52,133.94,129.22,119.68,116.49,116.99,124.31,129.26,132.98,134.53,129.77
135.19,135.46,136.75,131.72,121.80,118.51,118.93,126.91,132.78,135.68,136.83,132.35
142.78,143.84,145.31,140.32,129.51,125.03,126.20,135.59,141.32,143.51,145.39,140.43
155.33,158.05,155.92,155.54,151.16,166.49,165.02,156.74,154.25,157.71,156.76,156.47
166.78,166.82,163.93,166.33,165.11,176.23,176.55,168.96,165.05,166.57,165.35,167.56
175.44,173.25,171.77,173.14,174.31,178.96,181.13,174.99,173.86,172.78,172.10,175.39
180.59,178.09,178.03,178.00,178.85,180.65,182.93,179.79,179.25,177.58,178.24,179.67
