157.39,158.25,159.16,159.92,160.50,160.85,161.16,161.66,161.92,162.21,162.21,161.92,161.66,161.16,160.85,160.50,159.92,159.16,158.25,157.39
157.18,158.01,158.93,159.84,160.31,160.79,161.17,161.51,161.86,162.14,162.14,161.86,161.51,161.17,160.79,160.31,159.84,158.93,158.01,157.18
156.74,157.79,158.90,159.75,160.30,160.67,161.22,161.51,161.97,162.09,162.09,161.97,161.51,161.22,160.67,160.30,159.75,158.90,157.79,156.74
156.85,157.81,159.02,159.73,160.26,160.78,161.22,161.59,161.90,162.12,162.12,161.90,161.59,161.22,160.78,160.26,159.73,159.02,157.81,156.85
156.78,157.85,158.99,159.72,160.34,160.65,161.13,161.48,161.79,162.07,162.07,161.79,161.48,161.13,160.65,160.34,159.72,158.99,157.85,156.78
156.61,157.70,158.92,159.75,160.24,160.77,161.17,161.48,161.88,162.03,162.03,161.88,161.48,161.17,160.77,160.24,159.75,158.92,157.70,156.61
156.69,157.73,158.81,159.63,160.22,160.63,161.06,161.55,161.82,162.06,162.06,161.82,161.55,161.06,160.63,160.22,159.63,158.81,157.73,156.69
156.64,157.78,158.77,159.78,160.34,160.78,161.20,161.51,161.90,162.07,162.07,161.90,161.51,161.20,160.78,160.34,159.78,158.77,157.78,156.64
156.79,157.91,158.88,159.68,160.40,160.68,161.13,161.32,161.93,162.04,162.04,161.93,161.32,161.13,160.68,160.40,159.68,158.88,157.91,156.79
156.94,158.08,158.91,159.64,160.26,160.72,161.17,161.41,161.84,162.04,162.04,161.84,161.41,161.17,160.72,160.26,159.64,158.91,158.08,156.94
156.85,158.21,159.13,159.69,160.39,160.68,161.14,161.39,161.87,162.15,162.15,161.87,161.39,161.14,160.68,160.39,159.69,159.13,158.21,156.85
156.77,157.90,158.99,159.70,160.21,160.65,161.08,161.52,161.84,162.13,162.13,161.84,161.52,161.08,160.65,160.21,159.70,158.99,157.90,156.77
156.68,157.93,158.88,159.62,160.40,160.68,161.07,161.42,161.89,162.17,162.17,161.89,161.42,161.07,160.68,160.40,159.62,158.88,157.93,156.68
156.50,157.78,158.87,159.59,160.34,160.75,161.08,161.61,161.71,162.08,162.08,161.71,161.61,161.08,160.75,160.34,159.59,158.87,157.78,156.50
156.86,157.75,158.76,159.64,160.22,160.63,161.12,161.44,161.78,162.11,162.11,161.78,161.44,161.12,160.63,160.22,159.64,158.76,157.75,156.86
156.67,157.95,158.84,159.71,160.11,160.72,161.01,161.36,161.70,162.11,162.11,161.70,161.36,161.01,160.72,160.11,159.71,158.84,157.95,156.67
156.77,157.79,158.95,159.63,160.40,160.65,160.95,161.39,161.83,162.06,162.06,161.83,161.39,160.95,160.65,160.40,159.63,158.95,157.79,156.77
156.71,157.68,158.94,159.79,160.28,160.67,161.11,161.49,161.68,162.00,162.00,161.68,161.49,161.11,160.67,160.28,159.79,158.94,157.68,156.71
156.70,157.64,158.96,159.58,160.30,160.77,161.13,161.38,161.77,162.13,162.13,161.77,161.38,161.13,160.77,160.30,159.58,158.96,157.64,156.70
156.62,157.90,158.99,159.66,160.23,160.74,161.08,161.43,161.75,162.04,162.04,161.75,161.43,161.08,160.74,160.23,159.66,158.99,157.90,156.62
156.82,157.91,158.85,159.70,160.24,160.72,161.06,161.47,161.71,161.99,161.99,161.71,161.47,161.06,160.72,160.24,159.70,158.85,157.91,156.82
156.86,157.83,158.75,159.70,160.41,160.83,161.11,161.37,161.77,162.19,162.19,161.77,161.37,161.11,160.83,160.41,159.70,158.75,157.83,156.86
156.77,157.69,158.99,159.67,160.42,160.74,161.05,161.53,161.81,162.19,162.19,161.81,161.53,161.05,160.74,160.42,159.67,158.99,157.69,156.77
156.76,157.90,158.99,159.78,160.33,160.78,161.15,161.52,161.74,162.06,162.06,161.74,161.52,161.15,160.78,160.33,159.78,158.99,157.90,156.76
156.75,157.98,158.96,159.82,160.28,160.79,161.27,161.40,161.97,162.04,162.04,161.97,161.40,161.27,160.79,160.28,159.82,158.96,157.98,156.75
156.93,158.16,158.97,159.83,160.30,160.78,161.13,161.40,161.83,162.20,162.20,161.83,161.40,161.13,160.78,160.30,159.83,158.97,158.16,156.93
156.99,157.92,158.98,159.86,160.34,160.74,161.22,161.51,161.71,162.03,162.03,161.71,161.51,161.22,160.74,160.34,159.86,158.98,157.92,156.99
156.88,157.93,158.94,159.75,160.62,160.73,161.16,161.68,161.95,162.15,162.15,161.95,161.68,161.16,160.73,160.62,159.75,158.94,157.93,156.88
156.85,158.05,159.01,159.68,160.42,160.80,161.05,161.54,161.84,162.08,162.08,161.84,161.54,161.05,160.80,160.42,159.68,159.01,158.05,156.85
156.90,158.19,159.05,159.92,160.37,160.84,161.18,161.57,161.77,162.18,162.18,161.77,161.57,161.18,160.84,160.37,159.92,159.05,158.19,156.90
157.00,158.21,159.22,159.94,160.59,160.85,161.18,161.58,161.90,162.15,162.15,161.90,161.58,161.18,160.85,160.59,159.94,159.22,158.21,157.00
155.39,156.28,156.97,157.70,158.49,158.76,159.30,159.86,160.16,160.51,160.51,160.16,159.86,159.30,158.76,158.49,157.70,156.97,156.28,155.39
155.24,156.13,157.03,157.76,158.38,158.85,159.21,159.88,160.13,160.48,160.48,160.13,159.88,159.21,158.85,158.38,157.76,157.03,156.13,155.24
155.36,156.27,157.19,157.85,158.55,158.88,159.49,159.79,160.15,160.34,160.34,160.15,159.79,159.49,158.88,158.55,157.85,157.19,156.27,155.36
155.47,156.46,157.14,157.88,158.51,158.84,159.25,159.71,160.15,160.41,160.41,160.15,159.71,159.25,158.84,158.51,157.88,157.14,156.46,155.47
155.57,156.48,157.18,157.78,158.42,158.95,159.36,159.94,160.12,160.32,160.32,160.12,159.94,159.36,158.95,158.42,157.78,157.18,156.48,155.57
155.50,156.33,157.13,157.78,158.51,158.91,159.18,159.76,160.07,160.42,160.42,160.07,159.76,159.18,158.91,158.51,157.78,157.13,156.33,155.50
155.19,156.16,156.97,157.65,158.32,158.83,159.26,159.70,160.19,160.39,160.39,160.19,159.70,159.26,158.83,158.32,157.65,156.97,156.16,155.19
155.22,156.17,157.03,157.60,158.24,158.81,159.18,159.78,160.11,160.26,160.26,160.11,159.78,159.18,158.81,158.24,157.60,157.03,156.17,155.22
155.26,156.06,156.93,157.70,158.34,158.86,159.25,159.66,160.10,160.40,160.40,160.10,159.66,159.25,158.86,158.34,157.70,156.93,156.06,155.26
155.08,156.04,156.97,157.53,158.28,158.70,159.18,159.56,160.09,160.37,160.37,160.09,159.56,159.18,158.70,158.28,157.53,156.97,156.04,155.08
155.01,156.08,156.87,157.58,158.27,158.73,159.25,159.74,160.07,160.23,160.23,160.07,159.74,159.25,158.73,158.27,157.58,156.87,156.08,155.01
155.12,156.25,157.00,157.71,158.39,158.65,159.29,159.64,160.04,160.40,160.40,160.04,159.64,159.29,158.65,158.39,157.71,157.00,156.25,155.12
155.08,156.22,156.93,157.70,158.42,158.77,159.25,159.70,160.11,160.32,160.32,160.11,159.70,159.25,158.77,158.42,157.70,156.93,156.22,155.08
155.19,155.86,157.05,157.77,158.37,158.87,159.38,159.69,160.20,160.46,160.46,160.20,159.69,159.38,158.87,158.37,157.77,157.05,155.86,155.19
155.33,156.16,156.92,157.65,158.36,158.74,159.21,159.48,160.02,160.34,160.34,160.02,159.48,159.21,158.74,158.36,157.65,156.92,156.16,155.33
155.24,156.16,156.98,157.57,158.29,158.87,159.40,159.76,160.09,160.44,160.44,160.09,159.76,159.40,158.87,158.29,157.57,156.98,156.16,155.24
155.20,156.11,156.94,157.52,158.29,158.72,159.26,159.76,160.12,160.38,160.38,160.12,159.76,159.26,158.72,158.29,157.52,156.94,156.11,155.20
155.23,156.10,156.90,157.67,158.31,158.76,159.22,159.74,160.18,160.38,160.38,160.18,159.74,159.22,158.76,158.31,157.67,156.90,156.10,155.23
155.12,156.04,157.07,157.56,158.39,158.80,159.26,159.62,160.13,160.54,160.54,160.13,159.62,159.26,158.80,158.39,157.56,157.07,156.04,155.12
155.06,156.09,157.03,157.62,158.42,158.78,159.18,159.68,160.13,160.37,160.37,160.13,159.68,159.18,158.78,158.42,157.62,157.03,156.09,155.06
