199.39,199.53,199.44,199.54,199.53,199.57,199.46,199.38,199.47,199.45,199.50,199.48,199.47,199.49,199.48,199.54,199.45,199.48,199.49,199.50,199.43,199.47,199.45,199.48,199.50,199.49,199.51,199.39,199.49,199.49,199.54
199.48,199.49,199.44,199.42,199.47,199.51,199.43,199.53,199.46,199.53,199.51,199.49,199.45,199.48,199.48,199.44,199.38,199.46,199.52,199.43,199.42,199.45,199.46,199.49,199.47,199.38,199.45,199.55,199.44,199.50,199.37
199.36,199.55,199.57,199.56,199.43,199.39,199.47,199.50,199.60,199.42,199.48,199.45,199.41,199.54,199.41,199.42,199.47,199.50,199.45,199.50,199.35,199.31,199.37,199.41,199.43,199.55,199.44,199.44,199.47,199.41,199.47
199.41,199.42,199.41,199.42,199.44,199.41,199.48,199.47,199.35,199.40,199.42,199.35,199.43,199.39,199.40,199.43,199.47,199.46,199.41,199.40,199.41,199.42,199.49,199.47,199.45,199.39,199.35,199.50,199.35,199.43,199.43
199.45,199.40,199.39,199.45,199.37,199.30,199.45,199.46,199.36,199.46,199.47,199.41,199.45,199.45,199.36,199.41,199.46,199.41,199.45,199.44,199.38,199.50,199.30,199.40,199.38,199.43,199.39,199.40,199.52,199.42,199.50
199.44,199.40,199.43,199.31,199.35,199.38,199.31,199.45,199.33,199.40,199.37,199.30,199.34,199.45,199.36,199.37,199.49,199.39,199.39,199.41,199.49,199.36,199.33,199.49,199.35,199.34,199.33,199.35,199.41,199.49,199.38
199.49,199.44,199.37,199.32,199.41,199.37,199.33,199.39,199.36,199.33,199.36,199.30,199.44,199.33,199.40,199.36,199.34,199.29,199.44,199.37,199.30,199.37,199.37,199.33,199.34,199.41,199.46,199.46,199.36,199.41,199.37
199.36,199.33,199.35,199.33,199.40,199.36,199.29,199.27,199.32,199.31,199.34,199.39,199.33,199.37,199.33,199.31,199.22,199.36,199.32,199.43,199.30,199.39,199.25,199.32,199.32,199.29,199.36,199.39,199.38,199.28,199.33
199.28,199.32,199.24,199.30,199.28,199.26,199.23,199.25,199.31,199.31,199.33,199.37,199.27,199.29,199.39,199.35,199.27,199.35,199.38,199.24,199.28,199.32,199.36,199.25,199.34,199.29,199.30,199.27,199.36,199.42,199.37
199.25,199.31,199.34,199.29,199.27,199.23,199.19,199.28,199.32,199.27,199.27,199.20,199.30,199.30,199.24,199.24,199.27,199.31,199.32,199.28,199.25,199.31,199.35,199.27,199.31,199.29,199.33,199.20,199.32,199.34,199.35
199.24,199.22,199.26,199.30,199.25,199.27,199.26,199.23,199.26,199.19,199.19,199.23,199.20,199.20,199.17,199.17,199.21,199.15,199.26,199.17,199.17,199.24,199.18,199.16,199.18,199.14,199.26,199.27,199.34,199.19,199.24
199.22,199.14,199.20,199.14,199.22,199.16,199.13,199.12,199.13,199.26,199.23,199.06,199.17,199.16,199.20,199.10,199.17,199.21,199.20,199.21,199.20,199.19,199.26,199.16,199.10,199.14,199.17,199.26,199.17,199.16,199.21
199.10,199.13,199.20,199.07,199.15,199.07,199.12,199.21,199.21,199.10,199.07,199.18,199.13,199.15,199.17,199.19,199.04,199.12,199.11,199.20,199.18,199.16,199.16,199.11,199.08,199.11,199.08,199.16,199.09,199.16,199.13
199.10,199.18,199.05,199.00,199.11,199.05,199.07,199.08,199.00,199.09,199.06,199.06,198.96,199.12,199.09,199.16,199.07,199.08,199.09,199.00,199.07,199.08,199.08,199.03,199.11,199.06,199.07,199.06,199.04,199.13,199.08
199.06,198.98,199.02,199.01,199.03,198.99,199.05,199.06,199.02,199.01,199.00,198.94,199.05,198.98,199.00,199.02,199.05,198.91,199.05,198.98,199.00,199.02,198.98,199.03,199.03,198.93,199.05,199.05,199.04,199.08,199.00
