220.59,219.85,219.18,218.62,218.13,217.52,216.86,216.19,215.58,215.75,215.15,214.65,214.63,214.10,213.53,214.21,213.30,212.99,213.09,212.92,213.31,212.71,212.96,212.73,212.18,212.00,212.09,212.64,212.74,212.47,212.35,212.01,212.67,213.08,212.46,212.46,212.10,212.48,212.80,212.26,211.83,211.38,211.19,211.37,211.43,211.26,211.28,210.99,210.79,211.58,210.98,210.70,211.03,210.96,211.47,211.06,211.45,211.38,210.94,210.79,210.89,211.33,211.54,211.36,211.33,211.13,211.67,212.22,211.60,211.49,211.28,211.87,212.40,211.99,211.87,211.36,211.50,211.83,211.89,211.86,211.88,211.79,211.59,212.66,212.44,212.30,213.07,212.99,213.49,213.69,214.54,214.63,214.52,215.12,215.52,215.97,216.88,217.15,217.42,218.25,218.96,219.70
219.34,218.54,217.90,217.69,216.87,216.01,215.41,214.54,214.06,213.84,213.52,212.81,213.17,212.15,211.81,212.44,211.80,210.84,211.18,211.26,211.48,211.00,210.73,211.04,210.46,210.60,210.56,211.05,211.34,210.68,210.72,210.37,210.98,211.46,210.88,210.91,210.57,211.01,211.48,210.35,210.14,209.91,209.79,209.77,209.90,209.66,210.11,209.40,209.36,210.00,209.57,208.86,209.36,209.58,209.74,209.54,209.47,209.68,209.19,209.27,209.47,210.01,210.36,209.66,209.85,209.61,210.10,210.61,210.15,210.10,209.97,210.72,211.19,210.22,210.28,209.90,209.86,210.13,210.43,210.19,210.85,210.14,210.28,211.12,211.11,210.52,211.46,211.80,212.04,212.28,212.72,213.30,213.12,213.82,214.45,215.02,216.15,216.19,216.77,217.56,218.28,219.11
218.63,217.27,216.58,216.52,215.70,214.60,214.02,213.11,212.85,212.23,211.83,211.04,211.08,210.38,210.00,210.54,210.04,209.10,209.58,209.24,209.37,209.27,209.22,209.20,208.90,208.83,208.65,209.07,209.60,209.03,208.71,208.69,209.52,210.12,209.29,208.95,208.81,209.57,209.73,208.38,208.55,208.03,208.26,208.38,208.37,207.69,208.18,207.78,207.45,208.32,208.08,207.16,207.76,207.56,207.88,207.71,207.75,207.97,207.69,207.73,207.48,208.20,208.75,208.09,207.82,207.78,208.60,209.35,208.49,208.30,208.46,209.48,209.55,208.51,208.56,208.27,208.51,208.57,208.84,208.31,208.90,208.63,208.61,209.30,209.26,208.99,209.75,209.91,210.22,210.72,211.01,211.72,211.71,212.39,212.95,213.66,214.92,215.14,215.42,216.69,217.55,218.41
217.54,216.07,215.17,215.20,214.23,212.85,212.30,211.41,210.95,210.40,209.93,208.78,208.84,208.25,207.66,207.95,207.59,206.89,207.08,206.84,206.92,207.27,206.98,207.32,207.10,206.94,206.12,206.78,207.78,207.09,206.45,206.34,207.43,208.29,207.21,206.68,206.92,207.69,207.37,206.01,206.35,206.11,206.07,206.09,206.38,205.31,205.94,205.75,205.36,205.78,205.76,205.07,205.33,205.18,205.47,205.76,205.69,206.06,206.09,206.01,205.34,205.98,207.01,206.39,205.93,205.57,206.68,207.54,206.66,206.20,206.74,207.64,207.29,206.11,206.61,206.33,206.53,206.55,207.03,205.98,206.67,206.74,206.46,206.94,207.12,206.84,207.50,207.84,208.13,208.93,209.28,209.93,210.33,210.82,211.23,212.07,213.75,213.80,214.13,215.22,216.57,217.44
216.66,214.60,213.62,213.71,212.97,211.06,210.08,209.96,208.98,208.44,207.47,206.60,206.51,206.04,205.36,205.30,205.26,204.71,205.06,204.36,204.45,204.59,204.64,205.28,205.01,204.99,203.59,204.79,205.80,205.17,204.56,203.79,205.52,206.35,205.37,204.32,204.67,205.54,205.57,203.76,204.19,204.74,204.23,203.95,203.85,203.08,204.05,203.53,203.18,203.42,203.48,203.21,203.51,202.76,203.04,203.49,203.64,204.31,204.22,204.36,202.96,204.12,205.27,204.48,204.05,203.25,205.00,205.87,204.92,204.08,204.41,205.51,205.65,203.85,204.58,205.17,204.78,204.57,204.49,204.06,204.69,204.55,204.37,204.54,204.87,204.77,205.51,205.57,205.97,206.66,207.23,208.33,208.82,209.16,209.49,210.85,212.57,212.49,212.71,213.99,215.98,216.74
215.51,213.32,211.85,211.89,210.73,208.65,208.38,207.47,206.46,205.28,204.76,203.83,203.79,203.42,202.35,202.24,202.39,202.17,202.64,201.66,201.38,201.19,201.45,202.59,202.20,202.25,200.86,201.72,203.41,202.67,202.38,200.97,203.61,203.80,202.98,202.42,202.31,203.27,202.92,201.27,202.43,201.89,201.63,200.72,200.98,200.64,201.10,201.30,200.39,200.48,200.74,200.48,201.11,200.26,200.27,200.35,200.63,201.88,201.71,201.74,200.52,201.26,203.26,202.43,202.20,200.65,203.35,203.69,202.68,201.98,202.10,203.16,203.00,201.26,202.73,202.47,202.13,201.47,201.63,201.44,201.97,202.28,201.51,201.81,202.19,202.23,203.20,202.86,203.58,203.71,204.36,205.82,206.08,206.84,207.19,208.45,210.78,210.66,211.32,212.36,215.03,215.76
214.13,211.25,209.99,209.89,208.16,206.17,205.85,205.19,203.81,202.28,201.59,201.07,201.14,200.53,199.11,199.51,199.77,199.21,199.71,199.35,198.72,198.20,198.17,199.49,199.63,199.72,198.52,198.33,201.28,200.79,199.90,198.87,201.64,201.76,200.60,199.88,200.28,201.01,199.95,198.67,200.20,199.81,198.95,197.80,197.85,198.05,198.69,198.53,197.53,197.76,198.25,197.86,198.43,198.31,198.05,197.63,197.64,199.13,199.42,199.68,198.36,198.36,201.14,200.62,199.89,198.85,201.72,201.77,200.46,199.96,200.30,200.95,200.09,198.83,200.43,200.39,199.87,198.69,198.78,199.01,199.62,199.49,198.69,199.18,199.79,199.60,200.59,200.84,201.30,201.22,201.75,203.36,204.03,204.70,205.29,206.12,209.31,209.29,209.57,211.45,214.42,215.07
211.83,207.29,206.09,206.56,202.67,200.97,200.84,200.12,197.95,196.52,195.69,195.05,195.18,194.49,193.18,193.24,193.88,193.14,193.30,193.88,192.95,191.92,192.28,192.71,193.58,194.68,192.81,191.95,196.01,195.84,194.97,193.34,196.26,197.06,195.77,195.29,195.32,196.35,193.46,193.18,194.70,194.63,192.66,191.81,192.02,192.06,192.44,192.18,191.07,191.52,192.10,191.55,192.19,193.06,192.19,191.29,191.85,192.31,193.26,194.33,192.58,191.85,195.77,195.74,194.77,193.10,196.26,196.98,195.77,195.29,195.52,196.37,193.59,193.34,195.21,195.17,193.34,192.81,192.96,193.19,193.57,193.46,192.39,193.01,193.73,193.31,194.09,195.47,195.51,195.18,196.24,197.00,198.26,199.83,199.61,200.29,204.67,205.12,205.13,207.40,211.55,212.47
210.67,205.99,204.85,205.45,200.94,199.63,199.56,198.77,196.02,194.85,194.70,193.68,193.41,191.98,190.60,191.02,191.51,190.51,190.85,191.59,190.85,189.65,190.30,189.77,191.35,192.87,191.80,190.12,192.78,193.15,192.43,190.74,192.95,193.87,193.08,192.77,192.93,193.63,190.59,191.40,192.70,192.27,189.68,189.71,190.56,190.44,190.51,189.62,188.36,188.81,189.59,189.09,189.81,190.72,190.22,189.03,189.92,189.55,191.16,192.59,191.63,189.97,192.65,193.12,192.26,190.81,192.93,193.84,193.10,192.85,193.09,193.92,191.08,191.90,193.22,192.83,190.59,190.70,191.82,191.64,191.93,190.93,189.84,190.57,191.54,190.97,191.91,193.35,193.25,193.12,194.58,194.75,196.57,198.53,198.64,199.01,203.01,204.20,204.20,206.30,209.78,210.92
209.79,205.27,204.01,204.44,200.12,198.95,198.65,197.71,194.92,194.54,194.63,193.24,191.84,190.86,189.38,189.03,189.92,189.26,189.56,190.58,190.61,189.27,189.54,187.79,189.44,191.51,190.42,188.75,190.90,191.26,190.96,188.81,191.66,192.16,191.67,191.41,191.20,191.89,189.04,190.59,191.03,190.44,187.91,189.43,190.16,189.54,188.87,188.10,186.82,186.76,188.08,187.81,188.52,189.77,190.12,188.95,189.21,187.51,189.31,191.46,190.14,188.55,190.77,191.14,190.98,188.80,191.51,192.08,191.56,191.65,191.56,192.22,189.51,191.04,191.49,191.06,188.80,190.45,191.41,191.11,190.50,189.83,188.68,188.63,190.06,189.95,190.83,192.38,193.47,193.19,194.34,194.19,196.20,198.57,198.24,198.86,202.54,203.62,203.84,205.42,209.31,210.34
