241.46,241.55,241.48,241.41,241.34,241.47,241.49,241.46,241.54,241.45
241.29,241.25,241.36,241.19,241.25,241.45,241.25,241.40,241.38,241.27
241.18,241.09,241.10,241.09,241.08,240.97,241.06,241.01,241.13,240.95
240.97,240.79,240.78,240.72,240.84,240.93,240.75,240.80,240.76,240.74
240.56,240.58,240.35,240.56,240.49,240.64,240.51,240.43,240.51,240.59
240.16,240.29,240.22,240.01,240.16,240.05,240.24,240.17,240.01,240.05
