172.65,170.40,168.45,166.80,165.42,164.34,162.07,161.02,158.54,159.33,157.71,155.80,154.73,154.56,152.46,152.89,152.91,152.71,151.05,151.45,151.51,150.61,149.80,151.59,151.04,149.80,149.63,149.85,149.18,150.86,151.77,149.28,150.86,149.46,151.58,149.94,149.38,148.83,148.58,150.19,148.84,148.00,146.79,148.45,147.96,147.73,147.57,146.91,146.55,147.44,148.27,148.06,147.05,147.02,148.64,148.06,147.47,149.23,148.95,148.41,148.58,148.76,148.48,150.69,151.39,148.76,150.94,149.67,151.80,149.96,150.35,149.59,149.73,151.57,150.24,150.10,149.31,150.99,150.71,150.40,151.01,150.53,149.96,151.97,151.99,153.61,153.34,154.35,155.35,155.53,156.81,158.89,158.65,160.26,161.33,162.92,164.62,167.24,168.63,169.37,171.46,173.34
171.56,167.84,166.40,164.04,162.75,160.19,158.87,157.46,155.77,155.06,154.00,151.90,151.08,150.52,147.89,149.02,149.66,148.44,147.12,146.76,146.17,146.00,145.03,146.98,146.80,146.02,145.99,144.75,145.81,146.57,148.04,145.53,147.38,145.41,148.82,146.03,145.93,145.15,145.51,145.77,144.70,144.76,144.01,144.92,145.42,144.44,143.87,143.81,142.05,143.50,144.53,143.80,142.86,143.44,143.63,143.36,143.19,145.42,144.89,145.11,145.45,143.53,144.86,145.72,147.27,145.51,147.03,145.81,148.52,146.16,146.65,146.31,146.53,147.68,146.51,146.44,146.24,146.63,147.62,146.58,147.49,147.14,145.97,148.16,148.68,149.22,149.13,150.65,151.20,151.60,152.13,154.77,155.31,157.17,158.82,159.09,162.07,163.73,165.92,166.98,169.81,171.25
170.00,166.20,163.80,161.45,159.77,158.00,155.75,153.86,152.48,151.14,150.29,147.81,147.55,145.95,143.48,144.99,145.19,144.52,143.11,143.46,142.33,141.98,140.59,141.48,142.52,142.39,141.45,140.82,141.34,142.33,143.90,141.91,143.16,141.63,145.20,142.85,141.66,140.94,142.42,142.22,141.23,140.49,140.35,140.51,141.17,139.60,139.48,138.50,137.65,139.85,140.34,139.68,139.08,140.23,139.63,139.86,138.44,139.63,140.37,141.61,140.96,139.77,140.80,141.60,143.11,141.70,142.98,141.28,144.76,142.39,142.77,141.31,143.40,143.07,142.72,142.40,142.67,142.90,143.65,143.07,143.53,142.80,141.60,144.24,144.71,144.65,145.18,147.39,147.25,148.17,148.47,149.54,151.21,153.33,155.47,155.26,158.63,160.71,163.34,163.79,167.76,168.69
167.67,163.57,161.46,157.94,156.96,154.34,152.19,150.03,148.21,146.41,146.04,144.96,143.35,140.71,138.84,139.93,139.80,139.24,138.04,138.82,137.35,136.88,137.24,136.44,137.26,139.05,136.83,135.65,137.01,138.29,139.76,137.13,139.06,136.98,140.55,137.61,137.74,136.48,139.01,137.41,136.08,136.52,135.41,135.57,137.65,136.66,135.33,133.50,133.80,134.74,135.07,134.57,133.90,135.68,134.95,134.83,135.37,134.80,135.43,138.28,136.25,135.38,136.91,137.30,139.76,137.34,138.93,136.97,140.94,138.30,138.60,137.16,139.72,138.38,137.35,137.44,136.98,137.67,139.70,139.03,138.46,137.40,137.17,138.80,139.13,139.30,140.39,142.35,142.26,143.05,144.38,145.26,146.43,150.01,151.23,152.12,155.27,157.57,160.44,161.04,165.07,166.97
163.84,160.16,157.10,153.64,152.48,149.06,146.21,143.92,142.22,141.21,139.88,137.68,136.46,135.16,132.95,133.37,133.62,131.72,131.80,131.38,130.68,129.64,129.86,129.45,130.96,134.70,131.02,129.65,130.01,131.80,134.32,131.36,132.47,131.38,134.21,131.05,131.80,130.04,132.66,131.23,129.26,129.56,128.85,129.39,130.02,128.55,127.92,127.81,126.92,127.82,128.64,127.71,127.82,128.47,127.76,127.16,127.91,127.72,129.29,133.83,130.41,129.31,129.79,130.80,133.99,131.04,132.00,131.16,134.76,131.95,132.35,130.83,133.59,132.64,130.94,131.26,130.95,131.35,132.69,131.53,131.06,131.36,131.31,131.89,132.82,132.94,134.02,135.26,136.26,136.02,137.23,139.21,141.22,145.80,145.72,146.49,149.94,153.28,156.41,157.11,161.46,163.95
160.61,157.05,152.84,148.70,147.98,144.22,140.54,138.03,136.46,135.55,133.56,131.11,130.34,128.71,127.85,127.03,127.03,125.06,124.76,123.87,124.16,123.55,123.22,122.65,124.45,129.44,125.59,123.81,125.35,125.63,128.72,125.44,126.04,125.83,128.51,126.40,125.14,124.46,126.35,125.25,121.72,123.51,123.25,123.68,123.85,121.83,121.16,121.74,121.33,121.09,121.80,121.15,121.07,120.90,122.01,121.41,120.86,120.52,122.73,127.60,124.94,122.69,124.76,125.64,128.58,125.82,126.14,126.45,129.13,126.88,126.47,125.74,128.24,126.02,123.60,124.40,125.24,125.56,125.95,124.58,124.35,125.25,125.35,125.93,126.53,125.71,127.28,128.12,130.11,130.48,131.23,133.33,135.29,141.23,140.82,141.18,145.91,148.92,152.37,153.35,157.84,161.68
157.21,153.68,148.00,144.54,144.80,139.15,135.25,132.71,130.49,129.55,126.53,125.52,123.22,122.21,120.85,120.72,117.96,117.47,117.65,117.50,118.11,116.40,115.72,114.47,116.44,120.47,119.39,116.54,117.75,119.16,121.72,121.93,117.62,119.21,121.96,119.77,117.85,118.92,121.79,117.91,115.04,116.56,116.04,116.30,115.48,115.20,113.84,114.89,114.09,114.77,112.04,113.24,113.07,114.33,115.27,113.73,113.42,112.77,115.09,118.86,118.17,116.04,117.68,118.60,121.86,121.21,118.21,120.18,122.77,120.81,118.46,119.54,122.29,119.27,116.27,117.84,117.52,118.48,117.83,117.53,116.39,118.41,118.81,119.75,116.81,118.11,119.02,121.60,123.50,123.25,124.32,126.30,128.51,133.20,135.31,135.21,140.24,143.59,148.10,150.98,152.68,158.63
153.53,150.43,142.69,139.42,139.37,133.07,128.35,126.11,124.24,123.34,119.28,118.27,116.60,114.09,112.66,111.98,108.66,110.65,108.90,109.57,111.07,109.12,107.65,106.95,107.37,112.48,111.79,108.45,109.80,111.42,114.05,113.60,111.26,112.34,116.16,112.45,110.21,112.34,115.11,109.19,107.01,108.90,109.02,109.19,107.08,106.58,105.88,106.66,105.76,105.97,103.81,105.68,104.80,106.18,108.17,106.46,104.84,105.06,106.72,111.39,110.71,108.48,109.14,110.85,113.88,113.29,111.45,112.66,116.22,113.06,111.06,113.58,116.14,110.07,107.56,110.60,110.31,111.61,109.08,108.94,108.11,109.40,110.72,110.79,108.86,110.37,110.96,113.44,116.20,115.57,116.07,119.37,121.13,126.51,129.10,128.99,133.31,138.68,143.20,145.50,148.06,155.30
149.49,146.06,136.81,133.74,133.05,126.18,121.21,117.34,116.18,114.23,110.55,109.04,106.77,105.29,105.01,102.26,101.62,101.07,99.45,99.56,102.01,100.38,99.70,99.16,99.55,102.59,104.26,102.00,101.23,103.99,106.53,105.29,103.16,104.90,109.21,105.20,103.31,104.71,107.25,101.55,98.60,99.97,100.35,101.68,98.22,97.94,97.13,98.11,98.53,96.89,96.06,96.53,95.67,96.41,98.68,97.44,96.63,96.90,97.65,101.25,103.15,100.83,100.69,103.51,106.08,105.68,103.29,104.96,109.30,105.61,102.98,105.70,108.06,102.16,99.05,101.67,101.65,103.91,99.97,99.87,98.88,101.22,102.74,102.01,101.40,102.47,101.30,103.91,107.66,107.66,108.15,111.61,113.59,117.80,121.90,121.78,126.44,132.30,137.22,139.93,143.05,151.82
144.34,140.26,129.24,124.85,125.40,115.77,110.46,107.45,106.32,102.91,97.78,96.15,93.66,95.00,94.26,88.09,86.84,88.12,88.19,86.22,91.80,89.71,87.73,88.24,87.05,89.75,94.43,91.13,90.63,92.82,97.11,94.96,91.39,95.70,98.81,94.89,92.71,94.32,97.18,88.77,88.07,88.83,89.56,88.87,84.21,84.55,85.23,87.85,87.77,81.32,81.71,83.79,83.54,82.79,88.17,85.54,85.53,85.89,85.28,88.74,92.92,89.86,89.83,92.12,96.92,95.19,91.75,95.27,98.64,95.17,93.35,95.05,97.80,89.70,89.35,90.37,91.46,91.31,87.05,86.19,87.52,89.97,91.25,87.26,87.29,89.49,90.25,90.42,97.24,96.27,96.95,100.67,101.85,106.26,112.14,112.34,115.71,123.94,130.29,131.72,135.86,146.95
