172.13,172.13,172.13,172.15,172.10,172.12,172.09,172.20,172.17,172.05
171.92,172.05,171.99,171.87,171.97,171.93,172.03,171.94,171.97,172.03
171.81,171.70,171.72,171.76,171.77,171.72,171.83,171.93,171.73,171.71
171.59,171.64,171.61,171.57,171.48,171.48,171.55,171.58,171.62,171.56
171.46,171.41,171.33,171.29,171.35,171.32,171.28,171.28,171.48,171.43
171.04,170.90,170.85,171.06,171.00,170.82,170.94,170.85,170.98,170.97
