230.55,230.50,230.48,230.47,230.43,230.47,230.47,230.54,230.54,230.49
230.41,230.44,230.46,230.44,230.43,230.41,230.37,230.41,230.40,230.41
230.42,230.28,230.38,230.40,230.33,230.36,230.31,230.36,230.39,230.39
230.31,230.34,230.26,230.28,230.30,230.32,230.29,230.22,230.25,230.25
230.21,230.20,230.18,230.22,230.24,230.14,230.12,230.13,230.08,230.16
230.03,230.02,230.04,230.02,230.00,229.99,230.00,229.99,229.98,229.95
