156.62,158.19,158.15,156.88,153.30,148.17,142.38,133.96,123.01,118.04,101.16,92.47,86.93,77.70,75.63,67.83,69.34,61.33,65.15,67.39,62.97,69.03,69.16,76.33,78.98,88.94,97.43,101.70,118.47,126.97,135.50,143.80,149.68,154.17,156.96,158.00,157.96
154.66,157.07,157.09,154.10,151.36,145.71,139.72,131.09,119.30,113.88,97.56,88.39,82.71,74.30,69.89,61.05,64.20,54.68,58.13,59.89,57.18,64.29,63.98,71.14,75.38,84.48,93.60,98.27,115.14,124.13,133.17,141.69,146.77,152.62,155.05,156.90,157.17
153.01,156.02,156.13,153.15,150.12,145.37,138.71,129.43,118.11,112.66,96.09,86.04,79.30,71.69,64.82,57.66,60.13,50.25,52.73,54.84,52.78,59.31,59.68,67.41,72.78,80.76,91.57,96.51,112.80,121.60,130.95,139.89,145.43,150.96,153.87,156.50,156.48
152.03,155.02,155.05,152.37,149.12,144.34,137.29,127.53,115.88,109.38,91.06,80.89,75.21,65.54,61.71,53.17,56.99,47.52,50.79,51.97,49.22,55.60,56.59,63.78,67.28,77.70,86.47,92.50,109.84,119.69,129.01,138.45,144.36,149.79,152.79,155.39,155.33
150.61,153.47,153.79,150.54,147.37,141.53,135.20,125.69,114.53,107.44,89.68,79.28,73.19,64.15,59.56,52.72,54.84,47.11,48.57,50.28,48.12,53.93,54.29,61.53,65.37,74.60,83.90,90.09,108.02,117.91,128.01,136.87,142.09,148.38,150.97,153.26,153.71
149.38,152.45,152.52,149.54,146.23,140.85,134.75,124.99,113.85,106.88,89.99,78.25,70.87,62.06,57.66,49.10,51.94,41.71,45.73,48.70,44.50,50.77,51.08,59.50,62.82,73.34,83.15,91.24,107.12,117.21,127.47,136.44,141.62,147.22,149.63,152.53,153.09
149.66,151.88,152.32,149.52,146.43,141.22,134.60,124.20,111.88,105.30,87.22,75.53,69.87,60.40,55.52,47.54,50.01,40.79,45.74,46.16,42.06,50.42,49.41,56.72,60.91,71.97,81.33,87.36,105.24,116.11,126.72,137.24,141.56,147.28,149.95,152.47,152.30
149.74,152.28,152.01,149.84,146.48,140.49,133.33,123.94,111.31,104.28,86.02,75.06,69.51,59.46,55.71,47.32,49.85,40.77,43.42,46.20,43.39,49.12,48.41,55.88,60.22,70.05,80.66,87.24,104.88,115.38,126.18,135.82,141.57,147.82,150.37,152.37,152.21
149.52,152.28,152.44,148.99,145.15,140.06,133.08,123.89,110.83,104.16,86.91,75.45,70.00,58.98,53.44,45.51,47.08,38.02,42.40,44.02,40.04,46.76,46.75,55.05,59.43,70.83,81.42,88.07,105.12,114.96,125.60,134.82,141.36,146.96,150.32,152.04,152.34
148.59,151.87,152.08,148.77,144.98,139.61,133.67,123.16,110.82,103.19,84.16,73.55,67.20,57.68,52.11,43.68,46.92,36.41,40.48,43.79,40.26,46.38,45.67,53.39,57.55,68.77,78.80,86.03,104.05,113.75,125.52,135.23,140.22,146.27,149.49,152.39,152.19
