156.18,156.01,155.18,154.61,153.99,153.86,153.31,153.25,152.65,152.32,151.74,151.57,151.26,150.96,150.78,150.66,150.48,150.47,150.07,149.86,150.03,149.93,150.06,149.83,149.97,149.91,149.74,149.55,149.88,150.36,150.31,149.84,149.85,149.70,149.95,150.28,149.85,149.71,149.38,149.60,149.46,149.83,149.34,149.63,149.02,149.03,149.05,148.97,149.16,149.05,149.22,149.26,149.11,148.90,149.15,149.21,149.24,149.34,149.41,149.42,149.17,148.94,149.46,150.13,150.17,149.77,149.89,149.92,150.15,150.57,150.08,150.09,149.79,150.28,150.18,150.38,149.93,150.11,149.81,149.93,150.12,150.10,150.15,150.31,150.39,150.66,150.68,150.81,151.16,151.41,151.71,152.13,152.51,152.66,152.75,153.33,153.74,154.38,154.77,155.16,155.52,156.02
155.78,155.33,154.65,153.76,153.44,153.27,152.45,152.53,151.68,151.19,150.90,150.63,150.66,149.88,149.80,149.56,149.40,149.58,149.31,148.73,149.01,148.86,149.21,148.94,149.19,149.04,148.77,148.81,149.02,149.47,149.58,148.96,148.72,148.84,149.15,149.32,148.69,148.55,148.55,148.89,148.68,148.73,148.26,148.21,148.31,148.21,148.44,147.91,148.08,147.87,148.02,148.46,148.17,147.74,148.21,148.08,148.28,148.36,148.51,148.46,148.34,148.36,148.69,149.31,149.29,148.95,148.81,149.13,149.36,149.62,148.94,148.88,148.93,149.34,149.19,149.40,148.86,148.99,149.04,149.03,149.39,148.84,149.24,149.08,149.27,149.79,149.67,149.63,150.04,150.38,150.72,151.14,151.43,151.70,152.07,152.41,153.09,153.85,154.28,154.64,155.03,155.73
155.20,155.00,153.91,153.06,152.72,152.44,151.53,151.14,150.68,150.24,149.97,149.63,149.15,148.71,148.63,148.55,148.07,148.35,148.11,147.80,147.78,148.01,147.67,147.80,147.81,148.03,147.83,147.67,147.51,148.46,148.24,148.18,147.47,148.01,148.19,148.46,147.51,147.47,147.74,147.93,147.63,147.23,147.35,147.12,147.22,147.10,147.03,146.60,146.59,146.94,146.90,147.08,146.93,146.79,146.82,146.95,146.91,147.09,147.22,147.45,147.24,147.40,147.17,148.03,148.10,147.89,147.41,147.98,148.41,148.66,147.64,147.74,148.02,148.24,147.89,147.96,147.79,147.76,147.81,147.97,147.79,147.54,147.78,148.19,148.02,148.44,148.43,148.45,148.81,149.24,149.30,149.85,150.28,150.69,150.94,151.37,151.99,152.87,153.54,153.84,153.99,155.19
154.86,154.39,153.01,152.30,151.90,151.57,150.55,150.02,149.68,149.18,149.01,148.10,147.64,147.29,147.31,147.15,146.81,147.04,147.15,146.43,146.46,146.40,146.07,146.17,146.27,146.80,146.53,146.34,146.15,147.08,147.01,146.50,146.18,146.66,147.09,147.18,145.87,146.41,146.40,146.56,145.91,145.84,146.10,146.04,145.95,145.59,145.40,144.92,145.16,145.64,145.45,145.70,145.87,145.22,145.62,145.34,144.98,145.36,145.38,146.04,145.79,145.90,145.75,146.75,146.74,146.45,145.95,146.61,146.90,147.16,145.92,146.47,146.46,146.74,146.27,146.18,146.51,146.55,146.62,146.29,146.15,146.01,146.20,146.78,146.44,146.97,147.37,146.93,147.48,147.62,147.71,148.27,148.61,149.32,149.62,150.05,150.66,151.92,152.36,152.64,153.15,154.40
154.13,153.72,151.91,151.40,150.83,150.50,149.18,148.86,148.44,147.85,147.86,146.81,146.57,146.00,145.87,146.39,145.43,145.18,145.74,145.19,145.54,145.02,144.47,144.70,144.91,145.74,145.55,145.21,144.78,145.83,145.94,145.43,144.89,145.33,145.75,145.97,144.39,145.25,145.05,145.35,144.24,144.45,144.78,144.57,144.79,144.04,143.82,143.45,143.71,144.66,143.94,143.87,144.22,143.96,144.41,143.91,143.42,143.91,143.82,144.94,145.09,144.87,144.36,145.63,145.71,145.18,144.59,145.22,145.71,145.92,144.28,145.14,145.23,145.44,144.50,144.76,145.13,144.98,145.19,144.65,144.52,144.50,144.79,145.74,145.15,145.03,145.73,145.54,146.18,146.02,146.02,146.71,147.15,148.31,148.73,148.91,149.75,150.98,151.61,151.92,152.40,153.85
153.48,153.23,151.17,150.61,150.04,149.78,148.20,148.01,147.44,146.90,146.55,145.50,145.63,144.82,144.53,144.53,144.28,143.96,144.04,143.87,144.40,143.97,143.31,143.61,143.46,144.41,144.41,144.34,143.32,144.29,144.50,144.15,143.49,144.08,144.55,144.72,142.93,143.93,144.16,144.42,143.06,143.35,143.58,143.36,143.31,142.53,142.86,142.20,142.49,142.73,142.61,142.52,142.68,142.52,142.99,142.91,142.11,142.68,142.40,143.64,143.87,143.52,142.94,144.11,144.22,144.11,143.19,143.89,144.28,144.68,142.85,143.91,144.06,144.43,143.17,143.54,143.81,143.96,143.65,143.00,143.39,143.04,143.33,143.95,143.80,143.78,144.16,144.04,144.91,144.97,144.71,145.49,145.69,147.12,147.71,147.97,148.45,149.83,150.68,150.97,151.57,153.27
152.68,152.07,149.57,149.04,148.71,147.89,146.15,146.24,145.57,145.08,144.20,143.52,143.37,142.95,142.88,142.16,141.67,141.82,141.52,141.41,142.35,142.23,141.22,141.52,141.00,142.20,142.65,142.19,141.14,141.81,142.71,142.32,141.45,142.44,142.75,143.12,140.99,142.02,142.33,141.78,140.61,141.42,141.54,141.27,140.69,140.34,140.54,140.03,140.61,140.10,139.88,140.09,139.82,139.98,140.87,141.02,140.04,140.42,140.02,141.58,141.78,141.64,140.63,141.69,142.52,141.95,141.38,142.27,142.63,142.75,140.71,142.03,142.24,141.86,140.85,141.53,141.78,141.56,140.97,140.86,141.07,140.97,141.56,141.40,141.39,141.47,141.36,141.66,142.88,143.01,142.50,143.67,143.70,145.01,145.85,145.98,146.52,147.93,149.41,149.26,150.06,152.43
151.13,150.96,148.08,147.84,147.74,145.97,144.51,144.29,143.80,142.46,141.41,140.83,140.70,140.33,140.65,139.56,139.03,139.34,138.75,138.50,139.62,139.61,138.81,139.14,139.06,139.29,140.25,139.97,139.03,139.12,140.50,140.20,139.36,140.00,140.27,140.34,138.64,140.17,140.36,139.14,138.66,139.38,139.81,138.58,137.96,137.53,137.73,137.84,138.28,137.65,137.33,137.81,137.13,137.09,138.08,138.30,137.78,138.11,138.01,138.61,139.60,139.42,138.64,138.85,140.29,139.94,139.19,139.76,140.13,140.36,138.55,140.08,140.30,139.26,138.95,139.73,140.05,139.02,138.24,138.00,138.27,138.64,139.33,138.82,138.80,139.31,138.86,138.91,140.20,140.47,140.34,141.47,141.89,142.60,144.03,144.20,144.68,146.28,148.02,148.14,148.69,151.23
150.53,150.55,147.43,147.15,146.98,145.23,143.81,143.05,142.94,141.66,140.59,140.23,139.68,139.57,139.44,138.40,137.64,138.32,137.32,137.32,138.44,138.27,138.28,138.26,138.31,137.85,138.94,139.08,137.85,137.78,139.20,138.85,138.01,138.68,138.87,139.51,137.59,138.92,139.41,137.72,137.81,137.81,138.17,137.33,136.24,136.73,136.77,137.05,137.18,136.22,135.87,136.43,135.71,135.59,136.83,136.92,137.22,137.26,137.32,136.96,138.33,138.34,137.40,137.33,138.90,138.54,137.77,138.53,138.80,139.38,137.67,138.98,139.33,137.95,138.00,138.06,138.69,137.66,136.88,137.42,137.58,137.89,138.21,137.71,137.36,138.27,137.52,137.69,139.10,139.30,140.05,140.81,141.23,141.89,143.43,143.78,144.12,145.53,147.18,147.53,148.23,150.81
150.87,150.43,147.18,147.16,146.72,145.01,143.46,143.01,142.63,141.17,140.38,139.97,139.70,139.37,139.16,138.08,137.64,138.11,137.07,136.79,137.80,137.53,137.95,137.93,137.51,137.35,138.55,138.73,137.51,137.23,139.01,138.55,137.98,138.37,138.77,138.97,136.89,138.68,138.65,137.38,136.97,137.55,137.52,136.31,136.11,136.74,136.72,136.95,137.09,135.94,135.78,136.41,135.24,135.15,136.29,136.17,136.69,136.79,136.38,136.51,137.97,138.25,136.99,136.85,138.62,138.57,137.86,138.14,138.61,138.97,137.05,138.61,138.74,137.76,137.60,138.06,138.16,136.84,136.63,137.39,137.55,137.75,138.02,137.39,137.37,138.29,137.25,137.60,138.81,139.11,139.82,140.47,140.63,141.52,143.28,143.84,143.83,145.18,147.16,147.28,147.86,150.29
