168.06,169.25,169.08,168.00,165.27,161.00,157.08,150.24,137.41,133.63,121.43,108.61,103.87,110.05,121.59,129.33,143.27,153.86,158.44,164.83,166.92,168.02,169.20,169.22,168.22
166.55,166.59,165.29,163.97,162.02,156.70,151.48,143.79,130.17,125.01,113.19,96.20,91.32,99.46,111.58,121.40,137.06,147.75,153.56,159.90,162.15,166.34,166.71,165.42,164.21
163.32,163.46,160.80,161.57,159.49,154.39,148.95,141.72,128.08,122.85,110.55,93.77,88.77,96.83,109.29,117.99,133.58,144.58,150.17,156.32,159.17,163.10,163.59,161.02,161.54
161.09,161.00,158.63,159.21,156.86,152.85,147.07,139.82,126.13,120.63,108.75,92.53,88.63,93.71,107.23,117.12,132.69,142.71,148.35,154.76,157.38,161.03,161.00,158.58,159.40
159.34,159.48,157.49,158.57,156.50,151.35,146.35,138.72,125.27,120.08,106.90,88.75,83.64,92.04,105.71,114.77,131.00,141.71,146.80,152.59,154.96,159.09,159.66,157.43,158.63
158.83,159.02,156.43,156.94,155.19,149.89,144.61,137.52,124.23,119.19,106.16,88.57,83.87,92.02,105.42,114.84,130.63,141.17,146.63,151.95,154.58,158.58,159.03,156.44,157.16
158.48,158.82,155.99,156.70,154.74,150.12,144.39,136.83,123.35,118.12,106.76,87.98,83.61,93.69,104.07,114.15,130.92,141.72,146.27,152.03,154.38,158.22,159.09,155.91,156.81
157.92,158.20,156.27,157.06,155.11,149.52,144.30,136.76,123.29,118.20,104.74,86.67,81.57,89.97,103.65,113.03,129.58,139.68,145.49,151.08,153.57,157.63,158.21,156.38,157.14
157.63,158.69,156.51,156.28,154.36,149.28,143.81,136.78,123.23,117.64,104.61,86.88,81.54,90.23,103.38,113.31,128.71,139.65,145.30,150.73,153.46,157.54,158.72,156.48,156.37
157.98,158.32,155.92,155.91,154.10,148.83,143.58,135.88,121.98,119.45,104.17,87.34,83.26,92.38,102.82,112.66,129.13,141.30,145.02,151.07,153.77,157.85,158.43,156.06,156.24
157.42,158.35,155.84,156.44,154.11,148.86,143.30,135.58,122.05,116.75,102.97,85.32,80.22,89.94,102.45,112.04,128.55,139.46,144.87,150.67,153.27,157.32,158.46,155.85,156.69
158.31,157.89,155.43,156.02,153.92,148.67,143.07,135.73,122.04,116.66,103.26,86.20,80.50,89.59,102.46,112.63,128.85,139.60,144.65,150.22,153.71,158.27,158.25,155.69,156.11
157.67,157.84,155.60,155.97,153.62,148.56,143.29,135.18,124.12,117.30,103.53,89.78,84.75,90.03,104.91,112.32,128.57,140.30,145.63,150.58,153.52,157.83,158.07,155.79,156.40
157.30,157.64,155.32,156.01,153.84,148.51,143.12,135.29,122.05,116.40,102.31,85.22,79.94,89.44,103.57,112.96,128.83,139.11,144.53,150.17,152.88,157.05,157.95,155.55,156.33
157.47,157.75,155.27,155.82,153.74,148.14,143.34,135.79,122.09,116.17,103.18,85.66,80.81,89.51,102.49,112.21,128.57,139.08,145.13,150.73,153.27,157.46,157.83,155.51,155.97
157.65,157.61,155.30,156.12,153.77,148.52,143.32,137.71,122.85,116.72,107.40,89.35,85.15,93.24,105.52,113.39,128.64,139.58,144.71,150.22,152.88,157.28,157.67,155.41,156.34
157.66,157.38,154.95,155.82,153.67,148.44,143.13,135.96,121.72,116.21,102.57,85.75,79.66,88.68,102.58,112.40,129.22,140.52,145.21,150.45,152.65,157.19,157.58,155.17,155.70
157.66,157.72,154.95,155.58,154.03,148.52,143.17,135.66,121.84,116.41,103.02,85.47,80.85,88.79,102.44,112.32,128.99,140.16,145.10,150.34,153.07,157.18,157.74,155.11,155.75
157.61,157.76,155.39,156.06,154.78,148.85,143.05,136.43,122.23,118.91,106.19,88.80,83.76,92.87,105.30,113.84,128.13,139.66,144.80,150.30,153.27,157.45,157.85,155.40,156.30
158.04,158.15,155.70,156.52,154.13,148.60,143.50,135.34,121.65,116.64,103.58,86.79,79.96,88.37,102.19,112.37,128.75,139.65,145.54,151.62,154.39,157.67,158.17,155.89,156.75
158.25,158.27,155.93,156.92,154.00,148.90,143.81,135.66,122.12,116.45,103.22,85.46,80.38,88.62,102.29,113.00,129.00,139.49,144.79,150.92,153.93,158.02,158.28,156.01,157.00
158.40,158.74,156.28,156.96,154.80,150.08,143.75,136.64,124.82,117.35,104.89,87.45,82.23,91.19,104.64,114.85,131.17,139.56,145.26,151.10,154.24,158.12,158.82,156.36,157.09
158.30,159.13,156.27,157.09,155.21,149.15,144.04,136.43,122.25,117.90,103.81,86.14,82.22,88.82,102.29,112.71,129.13,140.39,146.06,151.99,155.06,158.20,159.16,156.24,157.13
158.71,158.83,156.37,156.71,155.31,149.70,144.44,137.05,122.73,117.29,103.90,86.16,81.23,89.40,103.52,113.50,130.46,140.39,146.60,151.32,154.40,158.41,158.91,156.32,156.99
158.65,158.99,156.47,157.33,155.39,150.41,145.94,137.82,125.02,119.45,106.28,88.47,82.86,92.74,105.72,116.26,131.20,141.35,146.54,152.14,154.18,158.43,158.82,156.53,157.42
159.12,159.51,156.73,157.46,155.46,150.55,145.41,138.56,126.51,120.33,106.67,88.28,83.46,93.22,106.19,114.90,131.20,142.22,147.22,152.58,155.07,158.57,159.55,156.81,157.64
159.82,159.91,157.31,157.70,156.16,151.58,145.79,138.37,125.21,120.37,106.79,89.27,84.85,93.27,106.48,116.48,132.23,142.70,147.18,152.60,155.05,159.38,159.93,157.30,157.68
160.05,160.37,158.26,158.82,157.05,152.70,147.34,140.61,127.64,122.52,109.78,92.94,87.87,96.43,109.64,118.70,134.03,144.39,148.49,153.09,156.04,159.73,160.36,158.36,158.84
160.50,160.62,159.19,160.02,157.55,153.06,149.73,142.30,130.18,124.95,112.30,96.29,92.66,98.98,112.96,120.55,134.75,146.37,149.64,155.74,156.79,160.01,160.44,158.98,160.00
161.00,161.16,159.63,161.53,158.98,153.74,151.34,143.97,134.29,129.67,117.90,102.27,96.88,104.40,117.39,126.04,137.84,148.34,150.94,156.73,157.09,160.51,160.91,159.67,161.58
162.43,162.04,159.32,161.22,160.65,156.13,154.42,148.57,142.45,138.99,129.43,117.09,112.76,117.60,128.78,135.70,144.57,150.37,153.76,157.02,157.94,162.06,161.95,159.19,161.04
163.40,162.96,159.30,161.43,162.20,161.47,158.36,156.59,154.03,151.40,149.58,146.81,145.18,146.33,148.71,151.39,154.87,155.51,158.21,158.90,160.54,163.17,162.72,159.49,161.31
163.81,163.77,162.74,164.04,164.32,163.35,159.61,159.46,155.89,154.28,151.07,148.05,147.43,148.90,149.75,151.03,156.18,157.69,160.04,160.12,162.53,163.61,163.92,162.75,164.27
164.15,164.79,165.07,163.84,162.29,160.93,156.38,154.71,147.69,145.40,140.33,134.59,133.70,137.12,139.58,142.97,151.51,156.83,158.92,160.99,163.46,164.07,164.88,164.90,164.13
164.31,165.37,165.15,164.34,161.63,157.07,152.82,145.87,132.98,128.84,116.23,103.11,98.19,104.50,116.83,124.89,139.32,150.43,154.67,160.22,162.54,164.12,165.52,165.43,164.47
164.19,164.34,163.05,161.44,159.31,153.71,148.30,140.33,126.66,121.36,109.46,92.35,87.18,95.50,108.08,118.24,134.04,144.84,150.77,157.28,159.73,164.00,164.32,163.25,161.63
161.29,161.49,159.19,160.07,157.87,152.63,147.17,139.81,125.84,120.30,107.72,91.12,85.85,93.85,106.57,115.41,130.93,142.02,147.84,154.24,156.90,161.16,161.44,159.25,160.20
159.93,159.74,157.33,157.90,155.41,151.18,145.53,138.15,124.24,118.59,106.36,90.07,86.22,91.39,104.90,114.91,130.41,140.84,146.44,153.10,155.86,159.67,159.79,157.38,158.20
158.20,158.46,156.44,157.44,155.30,150.08,145.04,137.24,123.84,118.21,105.05,86.74,81.64,90.23,103.82,113.00,129.61,140.57,145.70,151.49,153.98,158.15,158.55,156.41,157.59
158.04,158.06,155.56,156.07,154.14,148.82,143.23,136.09,122.92,117.67,104.46,87.14,82.49,91.06,104.47,113.81,129.64,140.12,145.71,151.07,153.83,157.81,158.19,155.47,156.14
157.75,158.18,155.32,155.78,153.92,149.38,143.75,135.94,122.26,117.13,105.76,87.20,82.90,92.82,103.22,113.24,130.11,140.89,145.56,150.97,153.63,157.26,158.12,155.12,155.99
157.40,157.65,155.60,156.47,154.51,149.26,143.84,136.15,122.84,117.84,103.90,85.89,80.88,89.08,103.07,112.37,128.74,138.96,144.72,150.34,152.81,157.13,157.60,155.65,156.29
157.37,158.20,155.97,155.89,153.91,148.93,143.39,136.20,122.74,117.40,104.08,86.47,81.37,89.51,102.90,112.52,128.09,139.31,144.51,149.93,152.69,156.79,158.11,155.74,155.77
157.50,157.95,155.57,155.63,153.70,148.60,142.97,135.59,121.74,119.04,103.81,86.93,82.62,92.22,102.41,112.31,128.65,140.82,144.50,150.41,153.04,157.10,157.87,155.50,155.73
157.15,158.05,155.38,155.94,153.86,148.55,143.06,135.27,121.88,116.39,102.71,84.90,79.97,89.60,101.96,111.62,128.23,139.21,144.44,150.13,152.72,156.71,157.70,155.49,156.20
158.18,157.71,155.30,155.63,153.60,148.44,142.78,135.55,121.74,116.50,103.08,85.89,80.30,89.21,102.26,112.21,128.58,139.46,144.38,149.98,153.47,157.84,157.70,155.24,155.81
157.39,157.61,155.33,155.71,153.35,148.37,142.86,135.04,123.78,117.03,103.22,89.60,84.36,90.07,104.54,112.05,128.34,140.02,145.44,150.25,153.37,157.38,157.90,155.48,156.06
157.02,157.41,155.00,155.89,153.74,148.35,142.87,135.14,121.72,116.18,102.11,84.92,79.71,89.18,103.28,112.60,128.70,138.91,144.29,150.05,152.72,156.99,157.59,155.22,156.15
