183.14,183.18,183.17,183.13,183.18,183.19,183.21,183.14,183.16,183.14,183.15,183.22
183.07,183.03,183.06,183.07,183.11,183.12,183.16,183.10,183.04,183.09,183.02,183.07
182.94,182.95,182.95,182.96,182.98,183.07,183.03,183.04,182.95,182.95,182.96,182.97
182.77,182.70,182.74,182.77,182.87,182.97,183.00,182.88,182.80,182.70,182.78,182.77
182.43,182.49,182.50,182.45,182.57,182.80,182.78,182.64,182.57,182.53,182.52,182.56
181.97,181.85,181.88,181.92,182.16,182.45,182.47,182.20,182.07,181.96,182.02,182.26
181.22,181.17,181.15,181.24,181.21,181.61,181.68,181.21,181.28,181.37,181.38,181.53
179.50,179.67,179.82,179.62,179.87,179.97,179.98,179.57,179.53,179.74,180.07,180.03
175.79,175.90,175.81,175.51,173.14,167.95,170.17,174.58,176.01,176.02,176.08,175.89
171.12,172.67,171.15,170.08,165.11,157.36,161.06,167.76,171.07,172.43,171.67,170.71
168.30,170.00,168.24,167.10,160.50,151.89,154.65,163.08,168.02,169.83,168.88,167.86
166.57,167.29,166.25,164.65,159.23,151.30,153.99,161.71,166.35,167.35,166.74,166.11
164.66,165.29,164.39,162.66,157.26,149.38,152.11,159.99,164.35,165.41,164.91,163.90
163.47,164.10,162.88,160.92,156.61,148.04,150.55,159.43,162.98,163.96,163.42,162.59
162.57,163.62,162.25,160.43,156.61,148.22,150.15,158.86,161.91,163.46,162.65,161.93
161.40,162.63,161.52,158.98,155.06,145.75,148.59,157.83,160.95,162.34,162.14,160.47
161.03,162.05,160.98,158.44,154.32,145.17,148.13,157.25,160.41,162.07,161.47,160.11
161.21,162.29,160.91,158.74,154.16,147.43,149.78,156.94,160.60,161.99,161.79,159.96
160.90,161.39,160.19,158.31,153.70,145.81,148.33,156.65,160.04,161.36,160.83,159.85
160.64,161.15,159.92,158.10,153.44,144.54,147.51,156.40,160.05,161.01,160.40,159.74
160.73,161.99,160.27,158.48,153.95,145.95,148.17,156.25,160.08,161.77,160.86,159.92
160.57,161.26,160.03,158.21,153.72,145.03,148.20,156.33,160.03,161.19,160.57,159.68
160.46,161.19,159.89,158.07,153.26,144.38,147.28,156.10,160.02,160.93,160.55,159.38
160.72,161.26,160.22,158.64,153.90,145.73,148.56,156.49,160.23,161.23,160.75,160.09
160.67,161.33,160.18,158.30,153.73,145.22,148.65,156.60,160.07,161.12,160.69,159.62
160.46,161.30,159.93,158.04,153.56,144.35,147.33,156.37,160.09,161.13,160.54,159.48
160.44,161.26,159.86,158.49,154.26,146.34,148.79,156.64,159.95,161.22,160.50,159.83
160.57,161.17,160.12,158.23,153.89,145.03,147.70,156.55,160.16,161.23,160.65,159.57
160.54,161.29,160.03,158.20,153.50,144.44,148.53,156.36,160.18,161.01,160.71,159.55
160.53,161.33,159.95,158.24,154.10,145.71,148.13,156.37,159.94,161.18,160.59,159.49
160.67,161.31,160.38,158.38,154.84,146.29,147.67,156.80,160.22,161.40,160.94,159.85
160.91,161.29,160.09,158.43,153.71,144.64,149.31,156.19,160.32,161.30,160.62,159.67
160.71,161.45,160.10,158.43,154.05,144.74,147.47,156.41,160.21,161.32,160.67,159.70
161.06,161.57,160.88,158.61,154.88,144.86,147.85,156.66,160.46,161.52,161.16,160.39
161.21,161.75,160.43,158.79,153.81,146.02,148.28,156.66,160.58,161.76,160.99,160.11
161.38,162.06,160.72,159.02,154.46,144.93,147.91,157.09,160.70,161.88,161.24,160.26
162.27,162.61,161.26,159.82,154.93,145.87,148.33,157.78,161.59,162.41,161.73,161.05
162.79,163.44,162.04,160.37,155.55,147.69,149.21,158.43,162.17,163.17,162.41,161.65
165.01,165.82,164.39,162.61,157.86,148.29,151.36,160.55,164.38,165.48,164.67,163.66
169.49,169.24,168.03,167.70,165.22,163.06,163.30,166.15,168.82,169.02,168.41,168.94
173.40,172.44,172.50,171.93,172.55,171.65,170.38,172.65,172.83,172.55,172.57,173.00
175.94,174.98,175.20,174.33,176.14,176.16,176.21,176.29,175.43,175.09,175.29,175.31
178.07,177.50,177.21,177.63,178.03,177.68,177.62,178.20,177.49,177.34,177.36,177.60
179.27,178.97,178.83,178.92,179.37,178.69,179.06,179.31,179.10,178.96,178.94,179.00
180.39,180.25,180.17,180.28,179.89,179.68,180.26,179.81,180.44,180.25,180.26,180.35
181.45,181.17,181.18,181.45,180.92,180.88,181.57,180.91,181.68,181.33,181.24,181.23
182.19,181.55,181.51,182.11,181.67,181.90,181.95,181.67,182.08,181.64,181.48,182.28
182.51,181.98,181.81,182.49,182.11,182.24,182.22,182.08,182.57,181.93,181.96,182.60
182.56,182.39,182.37,182.72,182.69,182.42,182.39,182.64,182.66,182.36,182.33,182.66
182.45,182.51,182.56,182.69,182.61,182.55,182.57,182.59,182.71,182.58,182.47,182.51
182.32,182.36,182.45,182.44,182.53,182.70,182.69,182.55,182.51,182.53,182.48,182.45
182.01,182.06,182.23,182.27,182.36,182.56,182.54,182.35,182.33,182.25,182.22,182.24
181.53,181.57,181.57,181.62,181.73,182.17,182.26,181.85,181.64,181.69,181.71,181.86
180.72,180.69,180.78,180.63,180.85,181.28,181.34,180.83,180.80,180.81,181.05,181.05
178.43,178.40,178.38,178.29,178.23,178.82,178.75,178.35,178.41,178.63,178.64,178.68
173.88,174.81,174.60,173.10,170.82,164.27,166.85,172.52,173.88,174.84,174.84,173.52
169.82,171.54,169.98,168.78,163.21,155.55,159.53,165.87,169.84,171.28,170.56,169.53
167.50,169.10,167.51,166.44,160.30,151.31,154.08,162.59,167.39,168.88,168.07,167.25
165.93,166.53,165.30,163.88,158.26,150.20,152.82,160.79,165.72,166.50,165.88,165.25
164.17,165.10,163.75,162.08,156.93,148.92,151.35,159.86,163.62,165.14,164.28,163.52
163.14,164.11,162.66,161.11,156.35,147.53,150.04,159.12,162.50,163.90,163.20,162.44
162.23,162.89,161.67,159.92,155.52,147.14,149.25,158.28,161.66,162.70,162.23,162.10
161.16,162.33,161.14,159.00,154.78,145.75,148.21,157.43,160.79,162.23,161.74,160.26
160.88,162.35,161.09,158.63,154.11,145.02,148.14,156.85,160.19,162.20,161.62,160.01
161.32,161.59,160.29,159.54,153.87,145.92,148.58,156.70,160.42,161.58,160.91,160.44
160.72,161.42,160.08,158.35,153.74,144.79,147.72,156.30,160.25,161.14,160.69,159.71
160.61,161.38,160.34,158.05,153.63,144.46,147.56,156.29,160.00,161.17,160.95,159.52
160.98,161.26,159.90,158.52,153.83,145.33,148.17,156.45,160.20,161.17,160.56,159.73
160.74,161.07,159.87,158.10,153.52,144.26,147.50,156.34,160.23,161.05,160.36,159.60
160.55,161.29,159.84,158.00,153.47,144.29,147.19,155.96,159.94,161.33,160.54,159.52
160.57,161.39,160.13,158.35,153.92,145.25,148.06,156.76,160.51,161.14,160.72,159.84
160.55,160.95,159.94,158.13,153.50,144.38,147.43,156.31,160.07,161.08,160.44,159.50
160.74,161.01,159.87,158.13,153.37,144.29,147.35,156.11,160.00,161.12,160.34,159.53
160.60,161.53,160.17,158.42,154.37,145.57,148.19,157.02,160.28,161.37,160.59,159.80
160.40,161.08,159.98,158.08,153.70,144.51,147.54,156.38,159.98,161.02,160.59,159.58
160.73,161.03,159.92,158.14,153.53,144.33,147.23,156.25,160.22,161.02,160.45,159.62
161.02,161.72,160.49,158.52,154.22,146.40,149.25,156.47,160.45,161.55,161.19,159.78
160.71,161.17,160.08,158.20,153.66,145.37,147.71,156.55,159.96,161.20,160.58,159.70
160.65,161.16,160.01,158.26,153.52,144.53,147.47,156.40,160.04,161.18,160.57,159.82
161.03,162.37,160.55,158.77,154.06,146.53,148.73,156.56,160.43,162.17,161.19,160.08
