172.69,173.78,174.79,175.62,176.29,176.50,176.85,177.08,177.43,177.95,177.95,177.43,177.08,176.85,176.50,176.29,175.62,174.79,173.78,172.69
172.67,173.74,174.80,175.77,176.30,176.50,176.72,176.95,177.37,177.95,177.95,177.37,176.95,176.72,176.50,176.30,175.77,174.80,173.74,172.67
172.56,173.67,174.96,175.81,176.22,176.43,176.78,177.03,177.53,177.92,177.92,177.53,177.03,176.78,176.43,176.22,175.81,174.96,173.67,172.56
172.55,173.73,174.68,175.69,176.31,176.50,176.81,177.01,177.44,178.02,178.02,177.44,177.01,176.81,176.50,176.31,175.69,174.68,173.73,172.55
172.55,173.67,174.89,175.88,176.20,176.49,176.75,177.06,177.46,177.95,177.95,177.46,177.06,176.75,176.49,176.20,175.88,174.89,173.67,172.55
172.65,173.66,174.83,175.77,176.35,176.64,176.78,177.03,177.53,177.91,177.91,177.53,177.03,176.78,176.64,176.35,175.77,174.83,173.66,172.65
172.62,173.81,174.83,175.98,176.21,176.47,176.75,177.11,177.65,177.96,177.96,177.65,177.11,176.75,176.47,176.21,175.98,174.83,173.81,172.62
172.84,173.99,174.85,175.80,176.25,176.45,176.80,177.09,177.65,177.99,177.99,177.65,177.09,176.80,176.45,176.25,175.80,174.85,173.99,172.84
173.39,174.29,175.05,175.74,176.14,176.36,176.69,177.02,177.28,177.87,177.87,177.28,177.02,176.69,176.36,176.14,175.74,175.05,174.29,173.39
173.15,174.19,175.00,175.76,176.19,176.46,176.68,176.91,177.44,177.89,177.89,177.44,176.91,176.68,176.46,176.19,175.76,175.00,174.19,173.15
172.54,173.83,174.88,175.80,176.31,176.34,176.75,177.05,177.51,177.84,177.84,177.51,177.05,176.75,176.34,176.31,175.80,174.88,173.83,172.54
172.51,173.64,174.82,175.77,176.25,176.35,176.80,176.97,177.45,177.79,177.79,177.45,176.97,176.80,176.35,176.25,175.77,174.82,173.64,172.51
172.53,173.62,174.69,175.69,176.22,176.54,176.72,177.08,177.46,177.97,177.97,177.46,177.08,176.72,176.54,176.22,175.69,174.69,173.62,172.53
172.51,173.58,174.82,175.79,176.31,176.50,176.78,177.02,177.57,177.87,177.87,177.57,177.02,176.78,176.50,176.31,175.79,174.82,173.58,172.51
172.52,173.65,174.69,175.73,176.17,176.36,176.80,177.10,177.51,177.92,177.92,177.51,177.10,176.80,176.36,176.17,175.73,174.69,173.65,172.52
172.44,173.62,174.88,175.69,176.19,176.46,176.74,177.02,177.46,177.79,177.79,177.46,177.02,176.74,176.46,176.19,175.69,174.88,173.62,172.44
172.54,173.93,174.91,175.87,176.20,176.38,176.76,176.88,177.41,177.84,177.84,177.41,176.88,176.76,176.38,176.20,175.87,174.91,173.93,172.54
172.72,173.82,174.86,175.69,176.18,176.52,176.80,176.97,177.51,177.87,177.87,177.51,176.97,176.80,176.52,176.18,175.69,174.86,173.82,172.72
172.59,173.70,174.86,175.73,176.27,176.40,176.67,176.95,177.46,177.82,177.82,177.46,176.95,176.67,176.40,176.27,175.73,174.86,173.70,172.59
172.58,173.71,174.70,175.74,176.19,176.46,176.67,176.84,177.40,177.93,177.93,177.40,176.84,176.67,176.46,176.19,175.74,174.70,173.71,172.58
172.54,173.81,174.97,175.70,176.34,176.45,176.62,177.00,177.44,177.95,177.95,177.44,177.00,176.62,176.45,176.34,175.70,174.97,173.81,172.54
172.52,173.66,174.95,175.80,176.14,176.48,176.78,176.92,177.36,177.80,177.80,177.36,176.92,176.78,176.48,176.14,175.80,174.95,173.66,172.52
172.53,173.85,174.88,175.79,176.18,176.47,176.75,177.03,177.49,177.88,177.88,177.49,177.03,176.75,176.47,176.18,175.79,174.88,173.85,172.53
172.82,173.69,174.80,175.78,176.29,176.39,176.77,177.11,177.52,177.67,177.67,177.52,177.11,176.77,176.39,176.29,175.78,174.80,173.69,172.82
172.74,173.65,174.76,175.77,176.34,176.42,176.75,177.08,177.39,177.84,177.84,177.39,177.08,176.75,176.42,176.34,175.77,174.76,173.65,172.74
172.60,173.68,174.87,175.79,176.13,176.38,176.77,177.04,177.43,177.88,177.88,177.43,177.04,176.77,176.38,176.13,175.79,174.87,173.68,172.60
172.56,173.65,174.83,175.83,176.25,176.33,176.63,176.89,177.45,177.87,177.87,177.45,176.89,176.63,176.33,176.25,175.83,174.83,173.65,172.56
172.58,173.68,174.88,175.85,176.28,176.48,176.67,176.97,177.54,177.91,177.91,177.54,176.97,176.67,176.48,176.28,175.85,174.88,173.68,172.58
172.69,173.87,174.92,175.98,176.31,176.56,176.79,177.15,177.44,177.85,177.85,177.44,177.15,176.79,176.56,176.31,175.98,174.92,173.87,172.69
172.86,173.95,175.18,175.90,176.37,176.54,176.83,177.10,177.43,177.89,177.89,177.43,177.10,176.83,176.54,176.37,175.90,175.18,173.95,172.86
172.98,174.02,175.09,176.03,176.45,176.56,176.83,177.04,177.47,178.05,178.05,177.47,177.04,176.83,176.56,176.45,176.03,175.09,174.02,172.98
159.85,160.92,161.93,162.68,163.34,163.78,164.29,164.78,165.21,165.37,165.37,165.21,164.78,164.29,163.78,163.34,162.68,161.93,160.92,159.85
159.91,160.85,161.88,162.66,163.29,163.80,164.43,164.80,165.11,165.36,165.36,165.11,164.80,164.43,163.80,163.29,162.66,161.88,160.85,159.91
159.90,160.98,161.83,162.57,163.32,163.75,164.41,164.79,165.19,165.54,165.54,165.19,164.79,164.41,163.75,163.32,162.57,161.83,160.98,159.90
159.94,160.96,161.84,162.67,163.21,163.76,164.45,164.82,165.20,165.49,165.49,165.20,164.82,164.45,163.76,163.21,162.67,161.84,160.96,159.94
159.85,161.01,162.02,162.68,163.36,163.93,164.36,164.90,165.12,165.44,165.44,165.12,164.90,164.36,163.93,163.36,162.68,162.02,161.01,159.85
159.81,160.94,162.03,162.80,163.50,163.81,164.36,164.94,165.17,165.48,165.48,165.17,164.94,164.36,163.81,163.50,162.80,162.03,160.94,159.81
159.93,161.14,162.00,162.73,163.42,163.94,164.33,164.79,165.17,165.54,165.54,165.17,164.79,164.33,163.94,163.42,162.73,162.00,161.14,159.93
160.20,160.97,161.87,162.67,163.33,163.89,164.48,164.82,165.20,165.48,165.48,165.20,164.82,164.48,163.89,163.33,162.67,161.87,160.97,160.20
160.29,161.13,161.83,162.49,163.30,163.74,164.32,164.81,165.19,165.38,165.38,165.19,164.81,164.32,163.74,163.30,162.49,161.83,161.13,160.29
160.12,160.95,161.83,162.56,163.22,163.71,164.27,164.77,165.13,165.41,165.41,165.13,164.77,164.27,163.71,163.22,162.56,161.83,160.95,160.12
159.80,160.79,161.69,162.55,163.23,163.61,164.28,164.70,165.24,165.50,165.50,165.24,164.70,164.28,163.61,163.23,162.55,161.69,160.79,159.80
159.77,160.82,161.75,162.54,163.18,163.78,164.33,164.83,165.16,165.52,165.52,165.16,164.83,164.33,163.78,163.18,162.54,161.75,160.82,159.77
159.83,160.93,161.75,162.53,163.34,163.83,164.44,164.85,165.15,165.43,165.43,165.15,164.85,164.44,163.83,163.34,162.53,161.75,160.93,159.83
159.72,160.91,161.77,162.61,163.37,163.91,164.43,164.80,165.27,165.49,165.49,165.27,164.80,164.43,163.91,163.37,162.61,161.77,160.91,159.72
159.79,160.86,161.69,162.68,163.40,163.79,164.30,164.82,165.24,165.47,165.47,165.24,164.82,164.30,163.79,163.40,162.68,161.69,160.86,159.79
