164.18,164.03,164.13,164.04,164.19,164.14,164.15,164.03,164.10,164.17,164.18,164.18,164.07,164.13,164.08,164.10,164.16,164.12,164.18,164.20,164.09,164.15,164.13,164.09,164.12,164.10,164.08,164.15,164.15,164.16,164.05
164.12,164.08,164.08,164.15,164.08,164.19,164.12,164.06,164.18,164.05,164.12,164.13,164.05,164.11,164.14,164.12,164.14,164.07,163.91,164.08,164.12,164.18,164.08,164.08,164.06,164.08,164.16,164.13,164.10,164.14,164.14
164.19,164.18,164.18,164.01,164.10,164.02,164.09,164.16,164.14,164.06,164.07,164.12,164.10,164.12,164.16,164.06,164.13,164.05,164.05,164.11,164.00,164.15,164.11,164.13,164.13,164.18,164.13,164.14,164.12,164.07,164.02
164.10,164.08,164.07,164.07,164.08,164.09,164.09,164.11,164.02,164.09,164.08,164.07,164.08,164.10,164.11,164.14,164.16,164.02,164.09,164.08,164.17,164.05,164.13,164.15,164.04,164.11,164.12,163.98,164.04,164.11,164.03
164.05,164.01,164.00,164.09,164.11,164.12,164.07,164.12,164.18,164.12,164.07,163.99,164.07,164.19,164.02,164.08,164.10,164.04,164.09,164.02,163.99,164.07,164.07,164.10,164.03,164.01,164.07,164.03,164.11,164.07,163.99
164.04,164.05,164.06,164.10,164.05,164.00,164.11,164.07,164.01,163.99,164.04,164.02,164.00,164.14,164.04,164.03,163.96,164.17,164.04,164.15,164.11,163.97,163.95,164.06,164.00,164.04,164.06,164.13,164.03,164.07,164.12
164.01,164.00,164.05,164.05,163.98,164.02,164.00,163.99,164.05,164.06,164.08,164.05,164.05,164.07,164.08,164.00,164.03,164.04,164.10,164.00,163.94,164.06,164.00,163.96,163.96,164.12,164.06,164.00,164.05,164.05,164.12
163.93,163.97,164.01,164.07,163.99,164.03,163.97,163.87,164.01,163.97,164.00,163.95,163.96,164.03,164.01,163.98,163.98,164.05,163.99,164.03,163.89,164.06,163.91,164.05,164.05,164.02,164.01,164.12,164.04,164.04,164.03
164.00,163.99,163.98,163.99,163.98,163.99,163.93,163.95,163.97,163.93,163.93,163.96,163.93,164.01,164.03,164.00,163.96,164.01,164.01,163.93,163.93,163.93,163.92,163.98,163.97,163.95,163.93,163.99,163.96,164.00,164.01
163.90,163.94,163.90,163.97,163.93,163.93,163.85,164.03,163.92,163.96,164.00,163.92,163.97,163.89,163.90,163.98,163.90,163.95,163.88,163.96,163.94,164.02,163.87,163.90,163.96,164.00,163.95,163.89,163.89,163.89,163.94
163.92,163.90,163.93,163.89,163.91,163.89,163.85,163.91,163.91,163.92,163.89,163.90,163.94,163.95,163.94,164.00,163.91,163.95,163.84,163.88,163.89,163.98,163.83,163.96,163.95,163.94,163.91,163.89,163.84,163.99,163.93
163.90,163.85,163.92,163.93,163.83,163.91,163.90,163.81,163.94,163.88,163.88,163.90,163.83,163.90,163.87,163.87,163.86,163.87,163.87,163.92,163.82,163.80,163.88,163.82,163.87,163.88,163.94,163.83,163.84,163.90,163.85
163.90,163.91,163.83,163.83,163.86,163.80,163.88,163.87,163.86,163.90,163.80,163.86,163.84,163.90,163.92,163.82,163.87,163.86,163.87,163.76,163.76,163.84,163.81,163.83,163.84,163.79,163.86,163.84,163.92,163.85,163.85
163.83,163.79,163.85,163.80,163.85,163.76,163.73,163.79,163.83,163.82,163.81,163.81,163.74,163.70,163.80,163.92,163.82,163.81,163.70,163.83,163.79,163.77,163.77,163.88,163.79,163.76,163.81,163.82,163.77,163.81,163.82
163.69,163.66,163.75,163.63,163.79,163.69,163.76,163.75,163.74,163.78,163.78,163.74,163.71,163.73,163.64,163.73,163.61,163.74,163.71,163.68,163.76,163.78,163.75,163.77,163.70,163.70,163.72,163.72,163.74,163.67,163.70
