212.63,212.61,212.60,212.58,212.57,212.55,212.55,212.62,212.55,212.63
212.46,212.51,212.55,212.56,212.60,212.52,212.57,212.50,212.61,212.47
212.36,212.40,212.43,212.44,212.41,212.46,212.50,212.45,212.33,212.31
212.41,212.39,212.37,212.44,212.34,212.40,212.40,212.42,212.39,212.41
212.22,212.31,212.22,212.29,212.32,212.22,212.20,212.26,212.31,212.29
212.19,212.18,212.13,212.11,212.16,212.10,212.07,212.16,212.19,212.09
